,SP5448_08160
SRX1726505,-0.18201938480000002
SRX1726506,0.41608274770000003
SRX1726507,-0.23406336290000002
SRX1726508,-1.8799350154
SRX1726509,-1.7893667781
SRX1726510,-0.4656811997
SRX1726511,-1.9052458033000002
SRX1726512,-1.6932851881
SRX1726513,-1.5923804131
SRX1081650,-0.3396600909
SRX1081651,-0.0318280619
SRX1081652,0.3516051598
SRX1081653,0.0022767789
SRX1081654,-0.1220482083
SRX1081655,-0.1141839023
SRX1081656,0.1509068782
SRX1081657,0.45866115970000004
SRX1081658,0.3795425409
SRX1081659,0.0041633293
SRX1081660,-0.23034930520000002
SRX1081661,-0.153136291
SRX1081662,0.08610346370000001
SRX1081663,-0.062007638000000004
SRX1081664,-0.16945465710000002
SRX1081665,-0.1424536702
SRX1081666,0.0062340336
SRX1081668,-0.1006780632
SRX1081669,0.26123708700000003
SRX1081670,-0.13987951240000002
SRX1081671,-0.0950510306
SRX1081672,-1.0999066632
SRX1081673,-1.2214480409
SRX1081674,-1.2287175641
SRX1081675,-1.0999846705
SRX1081676,-0.7173673812
SRX1081677,-0.8018773346
SRX1081678,-1.0999236558
SRX1081679,-1.1554483178
SRX1081680,-1.0079136296
SRX1081681,-1.0849815915
SRX1081682,-0.6927672887
SRX1081683,-1.0704083818
SRX1081684,-1.1684065075
SRX1081685,-1.2101600382
SRX1081686,-1.7719848153000002
SRX1081687,-1.0040309202
SRX1081688,-3.6331071569
SRX1081689,-1.2312298535
SRX1081690,-1.6025049874000001
SRX1081691,-1.5849876797
SRX1081692,-2.1843101721
SRX1962715,-0.053285576700000004
SRX1962716,0.0015540476
SRX1962717,0.0517315291
SRX1962718,-1.2351570051
SRX1962719,-0.8115564351000001
SRX1962720,-0.8812887883
SRX1962721,-0.779709659
SRX4892146,-0.026813170900000002
SRX4892147,0.0130476657
SRX4892148,0.08121175700000001
SRX4892149,-0.0674462518
SRX4892150,0.0629102255
SRX4892151,0.0831979122
SRX4892152,0.050193928000000006
SRX4892153,-0.043312424700000005
SRX4892154,-0.156135392
SRX4892155,0.0785407385
SRX4892156,0.023593681800000002
SRX4892157,0.0868045067
SRX4892158,0.1064023983
SRX4892159,0.1668961655
SRX4892160,0.1382853593
SRX4892161,0.2081967201
SRX7620814,0.1065003206
SRX7620815,0.0889322525
SRX7620816,0.0213589127
SRX7620817,0.2255084695
SRX7620818,0.3245120037
SRX7620819,0.3062926321
SRX7620856,-0.5180223421
SRX7620857,-1.5231897332000002
SRX7620858,-0.1196197107
SRX7620859,-1.2847476533
SRX7620860,-0.8436161413000001
SRX7620861,-1.3697083903
SRX7620862,-0.7936358909
SRX7620863,-0.2531902331
SRX7620864,0.1198064707
SRX7620865,-0.027012446500000002
SRX7620866,0.4570379344
SRX7620867,-0.7573051241000001
SRX2161502,0.09875682990000001
SRX2161503,-0.0012434236
SRX2161504,-0.09751340630000001
SRX2161505,0.0729633803
SRX2161506,-0.0637961291
SRX2161507,-0.021853090800000002
SRX2161508,0.12407868920000001
SRX2161509,-0.138445955
SRX2161510,0.04769115
SRX2161511,-0.1720797712
SRX2161512,-0.1854514315
SRX2161513,-0.0519849563
SRX2161514,-1.1471692241
SRX2161515,-1.1430822127
SRX2161516,-0.9634475816
SRX2161517,-0.8382508684000001
SRX2161518,-0.633103913
SRX2161519,-0.8977828291000001
SRX2161520,-0.6205908409
SRX2161521,-0.8463283934
SRX2161522,-0.4671857746
SRX2161523,-1.8875062760999999
SRX2161524,-1.9429612498000002
SRX2161525,-2.0565291398
