,SP5448_02490
SRX1726505,0.0868262293
SRX1726506,-0.18924859870000002
SRX1726507,0.1024223694
SRX1726508,-0.0409193276
SRX1726509,-0.0807624139
SRX1726510,-0.16777879140000002
SRX1726511,-0.6843156095
SRX1726512,-0.8555669724
SRX1726513,-0.7262554404
SRX1081650,0.0559640983
SRX1081651,-0.1894497366
SRX1081652,-0.2319629262
SRX1081653,-0.1979538609
SRX1081654,0.0868729872
SRX1081655,-0.1072078254
SRX1081656,-0.0619717589
SRX1081657,-0.14849825120000001
SRX1081658,-0.1280188361
SRX1081659,-0.7773653989
SRX1081660,-0.558301064
SRX1081661,-0.0609765965
SRX1081662,0.1064038992
SRX1081663,0.1543675975
SRX1081664,0.3458791188
SRX1081665,0.49968154950000004
SRX1081666,0.3865861839
SRX1081668,0.27111135340000003
SRX1081669,0.1616721588
SRX1081670,0.1004376943
SRX1081671,0.2927296138
SRX1081672,0.870485065
SRX1081673,0.7163500967
SRX1081674,0.4639162805
SRX1081675,0.3309752407
SRX1081676,0.2082050736
SRX1081677,0.6402316524
SRX1081678,0.9202797369
SRX1081679,0.8417897433
SRX1081680,0.8872445894000001
SRX1081681,0.4536753901
SRX1081682,0.3350684384
SRX1081683,0.7017466735
SRX1081684,0.3047012436
SRX1081685,0.6870954170000001
SRX1081686,0.3340550504
SRX1081687,0.5908651823000001
SRX1081688,1.1782365435
SRX1081689,0.4107358453
SRX1081690,0.5838920128
SRX1081691,1.0774007896
SRX1081692,0.6359521939
SRX1962715,-0.1029997916
SRX1962716,0.02251881
SRX1962717,0.0804809816
SRX1962718,-0.8439220194
SRX1962719,-0.6493619271000001
SRX1962720,-0.5085243795000001
SRX1962721,-0.5242454691
SRX4892146,0.0180710214
SRX4892147,-0.018333644200000002
SRX4892148,0.0598027816
SRX4892149,-0.0595401589
SRX4892150,-0.0021357506000000003
SRX4892151,-0.20813827640000002
SRX4892152,-0.0921226461
SRX4892153,-0.1334429825
SRX4892154,-0.046576667
SRX4892155,-0.0746302526
SRX4892156,-0.1416713535
SRX4892157,-0.0292700704
SRX4892158,-0.0243908821
SRX4892159,-0.009976124500000001
SRX4892160,-0.1312984878
SRX4892161,-0.1268333813
SRX7620814,0.46217438310000003
SRX7620815,0.39695226840000003
SRX7620816,0.3955574267
SRX7620817,0.18218532440000001
SRX7620818,0.0973668471
SRX7620819,0.17856943050000001
SRX7620856,-0.2149164768
SRX7620857,0.044143655500000004
SRX7620858,-1.1692858253
SRX7620859,0.2026363206
SRX7620860,0.2507859884
SRX7620861,-0.0199598031
SRX7620862,0.5574399625
SRX7620863,-0.5808172869
SRX7620864,-0.4889164863
SRX7620865,-0.34276384860000003
SRX7620866,-1.3232075544
SRX7620867,-0.5642286021
SRX2161502,0.1158148449
SRX2161503,0.09234764670000001
SRX2161504,-0.2081624916
SRX2161505,-0.8351704751
SRX2161506,-0.4046212548
SRX2161507,-0.3300174656
SRX2161508,-0.1815809318
SRX2161509,-0.2011761552
SRX2161510,-0.1586027791
SRX2161511,-0.413879539
SRX2161512,-0.5229621715
SRX2161513,-0.5999675281
SRX2161514,-0.4193936787
SRX2161515,-0.41732184180000004
SRX2161516,-0.5285405159000001
SRX2161517,-1.1047019506
SRX2161518,-1.0867544168
SRX2161519,-0.9949630288
SRX2161520,-0.6819751341
SRX2161521,-0.9995777796
SRX2161522,-0.9878754980000001
SRX2161523,-1.4888179772
SRX2161524,-1.6588010245
SRX2161525,-1.6872931994
