,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.16407950505453123,3.0,0.0,0.0868262293,1.0,-0.18924859870000002,2.0,0.1024223694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.0964868443,0.06487506587633814,3.0,3.0,-0.0409193276,4.0,-0.0807624139,5.0,-0.16777879140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7553793407666668,0.0892631419075226,3.0,6.0,-0.6843156095,7.0,-0.8555669724,8.0,-0.7262554404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.3051543899361573,21.0,9.0,0.0559640983,10.0,-0.1894497366,11.0,-0.2319629262,12.0,-0.1979538609,13.0,0.0868729872,14.0,-0.1072078254,15.0,-0.0619717589,16.0,-0.14849825120000001,17.0,-0.1280188361,18.0,-0.7773653989,19.0,-0.558301064,20.0,-0.0609765965,21.0,0.1064038992,22.0,0.1543675975,23.0,0.3458791188,24.0,0.49968154950000004,25.0,0.3865861839,26.0,0.27111135340000003,27.0,0.1616721588,28.0,0.1004376943,29.0,0.2927296138
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6272810599476191,0.2671916005511325,21.0,30.0,0.870485065,31.0,0.7163500967,32.0,0.4639162805,33.0,0.3309752407,34.0,0.2082050736,35.0,0.6402316524,36.0,0.9202797369,37.0,0.8417897433,38.0,0.8872445894000001,39.0,0.4536753901,40.0,0.3350684384,41.0,0.7017466735,42.0,0.3047012436,43.0,0.6870954170000001,44.0,0.3340550504,45.0,0.5908651823000001,46.0,1.1782365435,47.0,0.4107358453,48.0,0.5838920128,49.0,1.0774007896,50.0,0.6359521939
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.09379030406379721,3.0,51.0,-0.1029997916,52.0,0.02251881,53.0,0.0804809816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.631513448775,0.1549932253123348,4.0,54.0,-0.8439220194,55.0,-0.6493619271000001,56.0,-0.5085243795000001,57.0,-0.5242454691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.05093815705678799,4.0,58.0,0.0180710214,59.0,-0.018333644200000002,60.0,0.0598027816,61.0,-0.0595401589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10895991390000001,0.08588881123865455,4.0,62.0,-0.0021357506000000003,63.0,-0.20813827640000002,64.0,-0.0921226461,65.0,-0.1334429825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.073037085875,0.04942639741158267,4.0,66.0,-0.046576667,67.0,-0.0746302526,68.0,-0.1416713535,69.0,-0.0292700704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
