,USA300HOU_RS02250
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7478686275
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3961171558
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.9686782238
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.188399297
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1140015298
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7661649999
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1547961728
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9242916279
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.028694556
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.0938381024
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5410964893
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.2062527548
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.492879429
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4623923098
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.6739232241
USA300_LAC_U01-Set001_R10LB_Control_1,5.1624837714
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8139933587
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8968425602
USA300_LAC_U01-Set001_R10LB_Control_2,5.3005974777
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.9791808156
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9042328921
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.029687162
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4564695747
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.9482742093
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.851455985
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5728420167
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.3324361778
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.1404451469
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2903857628
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.0019872245
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.4775871215
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.4296367005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.4695675242
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.4751661112
USA300_LAC_U01-Set004_CAMHB_Control_1,4.8528181576
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.1310663396
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2876742723
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.7564348056
USA300_LAC_U01-Set004_CAMHB_Control_2,4.1859082111
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.5573548111
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7557075756
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.0509075413
USA300_LAC_U01-Set004_R10LB_Control_1,4.1545942866
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,2.9171142429
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.7288853688
USA300_LAC_U01-Set004_R10LB_Control_2,4.3292918786
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.9758429672
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.8054300974
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.2549955748
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.5654158682
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.652030936
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.6661743902
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.4843315962
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.5282513415
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.4965888036
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.2928069018
USA300_LAC_ICA-Set001_R10LB_Control_1,4.8382306237
USA300_LAC_ICA-Set001_R10LB_Control_2,4.3559788022
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.651768939
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.4722813177
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.7300122816
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.9899149677
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.0298344465
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.6078916683
USA300_TCH1516_BK-Set001_THB_Control_1,3.7349160534
USA300_TCH1516_BK-Set001_THB_Control_2,5.3184046935
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.6272398517
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.4912253575
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.385350091
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.6441714209
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.1161459679
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.3935809451
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.0057901779
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.8896293141000005
