,new_3305322_3305430_c
dia15_2,9.0065
dia15_3,8.6555
Diami_1,8.0828
Diami_2,8.3791
Diami_3,8.5082
Paraq_1,8.3687
Paraq_2,9.3519
Paraq_3,8.2082
H2O2_1,9.0866
H2O2_2,9.4772
H2O2_3,9.4166
Oxctl_1,8.8249
Oxctl_2,8.5651
Oxctl_3,9.0102
GM-0.1_1,9.7657
GM-0.2_1,9.7449
GM+5_1,9.916
GM+15_1,10.0559
GM+25_1,9.7463
GM+45_1,10.4117
GM+60_1,10.0167
GM+90_1,10.2492
GM+120_1,9.6977
GM+150_1,10.3676
GM-0.1_2,9.961
GM-0.2_2,10.6016
GM+5_2,10.1447
GM+10_2,10.0322
GM+15_2,9.6609
GM+25_2,10.0918
GM+45_2,9.0593
GM+60_2,9.6023
GM+90_2,9.9529
GM+150_2,9.7784
GM-0.1_3,11.2601
GM-0.2_3,10.6883
GM+5_3,10.6483
GM+10_3,9.5036
GM+15_3,10.6693
GM+25_3,10.8003
GM+45_3,9.4201
GM+60_3,9.829
GM+90_3,10.2549
GM+120_3,9.9638
GM+150_3,10.3857
MG-0.1_1,9.3055
MG+5_1,9.2398
MG+10_1,9.3589
MG+15_1,8.8707
MG+25_1,9.618500000000001
MG+45_1,9.5156
MG+120_1,9.5002
MG+150_1,10.7382
MG-0.1_2,8.7099
MG-0.2_2,8.8767
MG+5_2,8.7498
MG+10_2,9.291
MG+15_2,9.9075
MG+25_2,9.402
MG+45_2,8.9039
MG+60_2,9.5879
MG+90_2,9.1526
MG+120_2,10.6372
MG-0.1_3,9.7397
MG-0.2_3,9.1798
MG+5_3,8.8936
MG+10_3,8.891
MG+15_3,9.4222
MG+25_3,9.5334
MG+45_3,9.7147
MG+60_3,9.2833
MG+90_3,10.2428
MG+120_3,10.284
MG+150_3,10.6617
