,b2680
Cr_1,0.00026053210899709136
Cr_2,0.004147577981213998
Cr_3,0.004873783218979032
Cr_4,0.009701268595786391
Cr_5,0.01790606883535624
Cr_6,0.02236222073346881
Fe_1,-0.007610894649274216
Fe_2,-0.011589023334017158
Fe_3,-0.009757512878542722
Fe_4,-0.005498805911055712
Fe_5,0.008165183950247066
Fe_6,0.01866255913930974
Cd_1,0.0023911553241597627
Cd_2,0.006879484780086789
Cd_3,0.009504967644614656
Cd_4,0.013319253855971405
Cd_5,0.011362165343880456
Cd_6,0.014477766036977847
Zn_1,0.003829373515558053
Zn_2,0.010280689173476524
Zn_3,0.020579670405184592
Zn_4,0.02650089227052418
Zn_5,0.02536045779386937
Zn_6,0.02764413920742581
Cu_1,0.0050713431341707004
Cu_2,0.007400650216355136
Cu_3,0.010393912005856385
Cu_4,0.013316340277910408
Cu_5,0.018024689664632557
Cu_6,0.021150917706667827
Pb_1,0.00705165199515197
Pb_2,0.010215162552559021
Pb_3,0.019163822001914226
Pb_4,0.023525014193851168
Pb_5,0.029274259017675337
Pb_6,0.038419987205944535
