k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.01370192103087902,,,
8,Zinc - Fast,False,-0.007171198562718928,,,
3,Cadmium,False,-0.004959773737937212,,,
14,UC-7,False,-0.0046690401947125796,,,
6,Iron,False,-0.004496488724835217,,,
11,Chromium,False,0.004175413283519447,,,
9,UC-5,False,-0.003118579831333405,,,
13,UC-6,False,-0.00307885775109753,,,
10,Copper,False,-0.002757924764882773,,,
2,UC-3,False,-0.0026525776367634533,,,
1,UC-2,False,0.002000971088418737,,,
4,UC-4,False,0.001649084686068818,,,
12,Zinc - Intermediate,False,0.0010279430397673994,,,
0,UC-1,False,0.0002734073941246606,,,
5,Lead,False,-0.0002202722715446725,,,
