,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.4296926596333334,0.1455264569325329,3.0,0.0,0.5103001872,1.0,0.5170790268000001,2.0,0.2616987649,,
1,AB0057_PGcoculture__AB ,0.0,0.06879940768105386,4.0,3.0,0.0431930888,4.0,-0.0265130222,5.0,0.0674635943,6.0,-0.0841436609
2,AB0057_PGcoculture__ABPG,-0.0779766716,0.10337645507278859,4.0,7.0,-0.0732030348,8.0,-0.0072574760000000006,9.0,-0.2256923978,10.0,-0.0057537778
3,AB5075_AZI__AZI_000,0.0,0.018943610012511134,2.0,11.0,0.0133951551,17.0,-0.0133951551,,,,
4,AB5075_AZI__preculture,0.34852330625000005,0.0714790537932428,2.0,12.0,0.2979799826,13.0,0.3990666299,,,,
5,AB5075_AZI__AZI_040,-1.7507135933,1.1479171485824393e-05,2.0,14.0,-1.7507054763,18.0,-1.7507217103000001,,,,
6,AB5075_AZI__AZI_028,-0.29670710165,0.23324032980315829,2.0,15.0,-0.46163292050000004,19.0,-0.1317812828,,,,
7,AB5075_AZI__AZI_003,-0.04457528235,0.07299248122524148,2.0,16.0,-0.09618876080000001,20.0,0.0070381961000000005,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3205605984666667,0.03891152936749194,3.0,21.0,-0.30529100130000003,28.0,-0.2915998144,29.0,-0.3647909797,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4001481621236958,3.0,22.0,-0.41684786420000003,23.0,0.0358060152,24.0,0.38104184900000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.2098915686666667,0.609614877142921,3.0,25.0,-0.6975525678000001,26.0,-0.4056863196,27.0,0.4735641814,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333333377838107e-11,0.04040649030881141,3.0,30.0,-0.037651335800000005,32.0,-0.005037842900000001,34.0,0.0426891786,,
12,AB5075_VIR-O_LSO__LSO,-0.3623056732,0.515447306483666,3.0,31.0,-0.5233130383,33.0,-0.7780311686,35.0,0.21442718730000002,,
13,AB5075_Zinc__Control,4.625929269271485e-18,0.10929693814156215,3.0,36.0,0.12611533020000001,37.0,-0.0671823837,38.0,-0.0589329465,,
14,AB5075_Zinc__Zinc,0.16932832055000002,0.03085134159425459,2.0,39.0,0.19114351340000002,40.0,0.1475131277,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.0434953324912233,3.0,41.0,1.1982544341,42.0,-0.4894812308,44.0,-0.7087732033,,
16,AB5075_biofilm+abx__biofilm,1.0551055299,0.25575133474673556,3.0,43.0,1.3041487422,45.0,0.7931362827,46.0,1.0680315648,,
17,AB5075_biofilm+abx__cip_biofilm,1.4330696734333335,0.08420415332813182,3.0,47.0,1.3690706893,48.0,1.4016780229,50.0,1.5284603081,,
18,AB5075_biofilm+abx__tet_biofilm,0.3130039638666667,0.7582187228825682,3.0,49.0,-0.0996539391,51.0,-0.1493828113,52.0,1.188048642,,
19,AB5075_gigAB__kan_gigB,-3.355514818433333,1.4232576675599025,3.0,53.0,-3.7878454282,54.0,-4.5124773558,55.0,-1.7662216713,,
20,AB5075_gigAB__gigB,-2.5875258884333334,0.03401964586756853,3.0,56.0,-2.626743856,57.0,-2.5698661532,58.0,-2.5659676560999998,,
21,AB5075_gigAB__kan_gigA,-3.140873602933334,1.5656483599103168,3.0,59.0,-1.354973165,60.0,-3.7905657157,61.0,-4.2770819281,,
22,AB5075_gigAB__gigA,-2.9162594515999998,0.16452343614001075,3.0,62.0,-3.035353672,63.0,-2.728531274,64.0,-2.9848934088,,
23,AB5075_gigAB__kan_WT,-1.5113885667000002,0.13320053345636776,3.0,65.0,-1.6470701548000002,66.0,-1.3808161052,67.0,-1.5062794401000001,,
24,AB5075_gigAB__WT,0.0,0.3177301498839401,3.0,68.0,-0.3619190961,69.0,0.2330496052,70.0,0.1288694909,,
25,AB5075_med__CA-MHB,0.13039598535000002,0.1092110972552347,2.0,71.0,0.0531720779,72.0,0.2076198928,,,,
26,AB5075_med__CA-MHB_pH6,0.3975840151,0.2184218357244886,2.0,73.0,0.5520315763,74.0,0.24313645390000002,,,,
27,AB5075_med__RPMI+_pH7,0.25132874790000004,0.03731894998336645,2.0,75.0,0.2777172305,76.0,0.2249402653,,,,
28,AB5075_med__RPMI+_pH6,0.30023943445,0.43964872735110233,2.0,77.0,-0.010639162,78.0,0.6111180309,,,,
29,AB5075_med__RPMI+_-HCO3,0.23639872285,0.1342193340173352,2.0,79.0,0.1414913216,80.0,0.3313061241,,,,
30,AB5075_med__LB,0.0,0.032703371987461205,2.0,81.0,-0.0231247761,82.0,0.0231247761,,,,
31,AB5075_med__M9+AA,0.01896288335,0.08737716112172315,2.0,83.0,-0.0428220998,84.0,0.0807478665,,,,
32,AB5075_med__M9-AA,0.032313714349999995,0.10034120126940432,2.0,85.0,-0.0386382295,86.0,0.1032656582,,,,
33,AYE_adeB__WT,0.0,0.09912840264611636,3.0,87.0,0.1144110676,88.0,-0.0602090183,89.0,-0.0542020493,,
34,AYE_adeB__adeB,0.5911645015000001,0.07207642898899479,3.0,90.0,0.6193903894,91.0,0.6448563218000001,92.0,0.5092467933,,
35,COL__0ug/ml,0.0,0.7251411578030487,2.0,93.0,-0.51275223,94.0,0.51275223,,,,
36,COL__0.25ug/ml,0.06186738750000001,0.11501625025222889,2.0,95.0,-0.019461383000000002,96.0,0.14319615800000002,,,,
37,COL__1ug/ml,0.030182472999999987,0.3492724657308075,2.0,97.0,-0.21679045600000002,98.0,0.277155402,,,,
38,H2O2__0ug/ml,0.0,0.25260938270209626,2.0,99.0,0.1786218075,100.0,-0.1786218075,,,,
39,H2O2__1.25ug/ml,-0.0705521244,0.35443989941581416,2.0,101.0,0.18007473200000002,102.0,-0.3211789808,,,,
40,H2O2__2.5ug/ml,-0.9913272843000001,0.21249006429816777,2.0,103.0,-0.8410741189000001,104.0,-1.1415804497,,,,
41,H2O2__5ug/ml,-0.1868363697,0.1793920476722664,2.0,105.0,-0.059987036300000005,106.0,-0.3136857031,,,,
42,MRP__0ug/ml,0.0,0.8809580635822802,2.0,107.0,0.6229314207000001,108.0,-0.6229314207000001,,,,
43,MRP__25ug/ml,-0.149854291,0.8681893151552756,2.0,109.0,0.4640482611,110.0,-0.7637568431,,,,
44,MRP__100ug/ml,-0.5909349655,0.3401357391827197,2.0,111.0,-0.3504226778,112.0,-0.8314472532,,,,
45,MRP__200ug/ml,-0.13218118855,0.29425063071924956,2.0,113.0,-0.3402478049,114.0,0.0758854278,,,,
46,growth__2h,0.0,0.48985607112798796,2.0,115.0,0.34638054970000004,116.0,-0.34638054970000004,,,,
47,growth__4h,0.7032801859,0.30362812535856437,2.0,117.0,0.4885826795,118.0,0.9179776923,,,,
48,growth__6h,-0.0974346119,0.6839839070535013,2.0,119.0,-0.5810842708,120.0,0.38621504700000003,,,,
49,growth__8h,0.24695177280000002,0.06618032162196763,2.0,121.0,0.20015521860000002,122.0,0.29374832700000003,,,,
50,growth__10h,0.7308656304500001,0.018695278282888462,2.0,123.0,0.7440851885,124.0,0.7176460724,,,,
51,mutants__WT,0.0,0.1226882958955994,2.0,125.0,0.086753726,126.0,-0.086753726,,,,
52,mutants__R7,0.045032082,0.07860677690960526,2.0,127.0,0.100615467,128.0,-0.010551303000000001,,,,
53,mutants__gacA,0.32180719950000003,0.07787701796268343,2.0,129.0,0.266739832,130.0,0.37687456700000005,,,,
54,vacJ_LL-37__WT,0.0,0.07833596024500099,2.0,131.0,-0.0553918887,132.0,0.0553918887,,,,
55,vacJ_LL-37__WT+LL-37,-0.19154163159999998,0.29086524167520295,2.0,133.0,0.0141311532,134.0,-0.3972144164,,,,
56,vacJ_LL-37__vacJ,-0.5725213653500001,0.2162178743264875,2.0,135.0,-0.4196322402,136.0,-0.7254104905000001,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.8161845750000001,0.17555870655304884,2.0,137.0,-0.9403233269000001,138.0,-0.6920458231000001,,,,
