,new_1353008_1353079
LBexp_1,10.0668
LBexp_2,9.9481
LBexp_3,9.9448
LBtran_1,9.933
LBtran_2,10.0654
LBtran_3,10.4217
LBstat_1,9.8638
LBstat_2,9.405
LBstat_3,9.1738
LBGexp_1,8.8865
LBGexp_2,10.0198
LBGexp_3,9.8507
LBGtran_2,10.0921
LBGtran_3,10.2654
LBGstat_1,8.597
LBGstat_2,8.0968
LBGstat_3,8.425
S0_1,8.4367
S0_2,9.0079
S0_3,8.9436
S1_1,9.6759
S1_2,9.5642
S1_3,10.2338
S2_1,9.6084
S2_2,9.3201
S2_3,9.4205
S3_1,9.2764
S3_2,9.6948
S4_1,10.8334
S4_2,10.3266
S4_3,10.7226
S5_1,10.4527
S5_2,8.8721
S5_3,11.6851
S6_1,10.7047
S6_2,11.184
S6_3,11.2305
S6/t_1,10.7089
S6/t_2,10.1874
S6_4,9.3123
S6_5,9.9374
S6_6,10.2885
S7_4,10.1412
S7_5,9.8858
S7_6,10.0649
S8_4,9.2507
S8_5,10.2489
G135_1,9.6626
G135_3,8.2493
G150_1,9.6266
G150_2,9.5593
G150_3,9.7742
G180_1,9.4662
G180_2,9.2553
G180_3,8.9885
C30_1,9.5642
C30_2,9.2947
C90_1,9.574
C90_2,9.4664
BI_1,9.7295
BI_2,10.2116
BC_2,10.9068
BC/t_1,9.8543
BC/t_2,10.4727
BC_1,10.0764
Sw_1,9.5107
Sw_2,10.3875
BT_1,10.1559
BT_2,9.8557
B36_1,9.9192
B36_2,9.7677
B60_1,10.7805
B60_2,10.8743
M9exp_1,10.693
M9exp_2,10.474
M9exp_3,10.2517
M9tran_1,10.1137
M9tran_2,10.2203
M9tran_3,10.3464
M9stat_1,9.4282
M9stat_2,10.0019
M9stat_3,9.5136
M+G_1,9.9749
M+G_2,10.0951
M+G_3,9.9354
Glu_1,11.1714
Glu_2,10.5129
Glu_3,10.6758
Fru_1,10.9612
Fru_2,10.717
Fru_3,10.1164
Mal_1,9.9338
Mal_2,9.8178
Mal_3,10.1952
G+S_2,10.708
G+S_3,10.8119
Pyr_1,9.9113
Pyr_2,10.3166
Pyr_3,9.4018
Gly_1,9.6994
Gly_2,10.0436
Gly_3,8.7733
Glucon_1,10.0394
Glucon_2,8.4477
Glucon_3,8.5224
aero_1,10.1864
aero_2,8.8244
aero_3,9.5801
nit_1,9.9242
nit_2,9.8187
