,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016646644487461758,,1.0,0.0,0.0016646644487461758
1,Cr__2,0.00487326112138017,,1.0,1.0,0.00487326112138017
2,Cr__3,0.005533162982860623,,1.0,2.0,0.005533162982860623
3,Cr__4,0.007183935146424489,,1.0,3.0,0.007183935146424489
4,Cr__5,0.005676935791305559,,1.0,4.0,0.005676935791305559
5,Cr__6,0.007736195782733716,,1.0,5.0,0.007736195782733716
6,Fe__1,-0.014754119683369182,,1.0,6.0,-0.014754119683369182
7,Fe__2,-0.0283711882320264,,1.0,7.0,-0.0283711882320264
8,Fe__3,-0.042944231210845285,,1.0,8.0,-0.042944231210845285
9,Fe__4,-0.062106891370980535,,1.0,9.0,-0.062106891370980535
10,Fe__5,-0.08831583022266429,,1.0,10.0,-0.08831583022266429
11,Fe__6,-0.11065696817110046,,1.0,11.0,-0.11065696817110046
12,Cd__1,0.003378815681009961,,1.0,12.0,0.003378815681009961
13,Cd__2,0.0010096018798247547,,1.0,13.0,0.0010096018798247547
14,Cd__3,-0.003306214180264097,,1.0,14.0,-0.003306214180264097
15,Cd__4,3.487528537521596e-05,,1.0,15.0,3.487528537521596e-05
16,Cd__5,-0.001784645200570922,,1.0,16.0,-0.001784645200570922
17,Cd__6,0.002634158345714927,,1.0,17.0,0.002634158345714927
18,Zn__1,-0.0077577334336621845,,1.0,18.0,-0.0077577334336621845
19,Zn__2,-0.0049045785352106255,,1.0,19.0,-0.0049045785352106255
20,Zn__3,0.005236202180762993,,1.0,20.0,0.005236202180762993
21,Zn__4,0.017673238149942816,,1.0,21.0,0.017673238149942816
22,Zn__5,0.03781666953183858,,1.0,22.0,0.03781666953183858
23,Zn__6,0.048159993091668137,,1.0,23.0,0.048159993091668137
24,Cu__1,-0.001958446284218633,,1.0,24.0,-0.001958446284218633
25,Cu__2,0.0003547258922453733,,1.0,25.0,0.0003547258922453733
26,Cu__3,0.006593565301165393,,1.0,26.0,0.006593565301165393
27,Cu__4,0.017939602165991792,,1.0,27.0,0.017939602165991792
28,Cu__5,0.029783698816227958,,1.0,28.0,0.029783698816227958
29,Cu__6,0.04123622786785034,,1.0,29.0,0.04123622786785034
30,Pb__1,0.009896363060724486,,1.0,30.0,0.009896363060724486
31,Pb__2,0.011675280343877216,,1.0,31.0,0.011675280343877216
32,Pb__3,0.015033860934676404,,1.0,32.0,0.015033860934676404
33,Pb__4,0.019930556578550983,,1.0,33.0,0.019930556578550983
34,Pb__5,0.025745362092528274,,1.0,34.0,0.025745362092528274
35,Pb__6,0.032248826683436815,,1.0,35.0,0.032248826683436815
