k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.010387556524947286,,,
6,Iron,False,-0.007436474654823542,,,
3,Cadmium,False,-0.007073430414311587,,,
11,Chromium,False,-0.005022862530313432,,,
10,Copper,False,-0.004679001015610993,,,
12,Zinc - Intermediate,False,-0.0026295966867088197,,,
2,UC-3,False,0.0026289358828216797,,,
13,UC-6,False,0.002589068792294711,,,
1,UC-2,False,0.0024846785655245184,,,
5,Lead,False,-0.0020031625870615246,,,
0,UC-1,False,-0.0017309368681162596,,,
8,Zinc - Fast,False,-0.0014665362576488405,,,
7,Zinc - Steady,False,0.001095179421827197,,,
9,UC-5,False,0.0005526632596163573,,,
4,UC-4,False,6.502405918581644e-05,,,
