k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.02678004810586572,,,
8,Zinc - Fast,False,-0.02121982116252184,,,
6,Iron,False,-0.011062833489850163,,,
13,UC-6,False,-0.008860537074506283,,,
12,Zinc - Intermediate,False,-0.0076384779222937954,,,
1,UC-2,False,-0.0058613061904907214,,,
0,UC-1,False,0.005475091575644911,,,
7,Zinc - Steady,False,-0.005277751208050178,,,
2,UC-3,False,-0.004996140794828534,,,
14,UC-7,False,-0.002666574018076062,,,
4,UC-4,False,0.0020786353456787765,,,
9,UC-5,False,-0.001758658846122134,,,
10,Copper,False,-0.00097056956961751,,,
11,Chromium,False,0.0008226859825663269,,,
3,Cadmium,False,-0.0007592338597169146,,,
