,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.013756373806310852,,1.0,0.0,-0.013756373806310852
1,Cr__2,-0.01925060524671461,,1.0,1.0,-0.01925060524671461
2,Cr__3,-0.021733203263465325,,1.0,2.0,-0.021733203263465325
3,Cr__4,-0.02999624418312245,,1.0,3.0,-0.02999624418312245
4,Cr__5,-0.039179422066519684,,1.0,4.0,-0.039179422066519684
5,Cr__6,-0.059681441054396864,,1.0,5.0,-0.059681441054396864
6,Fe__1,-0.021734615468418143,,1.0,6.0,-0.021734615468418143
7,Fe__2,-0.057828132990733916,,1.0,7.0,-0.057828132990733916
8,Fe__3,-0.10536276779008072,,1.0,8.0,-0.10536276779008072
9,Fe__4,-0.13364372546788314,,1.0,9.0,-0.13364372546788314
10,Fe__5,-0.16528017336969492,,1.0,10.0,-0.16528017336969492
11,Fe__6,-0.18989532276565302,,1.0,11.0,-0.18989532276565302
12,Cd__1,0.0029030921827189753,,1.0,12.0,0.0029030921827189753
13,Cd__2,0.007705832987482111,,1.0,13.0,0.007705832987482111
14,Cd__3,0.01342767273327523,,1.0,14.0,0.01342767273327523
15,Cd__4,0.01748957989685921,,1.0,15.0,0.01748957989685921
16,Cd__5,0.01182721891310094,,1.0,16.0,0.01182721891310094
17,Cd__6,0.008179803759662612,,1.0,17.0,0.008179803759662612
18,Zn__1,-0.133431043379486,,1.0,18.0,-0.133431043379486
19,Zn__2,-0.13045196255156072,,1.0,19.0,-0.13045196255156072
20,Zn__3,-0.14808800616243714,,1.0,20.0,-0.14808800616243714
21,Zn__4,-0.14895825705946206,,1.0,21.0,-0.14895825705946206
22,Zn__5,-0.1339187907084582,,1.0,22.0,-0.1339187907084582
23,Zn__6,-0.10018141710110763,,1.0,23.0,-0.10018141710110763
24,Cu__1,0.003863072723165714,,1.0,24.0,0.003863072723165714
25,Cu__2,0.0074557151564847955,,1.0,25.0,0.0074557151564847955
26,Cu__3,0.015804614777857596,,1.0,26.0,0.015804614777857596
27,Cu__4,0.019131832378096045,,1.0,27.0,0.019131832378096045
28,Cu__5,0.021210011415859698,,1.0,28.0,0.021210011415859698
29,Cu__6,0.02124369601782993,,1.0,29.0,0.02124369601782993
30,Pb__1,-0.00020508849279346868,,1.0,30.0,-0.00020508849279346868
31,Pb__2,-0.00495952227430415,,1.0,31.0,-0.00495952227430415
32,Pb__3,-0.005415019002083494,,1.0,32.0,-0.005415019002083494
33,Pb__4,0.0017466605990991671,,1.0,33.0,0.0017466605990991671
34,Pb__5,0.00904200672918175,,1.0,34.0,0.00904200672918175
35,Pb__6,0.01909779035890571,,1.0,35.0,0.01909779035890571
