k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.030304912943392992,,,
6,Iron,False,-0.02411111986264586,,,
11,Chromium,False,-0.02098000513389707,,,
5,Lead,False,-0.011127689611166716,,,
7,Zinc - Steady,False,-0.00839925550390035,,,
1,UC-2,False,-0.007011987301521003,,,
4,UC-4,False,-0.005981802036985754,,,
12,Zinc - Intermediate,False,-0.003099067282515118,,,
9,UC-5,False,0.0030887527952352203,,,
14,UC-7,False,-0.003049909276887775,,,
3,Cadmium,False,-0.002410601028241217,,,
0,UC-1,False,0.0014054325118195265,,,
13,UC-6,False,-0.0011260529491119086,,,
10,Copper,False,-0.000747688291594386,,,
2,UC-3,False,-0.0003196733043296262,,,
