sample,new_1868453_1868560
LBexp_1,13.8602
LBexp_2,12.897
LBexp_3,12.5452
LBtran_1,9.7509
LBtran_2,10.3624
LBtran_3,10.1597
LBstat_1,10.7982
LBstat_2,10.3017
LBstat_3,9.5444
LBGexp_1,13.8467
LBGexp_2,13.6465
LBGexp_3,13.6806
LBGtran_2,11.558
LBGtran_3,12.6265
LBGstat_1,12.2221
LBGstat_2,11.2552
LBGstat_3,11.7907
S0_1,10.1262
S0_2,11.0619
S0_3,10.4718
S1_1,11.4252
S1_2,11.1132
S1_3,11.7051
S2_1,10.1945
S2_2,9.8027
S2_3,9.2135
S3_1,9.8548
S3_2,10.1616
S4_1,10.2254
S4_2,9.3858
S4_3,8.7886
S5_1,9.5996
S5_2,9.6919
S5_3,9.9734
S6_1,8.7301
S6_2,7.362999999999999
S6_3,9.1354
S6/t_1,8.9849
S6/t_2,7.4553
S6_4,9.1217
S6_5,9.0909
S6_6,9.0716
S7_4,10.082
S7_5,9.7167
S7_6,10.4795
S8_4,9.5857
S8_5,9.3963
G135_1,14.1123
G135_3,12.0713
G150_1,13.6781
G150_2,14.3501
G150_3,14.3073
G180_1,14.0446
G180_2,14.4091
G180_3,13.2463
C30_1,12.8527
C30_2,13.3555
C90_1,10.6421
C90_2,10.8208
BI_1,11.6334
BI_2,11.8132
BC_2,10.1677
BC/t_1,9.1968
BC/t_2,10.571
BC_1,9.3529
Sw_1,8.5627
Sw_2,9.8317
BT_1,9.0556
BT_2,8.822000000000003
B36_1,10.0829
B36_2,10.0571
B60_1,10.3918
B60_2,10.9721
M9exp_1,12.5021
M9exp_2,12.0302
M9exp_3,11.9637
M9tran_1,11.6432
M9tran_2,10.9198
M9tran_3,11.8419
M9stat_1,8.8766
M9stat_2,9.0687
M9stat_3,8.4177
M+G_1,11.3769
M+G_2,12.2827
M+G_3,11.7409
Glu_1,12.6287
Glu_2,12.2724
Glu_3,12.5183
Fru_1,12.4503
Fru_2,12.3924
Fru_3,11.9337
Mal_1,10.3183
Mal_2,11.3771
Mal_3,11.7955
G+S_2,11.1367
G+S_3,11.5057
Pyr_1,10.3196
Pyr_2,10.904000000000002
Pyr_3,10.6388
Gly_1,9.1589
Gly_2,10.027
Gly_3,8.7061
Glucon_1,11.0654
Glucon_2,11.3209
Glucon_3,10.3914
aero_1,13.3943
aero_2,11.1594
aero_3,12.5796
nit_1,11.7248
nit_2,11.6127
nit_3,11.6579
ferm_1,12.0351
ferm_2,11.5777
ferm_3,12.1899
T-5.40H_1,12.5026
T-4.40H_1,12.1983
T-3.40H_1,12.0571
T-2.40H_1,11.8285
T-1.40H_1,11.5559
T-1.10H_1,11.7815
T-0.40H_1,11.5648
T0.0H_1,10.9702
T0.30H_1,10.1384
T1.0H_1,10.0117
T1.30H_1,9.6362
T2.0H_1,9.5667
T2.30H_1,10.3333
T3.0H_1,9.8188
T3.30H_1,9.9271
T4.0H_1,9.911
T5.0H_1,9.4932
HPh_1,13.082
HPh_2,12.3841
HPh_3,12.6465
LPh_1,13.1825
LPh_2,13.3632
LPh_3,13.3268
LPhT_1,11.997
LPhT_2,11.8107
LPhT_3,12.3372
SMMPr_1,11.5422
SMMPr_2,11.4853
SMMPr_3,11.3493
HiTm_1,9.475
