,PP_2094
SRX8894563,1.1821439149999995
SRX8894564,0.8061031299999999
SRX8894565,0.8045579479999998
SRX8894566,0.955420485
SRX8894567,0.734871557
SRX8894568,0.587930734
SRX8245718,0.2509791829999999
SRX8245719,0.2613448609999997
SRX8245720,-0.3665420550000001
SRX8245721,-0.145781989
SRX8245722,0.8366882199999996
SRX8245723,0.3010201799999998
SRX8245724,0.6893662539999998
SRX8245725,0.2983439109999999
SBRG_IL__IL3__1,0.9874719649999996
SBRG_IL__IL3__2,0.4528254949999999
SRX8245728,-0.4225562270000002
SRX8245729,-0.2145707940000001
SRX8245730,-0.2772967020000001
SRX8245731,-0.1098604620000001
SRX8245732,0.3865167799999998
SRX8245733,-0.062831013
SBRG_IL__wt__1,0.6819585129999999
SBRG_IL__wt__2,0.6281940509999999
SRX8245726,0.3123756909999999
SRX8245727,0.2925589289999999
SRX8894553,0.8793328569999996
SRX8894554,1.188070904
SRX8894555,1.2273196769999997
SRX8894556,1.2537129989999998
SRX8894557,1.4869017919999998
SRX8894558,1.5643764559999995
SRX8894559,0.916173777
SRX8894560,1.0289638759999995
SBRG_UNeb__coum__1,-0.1396217076666666
SBRG_UNeb__coum__2,-0.2577950816666666
SBRG_UNeb__coum__3,0.2828226933333333
SBRG_UNeb__coumferul__1,0.1056389923333334
SBRG_UNeb__coumferul__2,0.3835063233333333
SBRG_UNeb__coumferul__3,0.6825574523333333
SBRG_UNeb__ferulate__1,0.2960505103333333
SBRG_UNeb__ferulate__2,0.6005788953333333
SBRG_UNeb__ferulate__3,0.2347948543333333
SBRG_UNeb__glc__1,0.1488750553333333
SBRG_UNeb__glc__2,-0.1496577206666666
SBRG_UNeb__glc__3,0.0007826653333333
SRX5659920,-0.7313558314999999
SRX5659925,0.7313558315000002
SRX5704140,0.2342711903333333
SRX5704141,0.0555003473333333
SRX5704142,-0.1484643266666666
SRX5704143,-0.1507266476666666
SRX5704144,0.1142659923333334
SRX5704145,-0.3058109226666666
SRX5704146,0.0740681933333334
SRX5704147,-0.3317104166666665
SRX5704148,-0.0350180646666665
SRX5704149,-0.1204092136666666
SRX5704150,-0.2378324496666666
SRX5704151,-0.3704943846666666
SRX5704152,-0.1630235986666666
SRX5704153,-0.0704392636666665
SRX5704154,0.4397130823333334
SRX5704155,-0.0623468136666666
SRX5704156,-0.3940313456666666
SRX5704157,-0.0852057606666665
SRX5704158,-0.0320016116666665
SRX5704159,0.0980997023333333
SRX5704160,-0.0270314266666665
SRX5704161,0.0267064733333333
SRX5704162,0.0311008893333333
SRX5704163,-0.4888352196666666
SRX5704164,-0.0712475916666666
SRX5704165,-0.1464080656666666
SRX5704166,-0.3157377096666666
SRX5704167,-0.1375343636666666
SRX5704168,0.1458243893333333
SRX5704169,0.0212162053333334
SRX5704170,0.1165953063333334
SRX5704171,-0.2984479476666666
SRX5704172,0.0200894193333333
SRX5704173,-0.1418054096666666
SRX5704174,0.0028867093333334
SRX5704175,0.0281480363333333
SRX4552613,0.3550042554999999
SRX4552614,0.7515553225
SRX4552615,-0.0221749074999999
SRX4552616,0.4046259365
SRX4552617,0.2077894705
SRX4552618,0.2361439205
SRX4552619,0.1552935664999999
