,USA300HOU_RS11855
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1389505367
USA300_LAC_U01-Set001_CAMHB_Control_1,7.8862814413999995
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.6658818097
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.5082437363
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8613093743
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.1278623922
USA300_LAC_U01-Set001_CAMHB_Control_2,7.7537114153
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7058401009
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7044151072
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.9804165328
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.0280624992
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.635730275
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4548565298
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.1185684534
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0692798559
USA300_LAC_U01-Set001_R10LB_Control_1,7.2694250168
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2317448004
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.383333157
USA300_LAC_U01-Set001_R10LB_Control_2,7.317345255
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2080480199
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4291521946
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.0553318777
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.078283768
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.2083096092
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.1152226943
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0408688008
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1975494936
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.4127353804
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.4486094518
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.7461781089
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4496345141
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4491639763
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.2656947449
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.364283986
USA300_LAC_U01-Set004_CAMHB_Control_1,7.632210789
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.6393579776
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.7995545934
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.26202826
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4305068489
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.6213933098
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6737116383
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2334681122
USA300_LAC_U01-Set004_R10LB_Control_1,7.1547057904999996
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1490427576
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3577127623
USA300_LAC_U01-Set004_R10LB_Control_2,7.0319420211
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.1845065521
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5261779717
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.1482053554
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3757925113
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.9505581014
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7728369307
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.7661670113
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.5200586364
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.0793787685
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.5808156716
USA300_LAC_ICA-Set001_R10LB_Control_1,7.6433421725
USA300_LAC_ICA-Set001_R10LB_Control_2,7.7244195686
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.5505422499
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.5198928866
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.0573096994
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.159294158
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.8800293660000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.8697133585
USA300_TCH1516_BK-Set001_THB_Control_1,7.8418123162
USA300_TCH1516_BK-Set001_THB_Control_2,7.3663008335
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.1082878455
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.9989605064
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.990064993
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.7963820503
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.2872969473
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.301355196
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.8736882385
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.951097209
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.1325420612
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.0461158153
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.7431677027
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.8219779877
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.3032818286
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.3060944132
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.184826378
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.1450276347
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.5793477246
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.8254746145
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.1249915543
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.1237442108
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.1215028244
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.065249997
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.784609177
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.7202993793
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.550827652
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.5090703085
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.0335611206
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.4233986817
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,10.3902873392
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.2183555722
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,10.290652887
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.0792164463
