sample,BSU37970
LBexp_1,11.914
LBexp_2,11.9437
LBexp_3,11.5654
LBtran_1,10.1142
LBtran_2,10.5917
LBtran_3,10.9176
LBstat_1,9.8699
LBstat_2,9.6067
LBstat_3,9.6778
LBGexp_1,11.9039
LBGexp_2,12.2533
LBGexp_3,12.1156
LBGtran_2,11.4072
LBGtran_3,12.0501
LBGstat_1,9.3508
LBGstat_2,9.161
LBGstat_3,9.992
S0_1,11.0117
S0_2,11.2866
S0_3,11.2956
S1_1,10.9037
S1_2,10.8968
S1_3,10.9418
S2_1,10.2222
S2_2,10.017
S2_3,9.8085
S3_1,10.3165
S3_2,10.2957
S4_1,9.9979
S4_2,9.8924
S4_3,9.3171
S5_1,9.8446
S5_2,10.1288
S5_3,10.2175
S6_1,11.2653
S6_2,10.6971
S6_3,11.1498
S6/t_1,10.6438
S6/t_2,10.2672
S6_4,10.5209
S6_5,11.0722
S6_6,10.9347
S7_4,10.7118
S7_5,10.329
S7_6,10.4128
S8_4,9.9755
S8_5,9.832
G135_1,11.6433
G135_3,10.0368
G150_1,11.3134
G150_2,11.6869
G150_3,11.4613
G180_1,11.3811
G180_2,11.8932
G180_3,10.6005
C30_1,10.4061
C30_2,10.8767
C90_1,11.2428
C90_2,11.5395
BI_1,11.1475
BI_2,11.309
BC_2,11.1444
BC/t_1,10.7113
BC/t_2,10.9614
BC_1,10.5907
Sw_1,11.9436
Sw_2,12.3086
BT_1,10.0242
BT_2,9.6194
B36_1,9.7271
B36_2,9.7884
B60_1,10.0135
B60_2,10.2721
M9exp_1,11.7861
M9exp_2,11.2913
M9exp_3,11.0352
M9tran_1,10.7413
M9tran_2,10.6765
M9tran_3,10.8759
M9stat_1,8.9494
M9stat_2,9.1215
M9stat_3,8.8502
M+G_1,10.6478
M+G_2,10.8731
M+G_3,10.9891
Glu_1,11.2757
Glu_2,11.3645
Glu_3,11.347
Fru_1,11.5925
Fru_2,11.1718
Fru_3,10.789
Mal_1,10.6094
Mal_2,10.79
Mal_3,11.2098
G+S_2,10.3723
G+S_3,10.6706
Pyr_1,9.8089
Pyr_2,10.6429
Pyr_3,10.3783
Gly_1,9.9664
Gly_2,10.6946
Gly_3,9.3598
Glucon_1,10.3255
Glucon_2,10.7908
Glucon_3,10.3459
aero_1,11.8008
aero_2,10.6422
aero_3,11.5602
nit_1,10.6737
nit_2,11.031
nit_3,10.5048
ferm_1,10.5726
ferm_2,10.7082
ferm_3,10.9683
T-5.40H_1,11.3268
T-4.40H_1,11.177
T-3.40H_1,10.9772
T-2.40H_1,10.8794
T-1.40H_1,10.7833
T-1.10H_1,10.7454
T-0.40H_1,10.6365
T0.0H_1,10.5523
T0.30H_1,8.8651
T1.0H_1,9.014
T1.30H_1,8.9542
T2.0H_1,9.3113
T2.30H_1,9.9399
T3.0H_1,9.6211
T3.30H_1,9.8502
T4.0H_1,9.8186
T5.0H_1,9.4424
HPh_1,11.8084
HPh_2,11.5535
HPh_3,11.4888
LPh_1,12.2028
LPh_2,12.5818
LPh_3,12.0423
LPhT_1,10.9957
LPhT_2,11.2867
LPhT_3,11.5211
SMMPr_1,10.6469
SMMPr_2,10.5659
SMMPr_3,10.6419
HiTm_1,11.6055
HiTm_2,11.6945
HiTm_3,11.4345
LoTm_1,9.918
LoTm_2,9.9913
LoTm_3,9.7237
HiOs_1,11.7612
HiOs_2,11.5849
HiOs_3,11.6253
BMM_1,11.394
BMM_2,11.220999999999998
BMM_3,11.3197
Heat_1,12.5512
Heat_2,12.5581
Heat_3,12.0821
Cold_1,10.2855
Cold_2,9.5023
Cold_3,8.9713
