,USA300HOU_RS12305
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2834884484
USA300_LAC_U01-Set001_CAMHB_Control_1,5.9930381561
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.9250448622
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.2009597777
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4260083426
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2720917946
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1057188423
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9667339631
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.221488412
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.1028893126
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.7585217351
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.9520743857
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.8526724445
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.2633637005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.9325453928
USA300_LAC_U01-Set001_R10LB_Control_1,5.7282486495
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1470620226
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.9755300108
USA300_LAC_U01-Set001_R10LB_Control_2,5.854418491
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.5609049241
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.9162221125
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.413612795
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.2666405071
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6773803163
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.9369180912
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.1470807778
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.2514103885
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.2912300354
