,PN96_RS13890
SBRG_BHIN_Growth_Late_1,0.5337107369999998
SBRG_BHIN_Growth_Late_2,-0.2247566079999998
SBRG_BHIN_Growth_Mid_1,-0.410711832
SBRG_BHIN_Growth_Mid_2,-0.95019482
SBRG_BHIN_Growth_Stat_1,-3.855819382
SBRG_BHIN_Growth_Stat_2,-1.5911103519999998
SBRG_LBv2_Growth_Late_1,0.2511462949999998
SBRG_LBv2_Growth_Late_2,-0.091816487
SBRG_LBv2_Growth_Mid_1,-0.0640699379999998
SBRG_LBv2_Growth_Mid_2,0.0640699379999998
SBRG_LBv2_Growth_Stat_1,-2.821512645
SBRG_LBv2_Growth_Stat_2,-2.799821197
SBRG_MHB_Rich_Mid_1,-0.1690799790000001
SBRG_MHB_Rich_Mid_2,-0.504522804
SBRG_NBO_Rich_Mid_1,-0.1552697899999997
SBRG_NBO_Rich_Mid_2,0.081867818
SBRG_M9Na_Arabinose_Mid_1,0.2868459510000001
SBRG_M9Na_Arabinose_Mid_2,-0.1970419299999992
SBRG_M9Na_Galactose_Mid_1,0.0962658890000005
SBRG_M9Na_Galactose_Mid_2,0.0237730630000001
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2860817999999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2542540349999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3940863909999992
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3427014469999996
SBRG_M9Na_GlcNAcGrowth_Stat_1,1.4977941660000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,1.3025830650000003
SBRG_M9Na_GlcNAc_Mid_1,0.0382448939999999
SBRG_M9Na_GlcNAc_Mid_2,-0.6674007779999993
SBRG_M9Na_Gluconate_Mid_1,-0.8982824579999997
SBRG_M9Na_Gluconate_Mid_2,-2.2013642639999995
SBRG_M9Na_Glucosamine_Mid_1,0.4443309130000008
SBRG_M9Na_Glucosamine_Mid_2,0.5460599270000008
SBRG_M9Na_Glycerol_Mid_1,-0.2830321409999996
SBRG_M9Na_Glycerol_Mid_2,-0.0475758289999994
SBRG_M9Na_Maltose_Mid_1,0.2289101760000003
SBRG_M9Na_Maltose_Mid_2,-0.3499647769999994
SBRG_M9Na_Mannitol_Mid_1,0.3562350210000007
SBRG_M9Na_Mannitol_Mid_2,0.8380101250000003
SBRG_M9Na_Trehalose_Mid_1,-0.1612352669999994
SBRG_M9Na_Trehalose_Mid_2,-0.6419375549999993
SBRG_M9Na_ethanol_Mid_1,2.551410746
SBRG_M9Na_ethanol_Mid_2,2.454306754
SBRG_M9Na_fructose_Mid_1,-0.144906497
SBRG_M9Na_fructose_Mid_2,-0.1768976209999992
SBRG_M9Na_fumarate_Mid_1,-0.5204334029999993
SBRG_M9Na_fumarate_Mid_2,-0.4894841159999998
SBRG_M9Na_glucoseGrowth_Late_1,0.5487973090000002
SBRG_M9Na_glucoseGrowth_Late_2,0.5178865330000004
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2521486449999992
SBRG_M9Na_glucoseGrowth_Mid_2,0.2521486450000001
SBRG_M9Na_glucoseGrowth_Stat_1,2.8756125630000007
SBRG_M9Na_glucoseGrowth_Stat_2,1.7525348450000005
SBRG_M9Na_ribose_Mid_1,-1.2166315989999994
SBRG_M9Na_ribose_Mid_2,-0.0609814019999994
SBRG_M9Na_succinate_Mid_1,-0.2905470649999992
SBRG_M9Na_succinate_Mid_2,0.0391198090000006
SBRG_M9Na_sucrose_Mid_1,-0.6146588509999997
SBRG_M9Na_sucrose_Mid_2,-0.8150441669999995
