,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0067644166964232035,,1.0,0.0,-0.0067644166964232035
1,Cr__2,-0.01206046388336826,,1.0,1.0,-0.01206046388336826
2,Cr__3,-0.019772646278219324,,1.0,2.0,-0.019772646278219324
3,Cr__4,-0.022690204969190636,,1.0,3.0,-0.022690204969190636
4,Cr__5,-0.02297217283811641,,1.0,4.0,-0.02297217283811641
5,Cr__6,-0.02004127404690055,,1.0,5.0,-0.02004127404690055
6,Fe__1,-0.012867063472679446,,1.0,6.0,-0.012867063472679446
7,Fe__2,-0.03117695916239065,,1.0,7.0,-0.03117695916239065
8,Fe__3,-0.034995873056344225,,1.0,8.0,-0.034995873056344225
9,Fe__4,-0.029781514858295107,,1.0,9.0,-0.029781514858295107
10,Fe__5,-0.014287486113972106,,1.0,10.0,-0.014287486113972106
11,Fe__6,0.004675506254666465,,1.0,11.0,0.004675506254666465
12,Cd__1,-0.0025322317746495127,,1.0,12.0,-0.0025322317746495127
13,Cd__2,-0.005758230461508335,,1.0,13.0,-0.005758230461508335
14,Cd__3,-0.008557601273479641,,1.0,14.0,-0.008557601273479641
15,Cd__4,-0.01338718965579302,,1.0,15.0,-0.01338718965579302
16,Cd__5,-0.020821952285723998,,1.0,16.0,-0.020821952285723998
17,Cd__6,-0.023360420402246743,,1.0,17.0,-0.023360420402246743
18,Zn__1,-0.0007930550512613978,,1.0,18.0,-0.0007930550512613978
19,Zn__2,-0.001840237070319752,,1.0,19.0,-0.001840237070319752
20,Zn__3,0.006387549784098619,,1.0,20.0,0.006387549784098619
21,Zn__4,0.02170744416655352,,1.0,21.0,0.02170744416655352
22,Zn__5,0.04067996102738475,,1.0,22.0,0.04067996102738475
23,Zn__6,0.058641097491011276,,1.0,23.0,0.058641097491011276
24,Cu__1,0.0018334305491745238,,1.0,24.0,0.0018334305491745238
25,Cu__2,-0.002004094087818137,,1.0,25.0,-0.002004094087818137
26,Cu__3,-0.008052678680679545,,1.0,26.0,-0.008052678680679545
27,Cu__4,-0.010386823760999605,,1.0,27.0,-0.010386823760999605
28,Cu__5,-0.010283927791867715,,1.0,28.0,-0.010283927791867715
29,Cu__6,-0.00839933218524166,,1.0,29.0,-0.00839933218524166
30,Pb__1,-0.0009762407898740813,,1.0,30.0,-0.0009762407898740813
31,Pb__2,-0.001793575595168825,,1.0,31.0,-0.001793575595168825
32,Pb__3,0.0028267346901926496,,1.0,32.0,0.0028267346901926496
33,Pb__4,0.009180535144407984,,1.0,33.0,0.009180535144407984
34,Pb__5,0.011664302131382788,,1.0,34.0,0.011664302131382788
35,Pb__6,0.018056886429148676,,1.0,35.0,0.018056886429148676
