,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.29967562666700953,0.0574436472434871,2.0,0.0,0.2590568341650519,1.0,0.3402944191689672,,
1,Chrom__sac_sta,0.25039375245152273,0.12424515003954506,2.0,2.0,0.3382483405740251,3.0,0.16253916432902038,,
2,Chrom__sac_MW001,0.0,0.020142456351826196,2.0,4.0,0.01424286747613035,5.0,-0.01424286747613035,,
3,Chrom__sac_fadR,0.16441531117327424,0.10961128779901745,2.0,6.0,0.24192219607054974,7.0,0.08690842627599871,,
4,FadR__wt_p,4.440892098500626e-16,0.17203632132080965,2.0,8.0,-0.1216480494163319,9.0,0.12164804941633278,,
5,FadR__ko_p,-0.1988525642670327,0.24964331130695475,2.0,10.0,-0.3753770425700447,11.0,-0.02232808596402069,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.30374843408469127,3.0,12.0,0.012261797987056509,27.0,-0.3096936560002055,50.0,0.29743185801315075
7,GDGT__80_3.5_stat,-0.5412075531962911,0.03908410030684002,3.0,13.0,-0.5672616455964841,20.0,-0.5600937503082868,42.0,-0.4962672636841026
8,GDGT__80_2.4_log,0.45891218098519726,0.10532941153467167,3.0,14.0,0.5794307605939908,37.0,0.4128211271701323,41.0,0.3844846551914687
9,GDGT__75_3.5_stat,-0.3210359832268909,0.15183662930796837,3.0,15.0,-0.20111171200876926,24.0,-0.4917590726021919,28.0,-0.2702371650697115
10,GDGT__80_1.6_stat,-0.2801158757658942,0.009099036231768158,3.0,16.0,-0.2733023477147345,17.0,-0.27659628887854204,33.0,-0.2904489907044061
11,GDGT__75_2.4_stat,-0.03397686749843102,0.0631135638479028,3.0,18.0,-0.07681443855712368,26.0,-0.06361715384595001,31.0,0.03850098990778061
12,GDGT__80_2.4_stat,-0.2498402624640018,0.1061785363439138,3.0,19.0,-0.22815487709996685,29.0,-0.3651874508691497,30.0,-0.15617845942288874
13,GDGT__80_1.6_log,0.4054253654623219,0.13482702559941795,2.0,21.0,0.3100882613737612,39.0,0.5007624695508825,,
14,GDGT__65_3.5_stat,-0.11511854465837867,0.04111503330376002,3.0,22.0,-0.12073823822694064,23.0,-0.15313467302124995,34.0,-0.07148272272694545
15,GDGT__75_1.6_stat,-0.02359422569787088,0.04308864116835567,3.0,25.0,0.008663526506651031,32.0,-0.07252872730505189,38.0,-0.006917476295211777
16,GDGT__75_1.6_log,0.1972657954378212,0.017610933141131636,2.0,35.0,0.20971860568493828,36.0,0.1848129851907041,,
17,GDGT__65_2.4_stat,0.24893726124505675,0.13656588621813093,3.0,40.0,0.10081989320350536,46.0,0.3698593130692265,49.0,0.2761325774624384
18,GDGT__65_2.4_log,0.24573037339812695,0.08611395608490197,3.0,43.0,0.1628335990378451,44.0,0.3347361683407586,47.0,0.2396213528157771
19,GDGT__80_3.5_log,-0.045640240447049805,0.2345307252810397,3.0,45.0,-0.31463704428881645,51.0,0.061743576043919994,52.0,0.11597274690374705
20,GDGT__65_1.6_log,0.47426586850505803,0.16064607687228336,3.0,48.0,0.6430663945397468,53.0,0.3232551797101761,54.0,0.4564760312652512
21,NutLim__t0,0.0,0.22509596967751946,2.0,55.0,0.1591668865767355,56.0,-0.1591668865767355,,
22,NutLim__t05,0.10301936104853865,0.20024306391223576,3.0,57.0,0.037354595112681466,58.0,-0.05614666360948562,59.0,0.3278501516424201
23,NutLim__t1,-0.09746831265699372,0.1776161029795031,3.0,60.0,-0.2608747599180585,61.0,-0.12310208070576588,62.0,0.0915719026528432
24,NutLim__t15,-0.16871907406732323,0.059379498476858916,3.0,63.0,-0.221274847326157,64.0,-0.10430533996813283,65.0,-0.18057703490767985
25,NutLim__t2,-0.3751598603544502,0.3413510127042943,3.0,66.0,-0.21938894709749854,67.0,-0.13948179740265232,68.0,-0.7666088365631998
26,NutLim__t4,-1.1957333840103592,0.4254014954817218,2.0,69.0,-0.8949291018283354,70.0,-1.4965376661923833,,
27,UV_irr__wt0,2.9605947323337506e-16,0.05399464926475197,3.0,71.0,-0.027552802959233347,72.0,0.062212487572950614,73.0,-0.03465968461371638
28,UV_irr__wt1,0.23313091980369194,0.2030903793046496,3.0,74.0,0.3901713926580985,75.0,0.0037815761711659244,76.0,0.30543979058181137
29,UV_irr__wt2,-0.03170747129564452,0.13008880832630446,3.0,77.0,0.021805304523053515,78.0,0.0630901829733368,79.0,-0.18001790138332385
30,UV_irr__mut0,0.103047174108295,0.13218258117138837,3.0,80.0,-0.03304553368167795,81.0,0.23093762487110506,82.0,0.11124943113545792
31,UV_irr__mut1,0.3713884826101858,0.023025434019947433,3.0,83.0,0.3831819990220158,84.0,0.34485546166631664,85.0,0.38612798714222496
32,UV_irr__mut2,0.20126070809558763,0.07652912820095684,3.0,86.0,0.20562935577347208,87.0,0.2755119365297753,88.0,0.1226408319835155
33,YtrA__overexpr,0.4813510175410454,0.028706434386423278,3.0,89.0,0.5031889782551566,90.0,0.4488360426695266,91.0,0.4920280316984531
34,YtrA__wt,5.921189464667501e-16,0.06856556666166086,3.0,92.0,0.025193155621290764,93.0,0.05240508073754757,94.0,-0.07759823635883656
