,BSU38800
M9exp_1,10.7431
M9exp_2,10.3721
M9exp_3,10.1155
M9tran_1,9.6619
M9tran_2,9.842
M9tran_3,10.2617
M9stat_1,9.0056
M9stat_2,9.6348
M9stat_3,9.6375
MG-0.1_1,10.2701
MG-0.1_2,9.0198
MG-0.1_3,9.5194
MG-0.2_2,9.5533
MG-0.2_3,9.0846
MG+5_1,10.2556
MG+5_2,9.6328
MG+5_3,8.9267
MG+10_1,10.913
MG+10_2,9.9939
MG+10_3,9.1305
MG+15_1,9.9654
MG+15_2,10.8024
MG+15_3,9.4996
MG+25_1,10.344
MG+25_2,9.7404
MG+25_3,9.1897
MG+45_1,10.1942
MG+45_2,9.5314
MG+45_3,9.9064
MG+60_2,10.0551
MG+60_3,9.7933
MG+90_2,10.1122
MG+90_3,10.2742
MG+120_1,9.7468
MG+120_2,9.9742
MG+120_3,9.6469
MG+150_1,11.1367
MG+150_3,10.9513
GM-0.1_1,10.4497
GM-0.1_2,10.4295
GM-0.1_3,10.8474
GM-0.2_1,10.4879
GM-0.2_2,10.7209
GM-0.2_3,10.8491
GM+5_1,10.3511
GM+5_2,10.4975
GM+5_3,11.1387
GM+10_2,10.8999
GM+10_3,10.2297
GM+15_1,11.0663
GM+15_2,10.9407
GM+15_3,11.2078
GM+25_1,11.553
GM+25_2,11.2566
GM+25_3,10.912
GM+45_1,11.3765
GM+45_2,10.2955
GM+45_3,11.1783
GM+60_1,11.251
GM+60_2,10.515
GM+60_3,10.6685
GM+90_1,11.4311
GM+90_2,11.5888
GM+90_3,11.314
GM+120_1,10.7421
GM+120_3,11.2945
GM+150_1,10.7353
GM+150_2,10.3108
GM+150_3,11.4441
BT_1,7.3679999999999986
BT_2,7.1527
B36_1,7.9652
B36_2,7.7955
B60_1,8.8911
B60_2,8.7804
S0_1,9.9257
S0_2,9.4648
S0_3,9.9344
S1_1,8.9701
S1_2,8.6339
S1_3,9.0989
S2_1,8.2739
S2_2,7.7038
S2_3,7.9643
S3_1,7.6352
S3_2,7.7406
S4_1,7.905
S4_2,7.4705
S4_3,7.6817
S5_1,7.3821
S5_2,7.5932
S5_3,7.9144
S6_1,7.6664
S6_2,8.8015
S6_3,8.0029
S6/t_1,8.1204
S6/t_2,8.488
S6_4,7.5686
S6_5,7.7894
S6_6,7.4673
S7_4,8.3606
S7_5,8.2693
S7_6,8.544
S8_4,8.2758
S8_5,8.9548
G135_1,7.1853
G135_3,7.4008
G150_1,7.3641
G150_2,7.0328
G150_3,7.5892
G180_1,7.1944
G180_2,6.9257
G180_3,6.9195
T-5.40H_1,10.9289
T-4.40H_1,10.8904
T-3.40H_1,10.5399
T-2.40H_1,10.2331
