,BSU_10710
LBexp_1,7.5595
LBexp_2,7.4766
LBexp_3,7.4779
LBtran_1,7.3379
LBtran_2,7.1043
LBtran_3,7.345
LBstat_1,7.7387
LBstat_2,7.7225
LBstat_3,7.6913
LBGexp_1,7.4032
LBGexp_2,7.1702
LBGexp_3,7.381
LBGtran_2,7.5671
LBGtran_3,7.5593
LBGstat_1,7.4701
LBGstat_2,7.3456
LBGstat_3,7.735
S0_1,6.9065
S0_2,7.38
S0_3,7.5997
S1_1,8.0939
S1_2,7.9769000000000005
S1_3,8.1708
S2_1,10.0575
S2_2,8.8274
S2_3,8.8644
S3_1,9.6684
S3_2,9.5716
S4_1,10.3054
S4_2,10.3345
S4_3,9.7807
S5_1,14.2532
S5_2,14.9898
S5_3,14.7267
S6_1,15.6983
S6_2,16.3513
S6_3,15.7009
S6/t_1,15.7424
S6/t_2,15.3283
S6_4,15.0996
S6_5,15.7009
S6_6,15.3679
S7_4,15.0856
S7_5,14.7022
S7_6,14.6911
S8_4,14.604800000000001
S8_5,14.8126
G135_1,7.6642
G135_3,7.4845
G150_1,7.638
G150_2,7.5235
G150_3,7.8475
G180_1,7.7082
G180_2,7.6296
G180_3,7.267
C30_1,8.4105
C30_2,8.906
C90_1,7.7182
C90_2,7.0438
BI_1,7.5834
BI_2,7.556
BC_2,10.124
BC/t_1,8.785
BC/t_2,10.237
BC_1,8.6462
Sw_1,7.6542
Sw_2,8.2326
BT_1,12.8346
BT_2,12.526
B36_1,13.1177
B36_2,13.1691
B60_1,11.798
B60_2,11.955400000000001
M9exp_1,9.1574
M9exp_2,8.8573
M9exp_3,6.9993
M9tran_1,7.6204
M9tran_2,7.7468
M9tran_3,7.4464
M9stat_1,8.5444
M9stat_2,8.1633
M9stat_3,7.8495
M+G_1,8.4995
M+G_2,7.9223
M+G_3,7.7126
Glu_1,8.011
Glu_2,8.2462
Glu_3,8.0333
Fru_1,7.0201
Fru_2,8.6437
Fru_3,7.955
Mal_1,7.662
Mal_2,7.9386
Mal_3,7.6872
G+S_2,11.4419
G+S_3,12.3354
Pyr_1,10.5567
Pyr_2,12.2254
Pyr_3,12.1112
Gly_1,7.9237
Gly_2,8.1872
Gly_3,8.0151
Glucon_1,9.7238
Glucon_2,9.6695
Glucon_3,8.5532
aero_1,10.0786
aero_2,7.9674
aero_3,9.7384
nit_1,12.4905
nit_2,10.1722
nit_3,10.8102
ferm_1,12.219
ferm_2,9.5956
ferm_3,10.3286
T-5.40H_1,7.8829
T-4.40H_1,8.0232
T-3.40H_1,7.796
T-2.40H_1,7.7924
T-1.40H_1,7.4981
T-1.10H_1,7.4803
T-0.40H_1,7.4982
T0.0H_1,7.6192
T0.30H_1,7.8366
T1.0H_1,7.6563
T1.30H_1,8.2393
T2.0H_1,8.4649
T2.30H_1,8.8779
T3.0H_1,8.8963
T3.30H_1,9.5137
T4.0H_1,9.6262
T5.0H_1,9.4341
HPh_1,7.5092
HPh_2,7.0261
HPh_3,7.5102
LPh_1,7.3051
LPh_2,7.2044
LPh_3,7.5827
LPhT_1,7.6372
LPhT_2,7.3166
LPhT_3,7.5542
SMMPr_1,10.3186
SMMPr_2,9.9942
SMMPr_3,9.9863
HiTm_1,7.4713
HiTm_2,7.1899
HiTm_3,7.3409
LoTm_1,8.5387
LoTm_2,8.3037
LoTm_3,8.713799999999999
HiOs_1,7.7812
HiOs_2,8.2152
HiOs_3,7.7458
BMM_1,7.1891
BMM_2,7.1862
BMM_3,7.2921
Heat_1,7.9627
Heat_2,7.2506
Heat_3,7.7068
Cold_1,8.1837
Cold_2,7.8605
Cold_3,7.9605
Etha_1,7.5108
Etha_2,7.6722
Etha_3,7.2871
SMM_1,7.3848
SMM_2,7.2464
SMM_3,7.4927
Salt_1,7.405
Salt_2,7.3278
Salt_3,7.3308
Mt0_1,7.5816
Mt0_3,7.4053
M0t45_1,7.4764
M0t45_2,7.2631
M0t45_3,7.1776
M0t90_1,7.5873
M0t90_2,7.6757
M0t90_3,7.9493
M40t45_1,7.5437
M40t45_2,7.5834
M40t45_3,7.2354
M40t90_1,7.3238
M40t90_2,7.6271
M40t90_3,7.7698
dia0_1,7.1631
dia0_2,7.3161
dia0_3,7.0334
dia5_1,7.2126
dia5_2,7.9751
dia5_3,7.1324
dia15_1,8.0294
dia15_2,8.0216
dia15_3,7.3444
