,PP_2422
SRX8894563,0.6708142465000009
SRX8894564,0.6107553765000002
SRX8894565,-2.0916640895
SRX8894566,-2.2739727025
SRX8894567,-1.1391693325
SRX8894568,-1.4611132164999994
SRX8245718,0.1159933165000008
SRX8245719,0.5224371165000008
SRX8245720,-0.3130376464999997
SRX8245721,-0.3253927865000001
SRX8245722,-0.3553742174999996
SRX8245723,0.2329884955000007
SRX8245724,0.1427338754999993
SRX8245725,0.0110981255000002
SBRG_IL__IL3__1,-0.1067233904999991
SBRG_IL__IL3__2,0.3826260364999996
SRX8245728,-2.4714935895
SRX8245729,-2.1047830625
SRX8245730,-1.2119977115000005
SRX8245731,-1.3283592345000006
SRX8245732,-3.4049876865
SRX8245733,-3.4156468325
SBRG_IL__wt__1,-2.0707718255
SBRG_IL__wt__2,-1.7647867415
SRX8245726,-0.5021878035
SRX8245727,-0.4133652995000005
SRX8894553,0.6983109664999994
SRX8894554,0.7510682565
SRX8894555,0.6243516665000008
SRX8894556,0.6237564464999998
SRX8894557,0.7682209365000006
SRX8894558,0.7854155565000003
SRX8894559,0.1724950135000007
SRX8894560,-0.0158548055
SBRG_UNeb__coum__1,-0.4096228066666683
SBRG_UNeb__coum__2,-0.404045316666668
SBRG_UNeb__coum__3,-0.4111933866666692
SBRG_UNeb__coumferul__1,-1.4606469696666693
SBRG_UNeb__coumferul__2,-1.0045716736666694
SBRG_UNeb__coumferul__3,-1.1761389356666694
SBRG_UNeb__ferulate__1,2.2707903433333314
SBRG_UNeb__ferulate__2,2.364106513333331
SBRG_UNeb__ferulate__3,2.428258843333332
SBRG_UNeb__glc__1,-0.0012628266666681
SBRG_UNeb__glc__2,0.4073301733333316
SBRG_UNeb__glc__3,-0.4060673466666689
SRX5659920,-0.0681471985000001
SRX5659925,0.0681471985000001
SRX5704140,-0.1897057546666669
SRX5704141,-0.3741342586666674
SRX5704142,-0.7281300416666667
SRX5704143,-0.5988971316666669
SRX5704144,-0.5318307456666673
SRX5704145,-0.9110586256666666
SRX5704146,-0.2795309406666675
SRX5704147,-0.1802637186666666
SRX5704148,-0.2912317596666671
SRX5704149,-0.2182983946666672
SRX5704150,-0.0248535366666668
SRX5704151,-0.0085659566666667
SRX5704152,0.3294336013333332
SRX5704153,-0.7328988806666672
SRX5704154,-1.363190998666667
SRX5704155,-0.1675487616666666
SRX5704156,-0.7555068866666668
SRX5704157,-1.5610564526666677
SRX5704158,-0.8405799296666672
SRX5704159,-0.4901662496666672
SRX5704160,-0.5124251466666667
SRX5704161,-0.7590169076666671
SRX5704162,-0.6193996926666667
SRX5704163,-0.1967327446666669
SRX5704164,-0.1397278466666671
SRX5704165,-0.5440286316666674
SRX5704166,-1.4631814646666674
SRX5704167,-1.0327443206666669
SRX5704168,-0.5154964976666667
SRX5704169,-1.0941820506666673
SRX5704170,-0.2929603856666674
SRX5704171,-0.2095486596666669
SRX5704172,-0.8827714196666667
SRX5704173,-0.3448448376666668
SRX5704174,-0.5195773626666673
SRX5704175,-0.6866479146666666
SRX4552613,3.1814733775
SRX4552614,3.3680085104999997
SRX4552615,2.8896194205000008
SRX4552616,3.1481610154999995
SRX4552617,3.4842134905
SRX4552618,3.1610625134999992
SRX4552619,-0.0402631104999997
SRX4552621,0.0402631104999997
SRX4552622,3.5632483505000003
SRX4552623,3.6923366105
SRX4552624,3.6371412005
SRX7195897,-0.1257954063333333
SRX7195898,0.2190394776666666
SRX7195899,-0.0932440713333333
SRX7195900,0.8923659856666664
SRX7195901,0.6801846256666666
SRX7195902,1.3608941786666664
SRX801088,0.2311864544999995
SRX801089,-0.2311864545000004
SRX801090,-1.298696348500001
SRX801091,-0.8886681705000008
SRX801092,0.2697656704999991
SRX801093,0.9613516554999988
SRX3921725,-0.0510937943333349
SRX3921834,-0.0380664923333338
SRX3921973,0.0891602866666652
SRX3922005,-0.386567950333335
SRX3922933,-0.3487644583333349
SRX3923031,-0.166965178333335
SRX5739419,0.347475124333334
SRX5739420,0.246526274333334
SRX5739421,0.2619359443333344
SRX5739422,0.2610066543333342
SRX5739423,0.2306686743333337
SRX5739424,0.0891614043333337
SRX5739425,0.2453015743333342
SRX5739426,-0.0510941986666662
SRX5739427,-0.0380672056666657
SBRG_Stress3__butanol__1,-0.6996490685000003
SBRG_Stress3__butanol__2,-0.5002506945
SBRG_Stress3__glc__1,0.1409147674999999
SBRG_Stress3__glc__2,-0.1409147674999999
SBRG_Stress3__isopentanol__1,-4.8635632875
SBRG_Stress3__isopentanol__2,-4.4913600135
SRX3141766,-4.207050555
