,111
aat__00m_00s__1,1.3633532898
aat__00m_30s__1,0.9148492356000001
aat__01m_00s__1,-0.18545800580000002
aat__02m_00s__1,-0.8521528890000001
aat__05m_00s__1,-2.4218914327
aat__10m_00s__1,-2.5343831928
aat__00m_00s__2,0.6874106622
aat__00m_30s__2,1.4417622248
aat__01m_00s__2,0.5299827069
aat__02m_00s__2,-1.2153558668
aat__05m_00s__2,-2.2182440914
aat__10m_00s__2,-0.4764753339
aat__00m_00s__3,-2.050763952
aat__00m_30s__3,1.0621309013
aat__01m_00s__3,0.3716037158
aat__02m_00s__3,-0.5786601912
aat__05m_00s__3,-1.0180495564
aat__10m_00s__3,-1.5936534136
abx_mega__dmso-2__1,1.8685462628
abx_mega__ery_dmso__1,-12.5422345544
abx_mega__nal_naoh__1,3.8112945108
abx_mega__dmso-5__1,-0.2393334537
abx_mega__rif_dmso__1,-4.1266382381
abx_mega__novo_h2o__1,-8.8510844905
abx_mega__rach_dmso__1,-6.0001326045
abx_mega__metro_dmso__1,-3.2170511114
abx_mega__dmso-6__1,-2.8820650543
abx_mega__chl_h2o__1,-13.406959307
abx_mega__cst_h2o__1,-0.1064457817
abx_mega__tec_h2o__1,-9.7391542374
abx_mega__str_h2o__1,-2.9870376167
abx_mega__ctx_h2o__1,0.5404555187
abx_mega__nal_naoh__2,-0.0008771492
abx_mega__phos_h2o__1,-1.1375925727
abx_mega__dmso-5__2,-0.5265452109000001
abx_mega__polmyx_h2o__1,-0.3745886001
abx_mega__h2o-8b__1,-0.23895180100000002
abx_mega__h2o-6__1,-1.1323591947
abx_mega__thio_dmso__1,-11.4372022632
abx_mega__phos_h2o__2,0.0954462796
abx_mega__ctx_h2o__2,-4.1502852777
abx_mega__lzd_dmso__1,-11.1514003318
abx_mega__naoh-9__1,-1.2852895433
abx_mega__dox_dmso__1,-8.6997579047
abx_mega__phos_ethanol__1,-0.9891138593000001
abx_mega__teix_dmso__1,-7.1239630143
abx_mega__dmso-10__1,-0.5367461461
abx_mega__van_dmso__1,-5.9053527168
abx_mega__ramo_h2o__1,-3.1034560322
abx_mega__tec_h2o__2,-6.4171161518
abx_mega__h2o-7__1,-3.393634071
abx_mega__cro_h2o__1,-2.3019357703
abx_mega__tric_ethanol__1,-8.6212098425
abx_mega__nor_naoh__1,-0.8211939095
abx_mega__teix_dmso__2,-0.5816411896
abx_mega__nal_naoh__3,-0.5514804338
abx_mega__novo_h2o__2,-9.0629918614
abx_mega__dmso-10__2,-0.6338635758
abx_mega__phos_h2o__3,-1.2102837137
abx_mega__dmso-6__2,-2.3195263273
abx_mega__rfp_ethanol__1,-11.0477348299
abx_mega__dmso-5__3,-0.7965094378
abx_mega__amyc-d_dmso__1,-5.52479923
abx_mega__sxt_dmso__1,-4.9293234145
abx_mega__dmso-1__1,0.1105631792
abx_mega__pen_h2o__1,1.4988616035
abx_mega__dmso-10__3,-0.9052510423000001
abx_mega__nal_naoh__4,-0.8633201575
abx_mega__cip_naoh__1,0.1338361767
abx_mega__pen_h2o__2,0.1012126955
abx_mega__ery_dmso__2,-11.8608789219
abx_mega__dmso-2__2,2.7675312793
abx_mega__van_dmso__2,-7.357358975
abx_mega__h2o-1b__1,-1.5564209492
abx_mega__ery_h2o__1,-11.3937773629
abx_mega__bacit_h2o__1,-7.5538783587000005
abx_mega__chl_h2o__2,-12.5811815286
abx_mega__str_h2o__2,-3.6934354631
abx_mega__rfp_ethanol__2,-8.6801874012
abx_mega__polmyx_h2o__2,-1.0659483968
abx_mega__tric_h2o__1,-3.5195793357
abx_mega__cip_naoh__2,-2.7181893971
abx_mega__novo_h2o__3,-8.6199356806
abx_mega__bacit_dmso__1,-6.1688430092
abx_mega__gen_h2o__1,-9.2403783417
