,BSU26630
M9exp_1,10.131
M9exp_2,9.8548
M9exp_3,9.7241
M9tran_1,9.6883
M9tran_2,9.4408
M9tran_3,9.7442
M9stat_1,9.0175
M9stat_2,9.0951
M9stat_3,8.8388
MG-0.1_1,9.7667
MG-0.1_2,9.0057
MG-0.1_3,10.289
MG-0.2_2,9.4516
MG-0.2_3,9.9599
MG+5_1,9.8612
MG+5_2,9.4184
MG+5_3,9.778
MG+10_1,10.158
MG+10_2,9.722
MG+10_3,9.2975
MG+15_1,9.5021
MG+15_2,10.6271
MG+15_3,10.2144
MG+25_1,10.011
MG+25_2,9.7531
MG+25_3,10.2833
MG+45_1,9.9607
MG+45_2,9.356
MG+45_3,10.5101
MG+60_2,9.7428
MG+60_3,9.9435
MG+90_2,9.221
MG+90_3,10.0518
MG+120_1,9.3082
MG+120_2,9.9542
MG+120_3,9.8851
MG+150_1,9.5081
MG+150_3,9.5671
GM-0.1_1,9.5808
GM-0.1_2,10.0425
GM-0.1_3,10.1683
GM-0.2_1,9.5602
GM-0.2_2,10.1533
GM-0.2_3,9.9582
GM+5_1,9.447
GM+5_2,9.7825
GM+5_3,9.9645
GM+10_2,9.6326
GM+10_3,8.8956
GM+15_1,9.5904
GM+15_2,9.5117
GM+15_3,9.6986
GM+25_1,9.7719
GM+25_2,9.6577
GM+25_3,9.3657
GM+45_1,9.9564
GM+45_2,8.9149
GM+45_3,9.2305
GM+60_1,9.7826
GM+60_2,9.0772
GM+60_3,9.2612
GM+90_1,10.1301
GM+90_2,10.0654
GM+90_3,9.8683
GM+120_1,9.2403
GM+120_3,10.0237
GM+150_1,9.7092
GM+150_2,8.7473
GM+150_3,9.687
BT_1,9.3175
BT_2,8.846
B36_1,9.2937
B36_2,9.1834
B60_1,10.192
B60_2,10.1683
S0_1,10.2238
S0_2,10.2322
S0_3,10.093
S1_1,10.1434
S1_2,10.1274
S1_3,10.1482
S2_1,9.3034
S2_2,9.1483
S2_3,8.8893
S3_1,9.5252
S3_2,9.6086
S4_1,9.8437
S4_2,9.5246
S4_3,9.4037
S5_1,9.4141
S5_2,9.7408
S5_3,9.6566
S6_1,9.3546
S6_2,8.2278
S6_3,9.4209
S6/t_1,9.0958
S6/t_2,8.0084
S6_4,8.9363
S6_5,9.1787
S6_6,9.2538
S7_4,9.5947
S7_5,9.3661
S7_6,9.7949
S8_4,9.1175
S8_5,9.5433
G135_1,9.9386
G135_3,8.5926
G150_1,9.9068
G150_2,10.0798
G150_3,9.9315
G180_1,9.849
G180_2,10.1408
G180_3,9.5058
T-5.40H_1,10.1058
T-4.40H_1,9.768
T-3.40H_1,9.8224
T-2.40H_1,9.7603
T-1.40H_1,9.8373
T-1.10H_1,10.0036
T-0.40H_1,10.1793
T0.0H_1,10.2178
T0.30H_1,10.9094
T1.0H_1,10.4325
T1.30H_1,10.2631
T2.0H_1,10.0033
T2.30H_1,10.2126
T3.0H_1,9.679
T3.30H_1,9.7269
T4.0H_1,9.7861
T5.0H_1,9.2034
LBexp_1,10.0063
LBexp_2,10.0736
LBexp_3,9.8556
LBtran_1,9.8541
LBtran_2,9.4118
LBtran_3,9.432
LBstat_1,8.8929
LBstat_2,8.8523
LBstat_3,8.7173
LBGexp_1,9.443
LBGexp_2,9.9522
LBGexp_3,9.9729
LBGtran_2,9.8141
LBGtran_3,9.8
LBGstat_1,10.6205
LBGstat_2,11.1562
LBGstat_3,9.9246
Mt0_1,9.983
Mt0_3,10.2009
M0t45_1,9.2082
M0t45_2,10.175
M0t45_3,9.6274
M0t90_1,8.9107
M0t90_2,9.7363
M0t90_3,9.3175
M40t45_1,8.9603
M40t45_2,9.6998
M40t45_3,9.6065
M40t90_1,8.9034
M40t90_2,9.5478
M40t90_3,9.6163
dia0_1,9.9912
dia0_2,10.2373
dia0_3,10.0162
dia5_1,10.3085
dia5_2,10.5936
dia5_3,10.1808
dia15_1,12.6124
dia15_2,12.4501
dia15_3,11.6122
C30_1,9.3976
C30_2,9.5277
C90_1,9.4032
C90_2,9.3214
SMM_1,9.892
SMM_2,9.7637
SMM_3,9.7154
Salt_1,10.0041
Salt_2,9.9774
Salt_3,10.0376
M+G_1,10.0541
M+G_2,9.6862
M+G_3,9.6425
Glu_1,9.9775
Glu_2,9.7877
Glu_3,9.9445
Fru_1,9.9674
Fru_2,9.9245
Fru_3,9.5826
Mal_1,9.3509
Mal_2,9.4938
Mal_3,9.7245
G+S_2,9.0718
G+S_3,9.4336
Pyr_1,9.0978
Pyr_2,9.2647
Pyr_3,9.1937
Gly_1,9.1797
Gly_2,9.8174
Gly_3,8.9092
Glucon_1,9.3235
Glucon_2,9.4859
Glucon_3,9.0764
BI_1,9.3588
BI_2,9.4509
BC_2,10.0841
BC/t_1,9.6726
BC/t_2,10.0631
BC_1,9.6828
Sw_1,9.4231
Sw_2,9.7979
BMM_1,9.8075
BMM_2,9.7268
BMM_3,10.2292
Heat_1,10.4451
Heat_2,10.0723
Heat_3,10.1687
Cold_1,10.4936
Cold_2,9.9448
Cold_3,9.7716
Etha_1,9.1913
Etha_2,9.4737
Etha_3,9.243
SMMPr_1,9.5152
SMMPr_2,9.6388
SMMPr_3,9.9214
HiTm_1,12.0187
HiTm_2,12.0398
HiTm_3,11.9239
LoTm_1,10.4608
LoTm_2,10.3163
LoTm_3,10.2069
HiOs_1,10.2798
HiOs_2,10.113
HiOs_3,10.1672
Oxctl_1,9.6089
Oxctl_2,9.6819
Oxctl_3,10.1763
Diami_1,10.7546
Diami_2,11.5156
Diami_3,11.1656
Paraq_1,10.0668
Paraq_2,10.4244
Paraq_3,9.1705
H2O2_1,10.1215
H2O2_2,10.4279
H2O2_3,10.1474
HPh_1,10.241
HPh_2,9.9504
HPh_3,10.2589
LPh_1,10.1234
LPh_2,10.4655
LPh_3,10.1018
LPhT_1,11.6078
LPhT_2,11.4032
LPhT_3,11.7657
aero_1,10.302
aero_2,9.5713
aero_3,10.2822
nit_1,9.0443
nit_2,9.5221
nit_3,9.1555
ferm_1,9.2543
ferm_2,8.8268
ferm_3,9.1409
