,BSU04430
M9exp_1,11.0429
M9exp_2,10.6363
M9exp_3,8.7835
M9tran_1,8.9574
M9tran_2,8.9572
M9tran_3,10.1472
M9stat_1,10.8325
M9stat_2,13.1269
M9stat_3,12.2453
MG-0.1_1,10.6385
MG-0.1_2,9.8627
MG-0.1_3,10.6198
MG-0.2_2,10.3879
MG-0.2_3,10.1876
MG+5_1,10.314
MG+5_2,10.3408
MG+5_3,9.5973
MG+10_1,10.8001
MG+10_2,10.6336
MG+10_3,9.5109
MG+15_1,10.0376
MG+15_2,11.0746
MG+15_3,10.0254
MG+25_1,10.2833
MG+25_2,9.9388
MG+25_3,9.7117
MG+45_1,9.5322
MG+45_2,9.5125
MG+45_3,9.9951
MG+60_2,9.7096
MG+60_3,9.5298
MG+90_2,9.1003
MG+90_3,9.4792
MG+120_1,9.2529
MG+120_2,9.6209
MG+120_3,9.04
MG+150_1,9.1352
MG+150_3,8.9973
GM-0.1_1,9.5594
GM-0.1_2,10.386
GM-0.1_3,9.9674
GM-0.2_1,9.7732
GM-0.2_2,10.3367
GM-0.2_3,10.0274
GM+5_1,9.5582
GM+5_2,10.4611
GM+5_3,10.3282
GM+10_2,10.1094
GM+10_3,9.1084
GM+15_1,9.5343
GM+15_2,9.6709
GM+15_3,9.6645
GM+25_1,9.6327
GM+25_2,9.5825
GM+25_3,9.2685
GM+45_1,9.5591
GM+45_2,8.9914
GM+45_3,9.5994
GM+60_1,9.3981
GM+60_2,8.9266
GM+60_3,9.1835
GM+90_1,9.3669
GM+90_2,9.5107
GM+90_3,9.194
GM+120_1,9.0366
GM+120_3,9.2657
GM+150_1,9.1544
GM+150_2,8.9835
GM+150_3,9.2012
BT_1,8.7965
BT_2,8.3247
B36_1,11.7162
B36_2,11.3928
B60_1,12.2913
B60_2,12.5322
S0_1,9.6097
S0_2,9.6956
S0_3,9.8557
S1_1,9.6836
S1_2,9.8644
S1_3,9.611
S2_1,9.5391
S2_2,9.2701
S2_3,9.2657
S3_1,9.5016
S3_2,9.3228
S4_1,9.1705
S4_2,9.0817
S4_3,8.5538
S5_1,8.9777
S5_2,9.007
S5_3,9.0972
S6_1,8.0963
S6_2,7.4219
S6_3,8.2753
S6/t_1,8.3942
S6/t_2,7.5951
S6_4,8.488
S6_5,8.816
S6_6,8.7678
S7_4,9.0546
S7_5,8.9255
S7_6,9.1571
S8_4,8.7478
S8_5,8.8584
G135_1,9.9105
G135_3,8.6125
G150_1,10.0181
G150_2,10.0478
G150_3,10.3984
G180_1,9.4947
G180_2,10.0397
G180_3,8.7745
T-5.40H_1,9.5343
T-4.40H_1,9.4827
T-3.40H_1,9.4158
T-2.40H_1,9.3049
T-1.40H_1,9.1464
T-1.10H_1,9.2424
T-0.40H_1,9.2359
T0.0H_1,9.4243
T0.30H_1,10.1165
T1.0H_1,9.1993
T1.30H_1,8.9552
T2.0H_1,8.988
T2.30H_1,9.4882
T3.0H_1,8.908
T3.30H_1,9.2142
T4.0H_1,8.9975
T5.0H_1,8.6735
LBexp_1,9.9651
LBexp_2,9.9217
LBexp_3,9.5709
LBtran_1,10.3969
LBtran_2,9.7896
LBtran_3,9.7386
LBstat_1,9.9324
LBstat_2,9.4395
LBstat_3,9.366
LBGexp_1,9.2265
LBGexp_2,9.0664
LBGexp_3,9.4572
LBGtran_2,10.0586
LBGtran_3,9.4055
LBGstat_1,9.3762
LBGstat_2,8.2393
LBGstat_3,9.3891
Mt0_1,10.0591
