,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-8.89913143176102e-16,0.03969590342903925,2.0,0.0,-0.02806924250000087,1.0,0.02806924249999909,,,,,,,,
1,fur__wt_dpd,-0.9705512405000007,0.11941887879833876,2.0,2.0,-1.0549931395000005,3.0,-0.886109341500001,,,,,,,,
2,fur__wt_fe,-0.030409369000000908,0.010360556135110704,2.0,4.0,-0.023083349500000242,5.0,-0.037735388500001577,,,,,,,,
3,fur__delfur_dpd,-0.698789473000001,0.09781372819525153,2.0,6.0,-0.7679542235000012,7.0,-0.6296247225000009,,,,,,,,
4,fur__delfur_fe2,-0.18804531950000047,0.03985883850909405,2.0,8.0,-0.2162297745000004,9.0,-0.1598608645000006,,,,,,,,
5,acid__wt_ph5,-0.2651016685000007,0.00900254271259906,2.0,10.0,-0.2714674275000011,11.0,-0.2587359095000004,,,,,,,,
6,acid__delgadx_ph5,0.011905221499999286,,1.0,12.0,0.011905221499999286,,,,,,,,,,
7,acid__delgadw_ph5,-0.1364594005000006,0.08348161914236633,2.0,13.0,-0.19548981950000052,14.0,-0.07742898150000066,,,,,,,,
8,acid__delgade_ph5,-0.2657519785000009,0.04121400441259708,2.0,15.0,-0.2366092765000012,16.0,-0.29489468050000056,,,,,,,,
9,oxidative__wt_pq,-0.937736702500001,0.03367391125855819,2.0,17.0,-0.9139256515000004,18.0,-0.9615477535000014,,,,,,,,
10,oxidative__deloxyr_pq,-0.46888910200000034,0.021645604182037963,2.0,19.0,-0.4535833485000014,20.0,-0.4841948554999993,,,,,,,,
11,oxidative__delsoxr_pq,-0.8447876120000011,0.13371702409831027,2.0,21.0,-0.9393398265000013,22.0,-0.7502353975000009,,,,,,,,
12,oxidative__delsoxs_pq,-0.7965009810000008,0.032496258148509864,2.0,23.0,-0.8194793055000007,24.0,-0.7735226565000008,,,,,,,,
13,nac_ntrc__wt_csn,-0.5721379205000017,0.002567458053441602,2.0,25.0,-0.5739533875000022,26.0,-0.5703224535000011,,,,,,,,
14,nac_ntrc__wt_cytd,-0.3929619505000006,0.008030959610472689,2.0,27.0,-0.3986406965000011,28.0,-0.3872832045000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.7896280105000022,0.002519438431930396,2.0,29.0,-0.7914095225000022,30.0,-0.7878464985000022,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.0017175230000008,0.022799882463220806,2.0,31.0,-1.0178394745000006,32.0,-0.9855955715000012,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4322355195000012,0.056224018857926286,2.0,33.0,-0.3924791345000012,34.0,-0.4719919045000012,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.4714574425000011,0.037543113298182766,2.0,35.0,-0.498004432500001,36.0,-0.4449104525000012,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.037758666000001107,0.050643627600218497,2.0,37.0,-0.0735691185000018,38.0,-0.0019482135000004066,,,,,,,,
20,misc__wt_no_te,-0.4153943455000002,0.22516152473157708,2.0,39.0,-0.5746075865000009,40.0,-0.25618110449999953,,,,,,,,
21,misc__bw_delcbl,-0.03904610600000069,0.09982096958758868,2.0,41.0,-0.10963019050000078,42.0,0.0315379784999994,,,,,,,,
22,misc__bw_delfabr,-0.12677465700000123,0.04428940767255655,2.0,43.0,-0.15809199750000147,44.0,-0.09545731650000099,,,,,,,,
23,misc__bw_delfadr,-0.06576587800000055,0.0044053141376649,2.0,45.0,-0.06265085050000074,46.0,-0.06888090550000038,,,,,,,,
24,misc__nitr_031,-0.017206639499999454,,1.0,47.0,-0.017206639499999454,,,,,,,,,,
25,omics__wt_glu,1.168719145999999,0.08466465899187349,2.0,48.0,1.2285861004999994,49.0,1.1088521914999987,,,,,,,,
26,omics__wt_gly,1.1060692999999988,0.044679184729335776,2.0,50.0,1.074476345499999,51.0,1.1376622544999986,,,,,,,,
27,omics__wt_thr,0.2099135039999993,0.10650744484959507,2.0,52.0,0.1346013674999984,53.0,0.2852256405000002,,,,,,,,
28,omics__bw_ac,-0.3923875225000013,0.07646241054183277,2.0,54.0,-0.3383204335000016,55.0,-0.44645461150000104,,,,,,,,
29,omics__bw_fum,-0.10683055650000117,0.0945636455187084,2.0,56.0,-0.03996396150000159,57.0,-0.17369715150000076,,,,,,,,
30,omics__bw_glc,-0.39515541500000095,0.08873046924358002,2.0,58.0,-0.4578973315000008,59.0,-0.3324134985000011,,,,,,,,
31,omics__bw_pyr,-0.27886171600000065,0.10466824596959186,2.0,60.0,-0.20485008950000072,61.0,-0.3528733425000006,,,,,,,,
32,ompr__wt_nacl,-0.5418944465000006,0.004942359616656199,2.0,62.0,-0.5383996705000005,63.0,-0.5453892225000008,,,,,,,,
33,ompr__bw_delompr_nacl,-0.1948701030000004,0.09369929445284354,2.0,64.0,-0.26112550950000113,65.0,-0.12861469649999968,,,,,,,,
34,minspan__wt_ade,1.0545831834999984,,1.0,66.0,1.0545831834999984,,,,,,,,,,
35,minspan__wt_glc,0.3958799144999989,0.012005879333442031,3.0,67.0,0.3861904524999993,68.0,0.4093110814999985,69.0,0.3921382094999988,,,,,,
36,minspan__wt_glc_anaero,0.1285692464999988,0.08058640719635064,2.0,70.0,0.18555244149999872,71.0,0.07158605149999886,,,,,,,,
37,minspan__wt_trp,-0.24391150649999996,,1.0,72.0,-0.24391150649999996,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.1793682625000006,,1.0,73.0,-0.1793682625000006,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.04354490250000076,,1.0,74.0,-0.04354490250000076,,,,,,,,,,
40,minspan__bw_delmntr,0.003058066499999512,,1.0,75.0,0.003058066499999512,,,,,,,,,,
41,minspan__bw_delnac_ade,1.041923387499999,,1.0,76.0,1.041923387499999,,,,,,,,,,
