,274
aat__00m_00s__1,-0.7109296112
aat__00m_30s__1,-0.3629662369
aat__01m_00s__1,-0.5258993482000001
aat__02m_00s__1,-0.8051043213
aat__05m_00s__1,1.3011335994
aat__10m_00s__1,2.8559401376
aat__00m_00s__2,0.3668926595
aat__00m_30s__2,0.9144762574
aat__01m_00s__2,-0.3835104931
aat__02m_00s__2,0.0668643629
aat__05m_00s__2,1.5111430290999999
aat__10m_00s__2,2.5108766341
aat__00m_00s__3,0.34403695170000004
aat__00m_30s__3,0.1646361576
aat__01m_00s__3,-0.2626068989
aat__02m_00s__3,-0.197730186
aat__05m_00s__3,1.5125821350000002
aat__10m_00s__3,2.7320624264999998
abx_mega__dmso-2__1,0.23860586790000002
abx_mega__ery_dmso__1,2.4138710612
abx_mega__nal_naoh__1,0.2311592144
abx_mega__dmso-5__1,0.7625086710000001
abx_mega__rif_dmso__1,0.4232356405
abx_mega__novo_h2o__1,1.212577514
abx_mega__rach_dmso__1,0.8146472631
abx_mega__metro_dmso__1,-2.1491113506
abx_mega__dmso-6__1,-0.5444956219
abx_mega__chl_h2o__1,4.9154180464
abx_mega__cst_h2o__1,-0.0333264848
abx_mega__tec_h2o__1,-0.9245586899
abx_mega__str_h2o__1,-1.4767144016
abx_mega__ctx_h2o__1,-0.9278110903000001
abx_mega__nal_naoh__2,0.3404485849
abx_mega__phos_h2o__1,-0.6073445491
abx_mega__dmso-5__2,1.1132098659
abx_mega__polmyx_h2o__1,-0.0631324154
abx_mega__h2o-8b__1,-1.4451292779
abx_mega__h2o-6__1,-0.15281705810000001
abx_mega__thio_dmso__1,1.7481663389
abx_mega__phos_h2o__2,-0.9920633946
abx_mega__ctx_h2o__2,-1.8069382807
abx_mega__lzd_dmso__1,3.6595400624
abx_mega__naoh-9__1,-1.2002253713
abx_mega__dox_dmso__1,0.8836262881
abx_mega__phos_ethanol__1,-0.4052605413
abx_mega__teix_dmso__1,-1.400904964
abx_mega__dmso-10__1,-1.4971476708
abx_mega__van_dmso__1,1.4432915871
abx_mega__ramo_h2o__1,-1.1273801813
abx_mega__tec_h2o__2,-0.24662528690000002
abx_mega__h2o-7__1,-0.4193628868
abx_mega__cro_h2o__1,-1.2944600844
abx_mega__tric_ethanol__1,0.5894588494
abx_mega__nor_naoh__1,-0.3934764002
abx_mega__teix_dmso__2,0.0258125185
abx_mega__nal_naoh__3,-0.1048397486
abx_mega__novo_h2o__2,0.9368580976
abx_mega__dmso-10__2,-1.1846913732
abx_mega__phos_h2o__3,-0.0265055356
abx_mega__dmso-6__2,-0.2093525981
abx_mega__rfp_ethanol__1,2.1709664227
abx_mega__dmso-5__3,-0.48946184940000004
abx_mega__amyc-d_dmso__1,1.2664247746
abx_mega__sxt_dmso__1,-0.8516887885000001
abx_mega__dmso-1__1,-1.4974920976
abx_mega__pen_h2o__1,-1.0048240157
abx_mega__dmso-10__3,-2.5436790441
abx_mega__nal_naoh__4,-0.647294774
abx_mega__cip_naoh__1,-0.60138943
abx_mega__pen_h2o__2,-0.8434969316
abx_mega__ery_dmso__2,3.3631245271
abx_mega__dmso-2__2,1.7972128719
abx_mega__van_dmso__2,3.0469257823
abx_mega__h2o-1b__1,0.9986672715
abx_mega__ery_h2o__1,3.6324824872
abx_mega__bacit_h2o__1,-0.7612466675
abx_mega__chl_h2o__2,4.9334826565
abx_mega__str_h2o__2,1.9717226434000001
abx_mega__rfp_ethanol__2,1.5961223995
abx_mega__polmyx_h2o__2,-0.9380393394000001
abx_mega__tric_h2o__1,0.8980853826
abx_mega__cip_naoh__2,0.33213912370000004
abx_mega__novo_h2o__3,0.2435972103
abx_mega__bacit_dmso__1,1.0915947172
abx_mega__gen_h2o__1,1.7149549034
abx_mega__bacit_dmso__2,1.4096318198
abx_mega__chl_dmso__1,3.9231423003
abx_mega__bacit_h2o__2,1.1141016177
abx_mega__lvx_dmso__1,0.18376360360000002
abx_mega__bacit_h2o__3,-0.694444393
abx_mega__nor_naoh__2,-0.2405427384
abx_mega__amyc-d_dmso__2,1.4598254640000001
abx_mega__polmyx_h2o__3,0.32067296840000004
abx_mega__naoh-6__1,-0.5241180699
abx_mega__cst_h2o__2,0.3138093954
abx_mega__h2o-1b__2,0.683070676
abx_mega__rfp_h2o__1,0.9686418086
