,name,x,y,cog,color,link
USA300HOU_RS03660,USA300HOU_RS03660,751692,0.024481167,Transcription,#1e90ff,
USA300HOU_RS03665,USA300HOU_RS03665,752202,0.017046848,No COG category,#40e0d0,
USA300HOU_RS03670,USA300HOU_RS03670,752735,0.00011419200000000001,No COG category,#40e0d0,
USA300HOU_RS03675,USA300HOU_RS03675,753114,0.000349432,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS03680,yvdD,753752,-0.0008793750000000001,Function unknown,#708090,
USA300HOU_RS03685,yqxD,754320,0.010255776000000001,Function unknown,#708090,
USA300HOU_RS03690,USA300HOU_RS03690,754781,2.33e-05,No COG category,#40e0d0,
USA300HOU_RS03695,uppP,755636,0.009340417,Defense mechanisms,#d3d3d3,
USA300HOU_RS03700,cydD,756724,0.007318069000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS03705,cydC,758352,0.012983847000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS03710,mgrA,760152,-0.0007529440000000001,Transcription,#1e90ff,
USA300HOU_RS03715,USA300HOU_RS03715,760822,-0.0032671550000000003,Function unknown,#708090,
USA300HOU_RS03720,ycsN,761851,-0.0030879690000000003,Energy production and conversion,#90ee90,
USA300HOU_RS03725,USA300HOU_RS03725,762794,-0.032247877,No COG category,#40e0d0,
USA300HOU_RS03730,USA300HOU_RS03730,763364,0.006611552000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03735,phR,765003,0.00595397,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS03740,USA300HOU_RS03740,766531,-0.01143656,No COG category,#40e0d0,
USA300HOU_RS03745,USA300HOU_RS03745,766812,0.012985598000000001,Function unknown,#708090,
USA300HOU_RS03750,USA300HOU_RS03750,767615,0.009914302,Function unknown,#708090,
USA300HOU_RS03755,norA,768246,-0.016971404000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS03760,USA300HOU_RS03760,769705,0.009545156,No COG category,#40e0d0,
USA300HOU_RS03765,ybaK,770331,-0.01327478,Function unknown,#708090,
USA300HOU_RS03770,fruR,771063,-0.0082156,Transcription,#1e90ff,
USA300HOU_RS03775,pfkB,771824,-0.011067511,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS03780,fruA,772750,-0.011734427,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS03790,nagA,775016,0.00022293400000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS03795,tlyC,776418,0.0008529950000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03800,USA300HOU_RS03800,777989,-0.0073987260000000004,Energy production and conversion,#90ee90,
USA300HOU_RS03805,csbB,778960,0.003134813,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS03810,saeS,780015,0.00194603,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS03815,saeR,781070,0.004901931,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS03820,USA300HOU_RS03820,781731,0.004687541,Function unknown,#708090,
USA300HOU_RS03825,USA300HOU_RS03825,782546,-0.011133567,Function unknown,#708090,
USA300HOU_RS03830,USA300HOU_RS03830,783266,0.016982148000000002,No COG category,#40e0d0,
USA300HOU_RS03835,queE,783949,-0.007681367000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS03840,USA300HOU_RS03840,784666,0.015859269000000002,Coenzyme transport and metabolism,#008000,
USA300HOU_RS03845,queC,785087,-0.00047916800000000003,Function unknown,#708090,
USA300HOU_RS03850,pabA,786106,0.00110863,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03855,pabB,786683,0.014592799,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03860,pabB,787834,0.007909498000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03865,USA300HOU_RS03865,788508,0.009624296000000001,No COG category,#40e0d0,
USA300HOU_RS03870,USA300HOU_RS03870,788802,0.0072772800000000006,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03875,USA300HOU_RS03875,789496,-0.002997163,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03880,ltaS,790974,-0.0006748580000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS03890,yfmR,793185,0.003228776,Function unknown,#708090,
USA300HOU_RS03895,recQ,795080,0.0056119970000000005,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS03900,proV,797083,0.0026934980000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03905,prowX,798053,0.005218707,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03910,hisC,799807,0.003449971,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS03915,USA300HOU_RS03915,801216,0.009999587,Function unknown,#708090,
USA300HOU_RS03920,USA300HOU_RS03920,802382,0.004001917000000001,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS03930,dtpT,803569,0.001190237,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS03935,queF,805415,-0.0036700870000000003,Function unknown,#708090,
USA300HOU_RS03940,USA300HOU_RS03940,805935,0.006170216,No COG category,#40e0d0,
USA300HOU_RS03945,nrdI,807602,0.026211025000000002,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS03950,nrdE,807963,0.017011414000000002,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS03955,nrdF,810186,0.016107668000000002,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS03970,ceuB,811865,0.000426407,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03975,ceuC,812823,-0.008680458,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03980,yclP,813776,0.001854799,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03985,fetB,814656,-0.010056742,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS03990,USA300HOU_RS03990,816001,-0.002710086,Function unknown,#708090,
USA300HOU_RS03995,murB,816333,-0.001892311,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04000,USA300HOU_RS04000,817383,-0.00076443,Function unknown,#708090,
USA300HOU_RS04005,USA300HOU_RS04005,818021,0.002508063,No COG category,#40e0d0,
USA300HOU_RS04010,ytxJ,819053,0.003042379,Function unknown,#708090,
USA300HOU_RS04015,glxK,819798,-0.006766241,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04020,pepT,821111,-0.0039937720000000005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04025,USA300HOU_RS04025,822351,0.00100153,Function unknown,#708090,
USA300HOU_RS04030,USA300HOU_RS04030,822863,-0.015855641,Function unknown,#708090,
USA300HOU_RS04035,yhcK,823820,-0.0025247860000000002,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS04040,tagO,825208,0.010175826,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04045,yigZ,826433,-0.001977748,Function unknown,#708090,
USA300HOU_RS04050,degV,827218,-0.0022250670000000003,Function unknown,#708090,
USA300HOU_RS04055,comfA,828448,-0.019112468,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04060,comF,829523,-0.003910286000000001,Function unknown,#708090,
USA300HOU_RS04065,raiA,830258,-0.008773415,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04070,secA,831244,0.005210358," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04080,prfB,834205,-0.0044107320000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04090,USA300HOU_RS04090,835609,-0.025079209,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04095,USA300HOU_RS04095,836622,0.009122109,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS04100,csbA,837269,0.007332213000000001,Function unknown,#708090,
USA300HOU_RS04105,uvrB,837774,0.0047399700000000005,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04110,uvrA,839767,0.009354063000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04115,hprK,843275,0.005504908,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS04120,lgT,844213,0.006198928,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04125,pssR,845060,0.00090609,Function unknown,#708090,
USA300HOU_RS04130,yvcD,845553,0.009688026,Function unknown,#708090,
USA300HOU_RS04135,trxB,847059,-0.004026135,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04145,yhbJ,848874,0.000978298,Function unknown,#708090,
USA300HOU_RS04150,ybhK,849782,0.00388458,Function unknown,#708090,
USA300HOU_RS04155,whiA,850887,0.009205907000000001,Transcription,#1e90ff,
USA300HOU_RS04165,clpP,852405,0.002775694,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04170,yfhF,853235,-0.004382455,Function unknown,#708090,
USA300HOU_RS04175,USA300HOU_RS04175,854839,0.000529681,No COG category,#40e0d0,
USA300HOU_RS04180,cggR,856228,0.004119225000000001,Transcription,#1e90ff,
USA300HOU_RS04185,gaP,857294,-0.0008036590000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04190,pgK,858443,0.005485157,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04195,tpiA,859755,0.007346308,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04200,gpmI,860519,0.006164142,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04205,enO,862166,-0.0008930190000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04210,USA300HOU_RS04210,863810,-0.001627053,No COG category,#40e0d0,
USA300HOU_RS04215,secG,864335,-0.0028276720000000003," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04220,esT,864684,-0.005192602,Function unknown,#708090,
USA300HOU_RS04225,rnR,865458,0.0017582070000000001,Transcription,#1e90ff,
USA300HOU_RS04230,smpB,867852,-0.010012244,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04235,USA300HOU_RS04235,869090,-0.006142411,No COG category,#40e0d0,
USA300HOU_RS04240,USA300HOU_RS04240,869638,-0.011394759,No COG category,#40e0d0,
USA300HOU_RS04245,USA300HOU_RS04245,869977,-0.038061383000000004,No COG category,#40e0d0,
USA300HOU_RS04250,USA300HOU_RS04250,870315,-0.00956326,No COG category,#40e0d0,
USA300HOU_RS04260,USA300HOU_RS04260,871642,-0.00015696000000000002,No COG category,#40e0d0,
USA300HOU_RS04265,yafC,872302,0.012917765000000001,Function unknown,#708090,
USA300HOU_RS04270,clfA,873095,-0.0036737270000000003,"Cell cycle control, cell division, chromosome partitioning",#da70d6,
USA300HOU_RS04275,USA300HOU_RS04275,876117,0.012660327,No COG category,#40e0d0,
USA300HOU_RS04280,USA300HOU_RS04280,877994,0.009192515,No COG category,#40e0d0,
USA300HOU_RS04285,USA300HOU_RS04285,879351,0.023895249,No COG category,#40e0d0,
USA300HOU_RS04290,nuC,880162,-0.015659267,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04295,cspC,881205,-0.020482487,Transcription,#1e90ff,
USA300HOU_RS04300,USA300HOU_RS04300,881901,0.026330098000000003,No COG category,#40e0d0,
USA300HOU_RS04305,USA300HOU_RS04305,882181,-0.021379759,No COG category,#40e0d0,
USA300HOU_RS04310,USA300HOU_RS04310,882553,-0.000538507,No COG category,#40e0d0,
USA300HOU_RS04315,USA300HOU_RS04315,883310,0.058295832000000006,No COG category,#40e0d0,
USA300HOU_RS04320,USA300HOU_RS04320,883527,-0.01498436,No COG category,#40e0d0,
USA300HOU_RS04325,USA300HOU_RS04325,884128,-0.005881632,No COG category,#40e0d0,
USA300HOU_RS04330,USA300HOU_RS04330,884328,-0.02199559,No COG category,#40e0d0,
USA300HOU_RS04335,USA300HOU_RS04335,884810,-0.00232436,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04340,yisU,885443,0.007457345000000001,Function unknown,#708090,
USA300HOU_RS04345,yitH,886215,-0.010703544,Transcription,#1e90ff,
USA300HOU_RS04350,ohR,887108,-0.014085122,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04355,aroD,887678,0.000734844,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04360,USA300HOU_RS04360,888477,-0.006225072000000001,Energy production and conversion,#90ee90,
USA300HOU_RS04365,ydbP,889166,-0.008020708,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04370,arsC,889630,-0.012463807,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04375,gcvH,890144,-0.004213848,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04385,ywqG,890703,-0.0012774280000000002,Function unknown,#708090,
USA300HOU_RS04395,yusF,892323,-0.001406928,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04400,USA300HOU_RS04400,892702,0.001156811,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04405,metN,893248,-0.008599597,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04410,metI,894266,-0.0034309410000000003,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04415,metQ,894979,-0.0054669210000000005,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04420,USA300HOU_RS04420,895943,-0.008284966000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04425,USA300HOU_RS04425,897251,0.004368652000000001,Function unknown,#708090,
USA300HOU_RS04430,USA300HOU_RS04430,898003,-0.00279613,Function unknown,#708090,
USA300HOU_RS04435,USA300HOU_RS04435,898748,0.003323775,Function unknown,#708090,
USA300HOU_RS04440,USA300HOU_RS04440,899218,0.008994832000000001,Transcription,#1e90ff,
USA300HOU_RS04445,dicA,899743,0.015974059000000002,Transcription,#1e90ff,
USA300HOU_RS04450,USA300HOU_RS04450,899999,0.028775253,No COG category,#40e0d0,
USA300HOU_RS04455,USA300HOU_RS04455,900423,0.011439937,No COG category,#40e0d0,
USA300HOU_RS04460,USA300HOU_RS04460,900628,-0.00948515,No COG category,#40e0d0,
USA300HOU_RS04465,USA300HOU_RS04465,901012,-0.013559348,No COG category,#40e0d0,
USA300HOU_RS04470,USA300HOU_RS04470,901352,0.026042603,Function unknown,#708090,
USA300HOU_RS04475,USA300HOU_RS04475,904395,0.0015665780000000001,No COG category,#40e0d0,
USA300HOU_RS04480,USA300HOU_RS04480,904964,0.054427504,No COG category,#40e0d0,
USA300HOU_RS04485,USA300HOU_RS04485,905157,0.015423891,Function unknown,#708090,
USA300HOU_RS04490,USA300HOU_RS04490,906399,0.016416486,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04495,USA300HOU_RS04495,907319,0.020595144000000003,Defense mechanisms,#d3d3d3,
USA300HOU_RS04500,USA300HOU_RS04500,908522,0.013539089,No COG category,#40e0d0,
USA300HOU_RS04505,USA300HOU_RS04505,910110,0.008193989,Function unknown,#708090,
USA300HOU_RS04510,USA300HOU_RS04510,910537,-0.018413688,Function unknown,#708090,
USA300HOU_RS04515,sufC,911716,0.007030467,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04520,sufD,912575,0.014360064,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04525,sufS,913988,0.009319015,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04530,nifU,915228,0.007712102,Energy production and conversion,#90ee90,
USA300HOU_RS04535,sufB,915843,0.007425757000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04545,USA300HOU_RS04545,917570,-0.025311147000000003,No COG category,#40e0d0,
USA300HOU_RS04550,USA300HOU_RS04550,918249,0.011718148000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04555,yrpB,919303,0.009006329,Function unknown,#708090,
USA300HOU_RS04565,yunF,920583,-0.00677968,Function unknown,#708090,
USA300HOU_RS04570,USA300HOU_RS04570,921444,4.52e-05,Function unknown,#708090,
USA300HOU_RS04575,yunD,922298,0.004168112,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS04580,lipA,923701,-0.00041903700000000003,Coenzyme transport and metabolism,#008000,
USA300HOU_RS04585,yutD,924748,-0.011453114,Function unknown,#708090,
USA300HOU_RS04590,USA300HOU_RS04590,925210,-0.028006111,Function unknown,#708090,
USA300HOU_RS04595,USA300HOU_RS04595,925574,-0.006324833,Function unknown,#708090,
USA300HOU_RS04600,nagD,926008,0.00116855,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04605,gyaR,926820,0.0008884920000000001,Energy production and conversion,#90ee90,
USA300HOU_RS04615,USA300HOU_RS04615,928191,-0.037430511,No COG category,#40e0d0,
USA300HOU_RS04620,dltA,928359,-0.013226871000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS04625,dltB,929813,-0.009084235000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04630,dltC,931045,-0.0006032590000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04635,dltD,931278,-0.015498403000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04640,nifU,932716,-0.008874866,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04645,USA300HOU_RS04645,933059,0.009337199000000001,Function unknown,#708090,
USA300HOU_RS04650,USA300HOU_RS04650,933441,0.00661665,Energy production and conversion,#90ee90,
USA300HOU_RS04655,yuzB,934822,-0.010603488000000001,Function unknown,#708090,
USA300HOU_RS04660,erpA,935071,-0.018238359000000003,Function unknown,#708090,
USA300HOU_RS04665,yumB,935884,0.010975936,Energy production and conversion,#90ee90,
USA300HOU_RS04670,pepA,937223,-0.001997885,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04675,yuiF,939109,-0.000582866,Function unknown,#708090,
USA300HOU_RS04680,ydiI,940444,-0.005584948,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04685,USA300HOU_RS04685,940874,0.021125379,No COG category,#40e0d0,
USA300HOU_RS04690,phaG,942277,-0.0047094910000000005,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04695,phaF,942611,0.010057482000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04700,mrpE,942904,0.009166979,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04705,mnhd1,943385,0.009530877,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04710,mnhc1,944874,-0.0031758710000000002,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04715,mnhb1,945215,0.012290668000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04720,phaA,945636,0.014311187000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04725,kapB,948172,-0.015558538,Function unknown,#708090,
USA300HOU_RS04730,ppiB,948619,-0.003385826,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04735,yugI,949628,-0.002149489,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04740,yqiG,950367,-0.015131907000000002,Energy production and conversion,#90ee90,
USA300HOU_RS04745,rocD,951802,0.022302893,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04750,gudB,953101,0.007339166,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04760,glpQ,954848,0.002145043,Energy production and conversion,#90ee90,
USA300HOU_RS04765,argH,956019,-0.006511755,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04770,argG,957388,-0.0010712690000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04775,pgI,958944,0.005627573,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04780,USA300HOU_RS04780,960600,0.013018703000000001,Function unknown,#708090,
USA300HOU_RS04785,spsA,961180,0.009189584," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04790,lepB,961720,0.00607747," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04795,addB,962455,0.001683054,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04800,addA,965932,0.005983447,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04805,fahA,969751,-0.002538252,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04810,USA300HOU_RS04810,970982,0.0014919120000000002,Function unknown,#708090,
USA300HOU_RS04815,cdR,971542,-0.0037400870000000004,Energy production and conversion,#90ee90,
USA300HOU_RS04820,yitU,972910,0.0026421820000000003,Function unknown,#708090,
USA300HOU_RS04825,yitW,973848,-0.034282595,Function unknown,#708090,
USA300HOU_RS04830,USA300HOU_RS04830,974703,0.012450438000000001,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04835,clpB,976720,0.010958577,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04840,USA300HOU_RS04840,979388,0.026777433000000003,Transcription,#1e90ff,
USA300HOU_RS04845,nifV,980367,0.001739052,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04850,USA300HOU_RS04850,981496,0.02318069,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04855,USA300HOU_RS04855,982130,-0.006508638000000001,No COG category,#40e0d0,
USA300HOU_RS04860,yxkA,983232,-0.01131816,Function unknown,#708090,
USA300HOU_RS04865,USA300HOU_RS04865,984058,-0.014251814000000002,No COG category,#40e0d0,
USA300HOU_RS04870,USA300HOU_RS04870,984749,-0.008772,No COG category,#40e0d0,
USA300HOU_RS04875,fabH,985229,0.00962653,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04880,fabF,986182,0.0024835490000000003,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04885,USA300HOU_RS04885,987481,-0.008978211,No COG category,#40e0d0,
USA300HOU_RS04890,oppB,988095,-0.002510234,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04895,oppC,989021,0.000105092,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04900,oppD,990108,0.004223022,No COG category,#40e0d0,
USA300HOU_RS04905,oppF,991180,-0.0044248790000000005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04910,oppA,992140,-0.004167993,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04915,oppA,994007,-0.01133805,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04920,oppD,995773,0.012915219,No COG category,#40e0d0,
USA300HOU_RS04925,oppF,996762,-0.012821699,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04930,oppB,997735,-0.008740333000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04935,appC,998709,-0.012664414,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04940,trpS,999632,0.007583946,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04945,spxA,1000916,-0.00040771,Transcription,#1e90ff,
USA300HOU_RS04950,mecA,1001682,-0.009800786,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04955,coiA,1002863,0.019904917,Function unknown,#708090,
USA300HOU_RS04960,pepF,1003555,0.007976596,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04965,yjbH,1005823,-0.009032284,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04970,glbO,1006652,-0.004565996,Function unknown,#708090,
USA300HOU_RS04975,cyaA,1007121,-0.003297256,Function unknown,#708090,
USA300HOU_RS04980,USA300HOU_RS04980,1007900,-0.015384338000000001,Function unknown,#708090,
USA300HOU_RS04985,relA,1008264,-0.009005072000000001,Function unknown,#708090,
USA300HOU_RS04990,ppnK,1008916,-0.012410569000000002,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04995,rluD,1009722,0.004983355,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05000,mgtE,1010597,-0.0033156720000000004,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05005,napa2,1011992,-0.001237831,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05010,fabI,1014114,6.33e-05,Lipid transport and metabolism,#8b4513,
USA300HOU_RS05015,USA300HOU_RS05015,1015079,-0.003823056,Function unknown,#708090,
USA300HOU_RS05020,alsT,1016506,-0.002017604,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS05025,USA300HOU_RS05025,1018216,-0.005857478,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05030,yjcG,1019168,-0.005697049,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05035,ltaA,1019790,0.017134257,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05040,ugtP,1020958,0.0061502250000000005,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05045,murE,1022566,0.009413607000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05050,USA300HOU_RS05050,1024031,-0.0030504580000000002,No COG category,#40e0d0,
USA300HOU_RS05055,prfC,1024291,0.005612607,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05060,ykoY,1026155,-0.006020247,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05065,htrA,1027177,0.014036586,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS05070,ktrB,1029518,-0.002311819,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05075,cpdB,1031015,0.001109638,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05090,comK,1033013,0.039796369000000005,Transcription,#1e90ff,
USA300HOU_RS05095,USA300HOU_RS05095,1033792,-0.026207365000000003,No COG category,#40e0d0,
USA300HOU_RS05100,lplA,1034091,-0.00466467,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05105,USA300HOU_RS05105,1035276,0.034313444000000005,Function unknown,#708090,
USA300HOU_RS05110,ypbD,1035467,0.007433346,Function unknown,#708090,
USA300HOU_RS05115,USA300HOU_RS05115,1036340,-0.014076376000000002,No COG category,#40e0d0,
USA300HOU_RS05125,USA300HOU_RS05125,1037413,-0.0027801130000000003,Function unknown,#708090,
USA300HOU_RS05130,USA300HOU_RS05130,1039380,0.048664858000000005,Function unknown,#708090,
USA300HOU_RS05135,yujD,1039697,-0.013612545,Defense mechanisms,#d3d3d3,
USA300HOU_RS05145,USA300HOU_RS05145,1040995,-0.006799383000000001,No COG category,#40e0d0,
USA300HOU_RS05150,wceN,1041288,-0.010177203000000001,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05155,USA300HOU_RS05155,1042858,-0.029553708,Function unknown,#708090,
USA300HOU_RS05160,USA300HOU_RS05160,1043691,0.013335355,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05165,USA300HOU_RS05165,1044696,0.027364795,No COG category,#40e0d0,
USA300HOU_RS05170,USA300HOU_RS05170,1044891,-0.0033004600000000003,Function unknown,#708090,
USA300HOU_RS05175,USA300HOU_RS05175,1045271,0.010695678,Function unknown,#708090,
USA300HOU_RS05180,menA,1045874,0.011871802,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05185,menF,1047144,-0.0016236660000000002,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05190,menD,1048342,0.003726436,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05195,menH,1050002,-0.000127751,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05200,menB,1050798,-0.0017614120000000002,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05205,USA300HOU_RS05205,1051858,-0.017779438,No COG category,#40e0d0,
USA300HOU_RS05210,sspP,1052225,0.014064935,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS05215,gseA,1053488,0.007604288000000001,Amino acid transport and metabolism,#ffc0cb,
