,new_1880378_1880622
LBexp_1,8.7365
LBexp_2,8.8315
LBexp_3,8.6479
LBtran_1,9.0133
LBtran_2,8.5176
LBtran_3,8.4608
LBstat_1,10.2393
LBstat_2,9.7988
LBstat_3,9.4542
LBGexp_1,8.7725
LBGexp_2,10.1234
LBGexp_3,8.6738
LBGtran_2,10.0067
LBGtran_3,9.8245
LBGstat_1,10.3528
LBGstat_2,9.668800000000001
LBGstat_3,9.6436
S0_1,9.2256
S0_2,9.4749
S0_3,9.289
S1_1,10.3038
S1_2,9.8126
S1_3,10.3037
S2_1,10.4329
S2_2,10.2766
S2_3,10.3534
S3_1,11.1533
S3_2,11.4356
S4_1,11.7673
S4_2,11.3651
S4_3,11.3614
S5_1,11.2482
S5_2,11.5831
S5_3,11.8227
S6_1,10.5814
S6_2,9.5025
S6_3,11.0084
S6/t_1,10.4436
S6/t_2,8.8057
S6_4,10.1742
S6_5,10.7909
S6_6,10.88
S7_4,10.4964
S7_5,10.4324
S7_6,10.7776
S8_4,10.2808
S8_5,9.7591
G135_1,9.4924
G135_3,8.4575
G150_1,8.6405
G150_2,9.5898
G150_3,9.0515
G180_1,9.2512
G180_2,9.6788
G180_3,8.8364
C30_1,9.7347
C30_2,9.7718
C90_1,9.8537
C90_2,9.8716
BI_1,10.3729
BI_2,10.3061
BC_2,11.7154
BC/t_1,11.2433
BC/t_2,11.6175
BC_1,10.952
Sw_1,9.8543
Sw_2,10.2532
BT_1,10.9311
BT_2,10.3456
B36_1,10.8642
B36_2,10.794
B60_1,11.6488
B60_2,11.9889
M9exp_1,9.9348
M9exp_2,9.7072
M9exp_3,9.3666
M9tran_1,9.9616
M9tran_2,10.0299
M9tran_3,10.1888
M9stat_1,10.1793
M9stat_2,10.3155
M9stat_3,9.9863
M+G_1,9.6461
M+G_2,9.8284
M+G_3,9.6132
Glu_1,10.0574
Glu_2,9.9979
Glu_3,9.8702
Fru_1,8.528
Fru_2,10.5681
Fru_3,9.609
Mal_1,8.8554
Mal_2,9.5932
Mal_3,9.3298
G+S_2,10.0258
G+S_3,10.4354
Pyr_1,9.9928
Pyr_2,10.3506
Pyr_3,10.1626
Gly_1,8.6438
Gly_2,9.0583
Gly_3,8.5666
Glucon_1,9.3367
Glucon_2,9.3375
Glucon_3,8.8029
aero_1,10.414
aero_2,8.9741
aero_3,9.8305
nit_1,10.2337
nit_2,10.4087
nit_3,10.1642
ferm_1,10.3253
ferm_2,10.312
ferm_3,10.5332
T-5.40H_1,10.5091
T-4.40H_1,10.2073
T-3.40H_1,10.4452
T-2.40H_1,10.0038
T-1.40H_1,10.0846
T-1.10H_1,10.4898
T-0.40H_1,10.1875
T0.0H_1,10.138
T0.30H_1,10.8355
T1.0H_1,10.2833
T1.30H_1,10.188
T2.0H_1,9.7513
T2.30H_1,10.5994
T3.0H_1,10.012
T3.30H_1,10.3471
T4.0H_1,10.4731
T5.0H_1,9.8619
HPh_1,9.2433
HPh_2,8.9191
HPh_3,9.1836
LPh_1,9.2417
LPh_2,9.5177
LPh_3,9.371
LPhT_1,11.2402
LPhT_2,11.0005
LPhT_3,11.1586
SMMPr_1,10.07
SMMPr_2,10.0875
SMMPr_3,10.1692
HiTm_1,8.7493
HiTm_2,9.4774
HiTm_3,9.7284
LoTm_1,11.5357
LoTm_2,11.3374
LoTm_3,11.5124
HiOs_1,10.1899
HiOs_2,9.9373
HiOs_3,10.2851
BMM_1,9.8279
BMM_2,9.6445
BMM_3,10.0213
Heat_1,10.803
Heat_2,10.411
Heat_3,10.3671
Cold_1,12.994
Cold_2,12.4743
Cold_3,11.7806
Etha_1,9.2785
Etha_2,9.4644
Etha_3,9.4303
SMM_1,10.0008
SMM_2,10.0208
SMM_3,9.9978
Salt_1,10.0944
Salt_2,9.9271
Salt_3,10.3041
Mt0_1,8.8351
Mt0_3,8.9183
M0t45_1,9.1066
M0t45_2,8.9499
M0t45_3,9.3928
M0t90_1,9.4703
M0t90_2,11.025
M0t90_3,10.1549
M40t45_1,8.5801
M40t45_2,9.116
M40t45_3,9.3595
M40t90_1,9.1262
M40t90_2,10.3022
M40t90_3,10.1581
dia0_1,8.5666
dia0_2,9.0981
dia0_3,8.8501
dia5_1,9.2276
dia5_2,9.8153
dia5_3,9.9073
dia15_1,10.0005
dia15_2,10.0933
dia15_3,10.4684
Diami_1,9.0382
Diami_2,9.4883
Diami_3,9.4629
Paraq_1,9.219
Paraq_2,9.5889
Paraq_3,8.4753
H2O2_1,9.1032
H2O2_2,9.567
H2O2_3,9.082
Oxctl_1,9.3277
Oxctl_2,9.0476
