,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2777080998579679,2.0,0.0,0.1963692806,1.0,-0.1963692806,,,,,,,,
1,fur__wt_dpd,1.2109283646,0.6289897158865791,2.0,2.0,0.7661654712,3.0,1.655691258,,,,,,,,
2,fur__wt_fe,0.3298479436,0.06578344280894156,2.0,4.0,0.3763638621,5.0,0.2833320251,,,,,,,,
3,fur__delfur_dpd,0.6996398468,0.24360779175522518,2.0,6.0,0.5273831253,7.0,0.8718965683000001,,,,,,,,
4,fur__delfur_fe2,0.24637015725,0.22622348718191487,2.0,8.0,0.0864059954,9.0,0.4063343191,,,,,,,,
5,acid__wt_ph5,2.0308078351,0.22088529180544567,2.0,10.0,2.1869973228,11.0,1.8746183474,,,,,,,,
6,acid__delgadx_ph5,1.8733479896,,1.0,12.0,1.8733479896,,,,,,,,,,
7,acid__delgadw_ph5,2.20435073475,0.29587503785344876,2.0,13.0,1.9951354891,14.0,2.4135659804,,,,,,,,
8,acid__delgade_ph5,1.15021197295,0.22643956543779517,2.0,15.0,0.9900950207,16.0,1.3103289251999999,,,,,,,,
9,oxidative__wt_pq,4.921029171,0.0037362058606861944,2.0,17.0,4.9183872745,18.0,4.9236710675,,,,,,,,
10,oxidative__deloxyr_pq,5.54039404295,0.11025070459539667,2.0,19.0,5.6183530638,20.0,5.4624350221,,,,,,,,
11,oxidative__delsoxr_pq,3.48006694075,0.1366767712053706,2.0,21.0,3.5767120125,22.0,3.383421869,,,,,,,,
12,oxidative__delsoxs_pq,4.7686562085999995,0.15034050871583243,2.0,23.0,4.6623494154,24.0,4.8749630018,,,,,,,,
13,nac_ntrc__wt_csn,1.11807516735,0.08980014877448612,2.0,25.0,1.1815734615,26.0,1.0545768732,,,,,,,,
14,nac_ntrc__wt_cytd,0.37084677475,0.35703140171611036,2.0,27.0,0.6233061,28.0,0.1183874495,,,,,,,,
15,nac_ntrc__wt_gln,0.08235914054999999,0.8851643041800709,2.0,29.0,-0.5435465414,30.0,0.7082648225,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.0256964502,0.04260385545935293,2.0,31.0,2.0558219253,32.0,1.9955709751000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.10927733715,0.06563849433336912,2.0,33.0,1.0628639127,34.0,1.1556907616,,,,,,,,
18,nac_ntrc__bw_delnac_gln,3.43392183595,0.4294916636782747,2.0,35.0,3.7376183038,36.0,3.1302253681,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.2656481,0.8709136171295369,2.0,37.0,2.8814770245,38.0,1.6498191755,,,,,,,,
20,misc__wt_no_te,0.46811353645000003,0.1634893104207149,2.0,39.0,0.5837179365,40.0,0.35250913640000003,,,,,,,,
21,misc__bw_delcbl,1.93253018445,0.21316287123858724,2.0,41.0,1.7818012727,42.0,2.0832590962,,,,,,,,
22,misc__bw_delfabr,2.1958478627,0.0938063576320034,2.0,43.0,2.1295167511,44.0,2.2621789743000003,,,,,,,,
23,misc__bw_delfadr,2.1892291741500003,0.18147699027107195,2.0,45.0,2.3175527846,46.0,2.0609055637,,,,,,,,
24,misc__nitr_031,2.6448992264999998,,1.0,47.0,2.6448992264999998,,,,,,,,,,
25,omics__wt_glu,1.30962085375,0.09284818261795082,2.0,48.0,1.2439672742,49.0,1.3752744333,,,,,,,,
26,omics__wt_gly,2.2084458256,0.16777526952990976,2.0,50.0,2.0898107948,51.0,2.3270808564,,,,,,,,
