,USA300HOU_RS06200
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.201135902
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7751449191
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.752655671
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7882913639
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.90106721
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.2942225316
USA300_LAC_U01-Set001_CAMHB_Control_2,6.8364507891
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.9459975592
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.6964508769
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8855232294
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.0669369524
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5632897659000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9227513418
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8559294781
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.6442805873
USA300_LAC_U01-Set001_R10LB_Control_1,6.4293720882
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6234917749
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.7080302445
USA300_LAC_U01-Set001_R10LB_Control_2,6.6728019242
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.4720332003
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6529279967
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.3126203957
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.2936462238
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.4056008097
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.4695947995
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.1675700783
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.1355464845
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.3039719495
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.8041806724
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9575486762
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6180970128
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.6608912089
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.9711695176
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.4051233324
USA300_LAC_U01-Set004_CAMHB_Control_1,6.8804356649
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8058125588
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.7586193907
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.7148632639
USA300_LAC_U01-Set004_CAMHB_Control_2,6.8433320558
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3185920743
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9514780865
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.5673092979
USA300_LAC_U01-Set004_R10LB_Control_1,6.6337375164
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.702086327
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.6596137666
USA300_LAC_U01-Set004_R10LB_Control_2,6.5465427588
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5332170183
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.9818611684
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.6011652133
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.5130173833
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9022871611
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.697817882
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.884637902
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.2219077188
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.616043085
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.0352906408
USA300_LAC_ICA-Set001_R10LB_Control_1,6.2465479939
USA300_LAC_ICA-Set001_R10LB_Control_2,6.1916086771
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.3556294747
