,new_3762583_3762663
T-1.10H_1,11.2502
T-0.40H_1,11.1476
T0.0H_1,11.0535
T0.30H_1,11.4206
T1.0H_1,10.3826
T1.30H_1,10.2758
T2.0H_1,9.4395
T2.30H_1,10.2034
T3.0H_1,9.4588
T3.30H_1,9.5665
T4.0H_1,9.6761
T5.0H_1,9.1604
LBexp_1,11.8184
LBexp_2,11.2573
LBexp_3,10.9741
LBtran_1,9.8799
LBtran_2,10.2265
LBtran_3,10.1877
LBstat_1,9.7095
LBstat_2,9.1378
LBstat_3,8.8623
LBGexp_1,10.6561
LBGexp_2,11.4956
LBGexp_3,11.8679
LBGtran_2,10.4264
LBGtran_3,10.8226
LBGstat_1,13.324000000000002
LBGstat_2,13.8879
LBGstat_3,11.3972
Mt0_1,11.0833
Mt0_3,11.2746
M0t45_1,10.6337
M0t45_2,11.1007
M0t45_3,10.6789
M0t90_1,8.9766
M0t90_2,10.422
M0t90_3,9.6064
M40t45_1,10.4728
M40t45_2,9.9598
M40t45_3,11.0817
M40t90_1,8.9802
M40t90_2,10.3271
M40t90_3,9.9932
dia0_1,11.0354
dia0_2,11.7102
dia0_3,11.4574
dia5_1,10.7939
dia5_2,11.875
dia5_3,11.7766
dia15_1,13.4296
dia15_2,13.489
dia15_3,11.1637
C30_1,10.7135
C30_2,10.9228
C90_1,10.5076
C90_2,9.8657
SMM_1,11.069
SMM_2,10.8482
SMM_3,11.0366
Salt_1,10.3487
Salt_2,10.3539
Salt_3,10.3694
M+G_1,10.5016
M+G_2,10.699000000000002
M+G_3,10.7703
Glu_1,11.057
Glu_2,11.0132
Glu_3,10.8778
Fru_1,10.7758
Fru_2,11.0931
Fru_3,10.5287
Mal_1,9.4753
Mal_2,10.0176
Mal_3,10.3746
G+S_2,9.9231
G+S_3,10.2549
Pyr_1,9.8196
Pyr_2,10.7429
Pyr_3,10.4537
Gly_1,9.1904
Gly_2,9.6895
Gly_3,8.8855
Glucon_1,9.8095
Glucon_2,10.084
Glucon_3,9.4665
BI_1,10.1996
BI_2,10.1991
BC_2,9.5683
BC/t_1,9.1974
BC/t_2,10.57
BC_1,9.0067
Sw_1,8.6116
Sw_2,9.127
BMM_1,11.1952
BMM_2,11.0928
BMM_3,10.9508
Heat_1,11.6417
Heat_2,11.2369
Heat_3,11.4043
Cold_1,11.7626
Cold_2,11.0847
Cold_3,10.1247
Etha_1,9.389
Etha_2,9.1018
Etha_3,8.9644
SMMPr_1,10.1406
SMMPr_2,10.2904
SMMPr_3,10.4393
HiTm_1,9.6784
HiTm_2,11.258
HiTm_3,11.086
LoTm_1,10.1516
LoTm_2,10.1455
LoTm_3,10.0033
HiOs_1,10.9234
HiOs_2,10.7635
HiOs_3,10.9188
Oxctl_1,11.4674
Oxctl_2,11.4344
Oxctl_3,12.2984
Diami_1,12.0234
Diami_2,12.8825
Diami_3,12.4892
Paraq_1,12.0516
Paraq_2,12.8871
Paraq_3,9.5179
H2O2_1,9.8237
H2O2_2,13.2132
H2O2_3,12.655
HPh_1,11.3982
HPh_2,10.9575
HPh_3,11.2563
LPh_1,11.3176
LPh_2,11.8336
LPh_3,11.3466
LPhT_1,11.1166
LPhT_2,10.9607
LPhT_3,11.3782
aero_1,11.9283
aero_2,10.6023
aero_3,11.4128
nit_1,10.4875
nit_2,10.5275
nit_3,10.413
ferm_1,9.1841
ferm_2,10.0548
ferm_3,10.9122
