,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333331758762862e-11,0.35885197393920015,3.0,0.0,-0.0935582054,1.0,-0.3028062029,2.0,0.3963644082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,5.8809984954333325,1.765379678872521,3.0,3.0,6.8832418028,4.0,6.9171460684,5.0,3.8426076151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,4.9257330329333335,0.836979584666358,3.0,6.0,4.5130067064,7.0,4.3752755043,8.0,5.8889168881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.586032892321652e-17,0.6556213406225174,21.0,9.0,0.247068313,10.0,-0.0465649671,11.0,-0.31741242480000004,12.0,0.1170083967,13.0,-0.3335616434,14.0,-0.7804424482000001,15.0,-0.4362222108,16.0,-0.8444730920000001,17.0,-0.7072389215,18.0,1.8081351567000001,19.0,-0.19194300050000002,20.0,-0.11730062000000001,21.0,-0.1264116618,22.0,-0.8417777929,23.0,-0.48217505400000005,24.0,1.0176613924,25.0,0.4299113476,26.0,0.5245165809,27.0,0.43851932920000003,28.0,0.07261188860000001,29.0,0.5700914319
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,4.011680691585714,0.5913198778598809,21.0,30.0,3.7665137225,31.0,4.2155974325,32.0,4.4725422857,33.0,4.0208298636,34.0,6.2457051263,35.0,3.7919639158000003,36.0,3.7392378742,37.0,4.2286791521,38.0,3.8181431994,39.0,4.0709084514,40.0,3.9810138502,41.0,3.9068752395,42.0,3.5041081043,43.0,3.4893867616,44.0,3.2740087414,45.0,3.7223088086000002,46.0,3.6830188764000003,47.0,3.8868504397,48.0,4.2723029304,49.0,4.3090896155,50.0,3.8462101322
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.23773728499638136,3.0,51.0,-0.1009768472,52.0,0.2715580369,53.0,-0.1705811897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.458150375225,0.2217367058384979,4.0,54.0,0.3263236728,55.0,0.3439425077,56.0,0.7895102613,57.0,0.3728250591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.4159522921023942,4.0,58.0,0.2897638738,59.0,0.3023043691,60.0,-0.0058397972,61.0,-0.5862284457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.3782260798,0.3054048657656793,4.0,62.0,-0.6792730199,63.0,-0.2698721871,64.0,-0.5637317023,65.0,-2.74099e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.408824767175,0.24659478912505445,4.0,66.0,-0.0595725316,67.0,-0.4998231181,68.0,-0.4409424015,69.0,-0.6349610175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.429191637125,0.44024441067068465,4.0,70.0,0.8376103637000001,71.0,0.7301474498,72.0,-0.11583617930000001,73.0,0.2648449143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.1102230246251565e-16,1.4446351593373161,6.0,74.0,1.2896491777,75.0,1.3019589705999999,76.0,1.3559880304,86.0,-1.4717428991000001,88.0,-1.1791638769000001,90.0,-1.2966894027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.34927210295,2.2295138073145355,6.0,77.0,4.4224147789,78.0,4.0684174716,79.0,4.6322297791,87.0,0.2979712714,89.0,0.1317751545,91.0,0.5428241622000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-2.1786661842333332,0.4235369095361107,3.0,80.0,-2.5634926942,82.0,-1.7248816767,84.0,-2.2476241818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.0474983853000004,0.29270605835390257,3.0,81.0,1.7095624359000001,83.0,2.221595412,85.0,2.211337308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,1.1766298807219366,3.0,92.0,0.2775479956,93.0,-1.2905913483,94.0,1.0130433526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
