,SP5448_08325
SRX1726505,-0.0935582054
SRX1726506,-0.3028062029
SRX1726507,0.3963644082
SRX1726508,6.8832418028
SRX1726509,6.9171460684
SRX1726510,3.8426076151
SRX1726511,4.5130067064
SRX1726512,4.3752755043
SRX1726513,5.8889168881
SRX1081650,0.247068313
SRX1081651,-0.0465649671
SRX1081652,-0.31741242480000004
SRX1081653,0.1170083967
SRX1081654,-0.3335616434
SRX1081655,-0.7804424482000001
SRX1081656,-0.4362222108
SRX1081657,-0.8444730920000001
SRX1081658,-0.7072389215
SRX1081659,1.8081351567000001
SRX1081660,-0.19194300050000002
SRX1081661,-0.11730062000000001
SRX1081662,-0.1264116618
SRX1081663,-0.8417777929
SRX1081664,-0.48217505400000005
SRX1081665,1.0176613924
SRX1081666,0.4299113476
SRX1081668,0.5245165809
SRX1081669,0.43851932920000003
SRX1081670,0.07261188860000001
SRX1081671,0.5700914319
SRX1081672,3.7665137225
SRX1081673,4.2155974325
SRX1081674,4.4725422857
SRX1081675,4.0208298636
SRX1081676,6.2457051263
SRX1081677,3.7919639158000003
SRX1081678,3.7392378742
SRX1081679,4.2286791521
SRX1081680,3.8181431994
SRX1081681,4.0709084514
SRX1081682,3.9810138502
SRX1081683,3.9068752395
SRX1081684,3.5041081043
SRX1081685,3.4893867616
SRX1081686,3.2740087414
SRX1081687,3.7223088086000002
SRX1081688,3.6830188764000003
SRX1081689,3.8868504397
SRX1081690,4.2723029304
SRX1081691,4.3090896155
SRX1081692,3.8462101322
SRX1962715,-0.1009768472
SRX1962716,0.2715580369
SRX1962717,-0.1705811897
SRX1962718,0.3263236728
SRX1962719,0.3439425077
SRX1962720,0.7895102613
SRX1962721,0.3728250591
SRX4892146,0.2897638738
SRX4892147,0.3023043691
SRX4892148,-0.0058397972
SRX4892149,-0.5862284457
SRX4892150,-0.6792730199
SRX4892151,-0.2698721871
SRX4892152,-0.5637317023
SRX4892153,-2.74099e-05
SRX4892154,-0.0595725316
SRX4892155,-0.4998231181
SRX4892156,-0.4409424015
SRX4892157,-0.6349610175
SRX4892158,0.8376103637000001
SRX4892159,0.7301474498
SRX4892160,-0.11583617930000001
SRX4892161,0.2648449143
SRX7620814,1.2896491777
SRX7620815,1.3019589705999999
SRX7620816,1.3559880304
SRX7620817,4.4224147789
SRX7620818,4.0684174716
SRX7620819,4.6322297791
SRX7620856,-2.5634926942
SRX7620857,1.7095624359000001
SRX7620858,-1.7248816767
SRX7620859,2.221595412
SRX7620860,-2.2476241818
SRX7620861,2.211337308
SRX7620862,-1.4717428991000001
SRX7620863,0.2979712714
SRX7620864,-1.1791638769000001
SRX7620865,0.1317751545
SRX7620866,-1.2966894027
SRX7620867,0.5428241622000001
SRX2161502,0.2775479956
SRX2161503,-1.2905913483
SRX2161504,1.0130433526
SRX2161505,-1.4605595235
SRX2161506,-1.0153987173
SRX2161507,-0.6297797889
SRX2161508,-0.7622397103
SRX2161509,-0.3056985538
SRX2161510,-0.0975551779
SRX2161511,-1.6334683756000001
SRX2161512,-1.7184188925
SRX2161513,-1.6126636996000001
SRX2161514,6.7192094306
SRX2161515,6.7942328093
SRX2161516,6.908379909
SRX2161517,4.9990267525
SRX2161518,4.5867202245000005
SRX2161519,4.5707485358
SRX2161520,6.4051930736
SRX2161521,6.6568282346
SRX2161522,6.2124423469
SRX2161523,3.9250427766
SRX2161524,4.0169946291
SRX2161525,4.8873869699
