,BSU14470
M9exp_1,10.3117
M9exp_2,9.9257
M9exp_3,9.9723
M9tran_1,8.5775
M9tran_2,8.5627
M9tran_3,8.3819
M9stat_1,8.4358
M9stat_2,8.5955
M9stat_3,8.3402
MG-0.1_1,11.0336
MG-0.1_2,10.2739
MG-0.1_3,12.4772
MG-0.2_2,10.9289
MG-0.2_3,11.7871
MG+5_1,10.6455
MG+5_2,10.9466
MG+5_3,11.6229
MG+10_1,11.1617
MG+10_2,11.390999999999998
MG+10_3,11.2565
MG+15_1,10.4189
MG+15_2,12.0019
MG+15_3,12.3923
MG+25_1,10.4876
MG+25_2,10.5892
MG+25_3,11.8281
MG+45_1,10.2863
MG+45_2,10.3378
MG+45_3,11.798
MG+60_2,9.9691
MG+60_3,10.659
MG+90_2,8.8182
MG+90_3,9.4982
MG+120_1,8.0079
MG+120_2,7.9222
MG+120_3,7.8018
MG+150_1,8.5173
MG+150_3,8.1773
GM-0.1_1,9.331
GM-0.1_2,9.904
GM-0.1_3,9.4314
GM-0.2_1,9.394
GM-0.2_2,9.7906
GM-0.2_3,9.2071
GM+5_1,9.4189
GM+5_2,10.1598
GM+5_3,9.8953
GM+10_2,9.909
GM+10_3,8.9567
GM+15_1,9.4837
GM+15_2,9.6601
GM+15_3,9.6101
GM+25_1,9.2971
GM+25_2,9.4379
GM+25_3,9.2938
GM+45_1,9.2125
GM+45_2,8.4025
GM+45_3,9.1772
GM+60_1,8.8962
GM+60_2,8.4327
GM+60_3,8.7546
GM+90_1,9.0893
GM+90_2,8.9396
GM+90_3,8.5478
GM+120_1,8.8043
GM+120_3,8.8943
GM+150_1,8.7981
GM+150_2,9.4258
GM+150_3,9.0387
BT_1,8.3368
BT_2,7.8876
B36_1,8.7048
B36_2,9.0159
B60_1,9.303
B60_2,9.4237
S0_1,8.2415
S0_2,8.2348
S0_3,8.3604
S1_1,9.4421
S1_2,9.619
S1_3,9.7223
S2_1,9.5241
S2_2,9.569
S2_3,9.6042
S3_1,9.2025
S3_2,8.9056
S4_1,8.9168
S4_2,8.8887
S4_3,8.6308
S5_1,8.8233
S5_2,9.0799
S5_3,9.2378
S6_1,8.4119
S6_2,8.0969
S6_3,8.6083
S6/t_1,8.5363
S6/t_2,7.922999999999999
S6_4,8.7886
S6_5,9.1103
S6_6,9.002
S7_4,9.3763
S7_5,9.1348
S7_6,9.3535
S8_4,9.1425
S8_5,8.943
G135_1,10.3967
G135_3,9.0259
G150_1,9.6435
G150_2,10.209
G150_3,9.6205
G180_1,9.9425
G180_2,10.3478
G180_3,9.3723
T-5.40H_1,9.0696
T-4.40H_1,9.0881
T-3.40H_1,8.9026
T-2.40H_1,8.8116
T-1.40H_1,8.8423
T-1.10H_1,9.1395
T-0.40H_1,8.8174
T0.0H_1,8.6344
T0.30H_1,8.9705
T1.0H_1,9.3771
T1.30H_1,8.9073
T2.0H_1,8.7571
T2.30H_1,8.9735
T3.0H_1,8.3581
T3.30H_1,8.5621
T4.0H_1,8.267999999999999
T5.0H_1,8.1421
LBexp_1,10.3188
LBexp_2,10.0115
LBexp_3,9.6296
LBtran_1,8.4538
LBtran_2,8.727
LBtran_3,9.0584
LBstat_1,10.702
LBstat_2,10.5052
LBstat_3,10.7293
LBGexp_1,8.8241
LBGexp_2,9.089
LBGexp_3,9.0655
LBGtran_2,8.817
LBGtran_3,9.3281
LBGstat_1,10.8121
LBGstat_2,10.2268
LBGstat_3,8.7886
Mt0_1,10.4342
Mt0_3,10.6834
M0t45_1,9.1944
M0t45_2,9.8166
M0t45_3,9.9192
M0t90_1,8.9565
M0t90_2,10.8353
M0t90_3,9.8428
M40t45_1,8.7307
M40t45_2,8.5749
