,SP5448_07200
SRX1726505,0.3080863119
SRX1726506,-0.027067113400000002
SRX1726507,-0.2810191985
SRX1726508,0.26268986510000003
SRX1726509,0.1985078441
SRX1726510,0.8733066103
SRX1726511,-0.45437687530000004
SRX1726512,-0.3733651827
SRX1726513,-0.1846862146
SRX1081650,0.4703783198
SRX1081651,-0.3763553032
SRX1081652,0.1670894979
SRX1081653,-0.1242258111
SRX1081654,-0.2243997164
SRX1081655,0.21678147890000002
SRX1081656,-0.0441309775
SRX1081657,-0.3314499958
SRX1081658,0.061126192200000005
SRX1081659,0.187311424
SRX1081660,0.22216147400000003
SRX1081661,-0.25532499200000003
SRX1081662,-0.1048731019
SRX1081663,-0.037063201000000004
SRX1081664,0.10293524820000001
SRX1081665,0.0089055553
SRX1081666,0.2804348668
SRX1081668,-0.0711665191
SRX1081669,0.16514780710000002
SRX1081670,-0.13543121900000002
SRX1081671,-0.1778510275
SRX1081672,0.2070874982
SRX1081673,-0.5360908454000001
SRX1081674,-0.2072970607
SRX1081675,-0.15885000100000002
SRX1081676,-0.3565402205
SRX1081677,-0.23349241650000002
SRX1081678,-0.42250495050000003
SRX1081679,-0.3276911672
SRX1081680,-0.12985135650000001
SRX1081681,-0.1620095015
SRX1081682,-0.030341855400000003
SRX1081683,-0.7820139381000001
SRX1081684,-0.2363377506
SRX1081685,-0.3085959157
SRX1081686,-0.176681316
SRX1081687,-0.676169317
SRX1081688,-0.5028341575
SRX1081689,-0.5639570780000001
SRX1081690,-0.3191406546
SRX1081691,-0.2127853955
SRX1081692,-0.18236185300000002
SRX1962715,-0.169510189
SRX1962716,-0.0583144014
SRX1962717,0.2278245904
SRX1962718,0.6694492142
SRX1962719,-0.1760751122
SRX1962720,-0.4719722874
SRX1962721,0.0469208469
SRX4892146,-0.3098892372
SRX4892147,0.1503003098
SRX4892148,0.020282876300000002
SRX4892149,0.1393060511
SRX4892150,-0.2798337752
SRX4892151,0.1844227488
SRX4892152,-0.2601537572
SRX4892153,-0.0470936894
SRX4892154,0.39371154220000004
SRX4892155,0.21479964510000002
SRX4892156,-0.030094154300000002
SRX4892157,-0.1156845076
SRX4892158,0.1339218292
SRX4892159,0.2720518333
SRX4892160,0.7719041101
SRX4892161,0.5058660092
SRX7620814,0.1959901808
SRX7620815,0.0106972414
SRX7620816,-0.0155564471
SRX7620817,0.5308872874
SRX7620818,0.5643768237
SRX7620819,0.4385716785
SRX7620856,0.0129516762
SRX7620857,-0.0292163522
SRX7620858,-0.2277303161
SRX7620859,0.3434199825
SRX7620860,-0.49298180070000003
SRX7620861,0.0884245397
SRX7620862,-0.06875257330000001
SRX7620863,1.0305723772
SRX7620864,0.0310931275
SRX7620865,0.7192640011
SRX7620866,-0.1534715293
SRX7620867,0.9344586266
SRX2161502,-0.0217736771
SRX2161503,-0.0555281407
SRX2161504,0.0773018178
SRX2161505,-0.0422563454
SRX2161506,-0.0158136241
SRX2161507,0.2152144255
SRX2161508,0.16189852770000002
SRX2161509,0.159638697
SRX2161510,0.6032238572
SRX2161511,0.4379811223
SRX2161512,0.2058815302
SRX2161513,0.2117675419
SRX2161514,-0.14101955260000001
SRX2161515,0.2212081219
SRX2161516,0.2910893554
SRX2161517,0.1850091791
SRX2161518,0.209538262
SRX2161519,0.5443524357
SRX2161520,0.2981369164
SRX2161521,0.5672176699
SRX2161522,0.45457775650000004
SRX2161523,0.3253175176
SRX2161524,0.39971429940000003
SRX2161525,0.2137742647
