,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.887133333333333,0.22520573556935272,3.0,0.0,12.015,1.0,12.0193,2.0,11.6271,,,,,,,,,,
1,LB__LBtran,10.967466666666667,0.31830327257716584,3.0,3.0,10.6428,4.0,10.9806,5.0,11.279,,,,,,,,,,
2,LB__LBstat,11.565833333333336,0.056639679848436035,3.0,6.0,11.6073,7.0,11.5013,8.0,11.5889,,,,,,,,,,
3,LB__LBGexp,11.985866666666666,0.08529222317030676,3.0,9.0,11.8926,10.0,12.0599,11.0,12.0051,,,,,,,,,,
4,LB__LBGtran,12.2878,0.20477812383162422,2.0,12.0,12.143,13.0,12.4326,,,,,,,,,,,,
5,LB__LBGstat,11.867933333333333,0.5573360326888385,3.0,14.0,12.185,15.0,11.2244,16.0,12.1944,,,,,,,,,,
6,Life Cycle__S0,11.671133333333332,0.11922585010530803,3.0,17.0,11.5505,18.0,11.674,19.0,11.7889,,,,,,,,,,
7,Life Cycle__S1,11.300066666666666,0.052606210026320384,3.0,20.0,11.301,21.0,11.247,22.0,11.3522,,,,,,,,,,
8,Life Cycle__S2,11.167533333333333,0.0655718181335044,3.0,23.0,11.1405,24.0,11.1198,25.0,11.2423,,,,,,,,,,
9,Life Cycle__S3,11.51495,0.019445436482629957,2.0,26.0,11.5287,27.0,11.5012,,,,,,,,,,,,
10,Life Cycle__S4,11.321,0.2233340995011735,3.0,28.0,11.4556,29.0,11.4442,30.0,11.0632,,,,,,,,,,
11,Life Cycle__S5,11.378833333333334,0.12428895097044305,3.0,31.0,11.2824,32.0,11.335,33.0,11.5191,,,,,,,,,,
12,Life Cycle__S6,10.031400000000001,1.237501559017777,8.0,34.0,10.4922,35.0,8.1274,36.0,10.4761,37.0,10.3897,38.0,8.0225,39.0,10.5724,40.0,11.0317,41.0,11.1392
13,Life Cycle__S7,10.840200000000001,0.1593498038906856,3.0,42.0,10.9316,43.0,10.6562,44.0,10.9328,,,,,,,,,,
14,Life Cycle__S8,10.046199999999999,0.5447550642261165,2.0,45.0,10.4314,46.0,9.661,,,,,,,,,,,,
15,Life Cycle__G135,10.7374,1.1415531875475622,2.0,47.0,11.544599999999999,48.0,9.9302,,,,,,,,,,,,
16,Life Cycle__G150,11.506,0.15381518130535768,3.0,49.0,11.3446,50.0,11.6509,51.0,11.5225,,,,,,,,,,
17,Life Cycle__G180,11.1023,0.3816889964355793,3.0,52.0,11.096,53.0,11.4871,54.0,10.7238,,,,,,,,,,
18,Stress Time Course__C30,11.4292,0.24805305884024056,2.0,55.0,11.2538,56.0,11.6046,,,,,,,,,,,,
19,Stress Time Course__C90,11.693650000000002,0.11702617228637345,2.0,57.0,11.6109,58.0,11.7764,,,,,,,,,,,,
20,Biofilm__BI,11.90445,0.21078853147170967,2.0,59.0,11.7554,60.0,12.0535,,,,,,,,,,,,
21,Biofilm__BC,11.521875,0.30442211237030675,4.0,61.0,11.8682,62.0,11.4365,63.0,11.633,64.0,11.1498,,,,,,,,
22,Biofilm__Sw,11.39775,0.24444681425619003,2.0,65.0,11.2249,66.0,11.5706,,,,,,,,,,,,
23,Life Cycle__BT,10.72535,0.28121636687789026,2.0,67.0,10.9242,68.0,10.5265,,,,,,,,,,,,
24,Life Cycle__B36,11.19415,0.046881179592668125,2.0,69.0,11.2273,70.0,11.161,,,,,,,,,,,,
25,Life Cycle__B60,11.0144,0.015273506473629,2.0,71.0,11.0036,72.0,11.0252,,,,,,,,,,,,
26,M9__M9exp,11.146566666666667,0.31884683365737415,3.0,73.0,11.4931,74.0,11.081,75.0,10.8656,,,,,,,,,,
27,M9__M9tran,11.101533333333334,0.06931337052353853,3.0,76.0,11.0433,77.0,11.1782,78.0,11.0831,,,,,,,,,,
28,M9__M9stat,9.541266666666667,0.28424507618133527,3.0,79.0,9.8547,80.0,9.4689,81.0,9.3002,,,,,,,,,,
29,Supplement__M+G,11.1415,0.052936849169553074,3.0,82.0,11.0841,83.0,11.1884,84.0,11.152,,,,,,,,,,
30,Supplement__Glu,11.532366666666666,0.036213855543608064,3.0,85.0,11.5718,86.0,11.5247,87.0,11.5006,,,,,,,,,,
31,Supplement__Fru,11.630033333333335,0.5762990224990268,3.0,88.0,11.8896,89.0,12.0309,90.0,10.9696,,,,,,,,,,
32,Supplement__Mal,11.288766666666666,0.2435097807755022,3.0,91.0,11.0289,92.0,11.3257,93.0,11.5117,,,,,,,,,,
33,Supplement__G+S,11.54795,0.3283096785049151,2.0,94.0,11.3158,95.0,11.780100000000001,,,,,,,,,,,,
34,Supplement__Pyr,11.0503,0.2843033766946851,3.0,96.0,10.7652,97.0,11.3338,98.0,11.0519,,,,,,,,,,
35,Supplement__Gly,10.450366666666667,0.6801169188700819,3.0,99.0,10.3822,100.0,11.162,101.0,9.8069,,,,,,,,,,
36,Supplement__Glucon,10.645100000000001,0.34172183131898326,3.0,102.0,10.6647,103.0,10.9766,104.0,10.294,,,,,,,,,,
37,Stressors__aero,11.3712,0.7207815966019111,3.0,105.0,11.9111,106.0,10.5527,107.0,11.6498,,,,,,,,,,
38,Stressors__nit,11.616466666666668,0.22844879805622403,3.0,108.0,11.3986,109.0,11.8542,110.0,11.5966,,,,,,,,,,
39,Stressors__ferm,11.354733333333334,0.26542225478157105,3.0,111.0,11.1804,112.0,11.2236,113.0,11.6602,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.3587,,1.0,114.0,11.3587,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.4076,,1.0,115.0,11.4076,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.285,,1.0,116.0,11.285,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.1793,,1.0,117.0,11.1793,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.0217,,1.0,118.0,11.0217,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.4865,,1.0,119.0,11.4865,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.0141,,1.0,120.0,11.0141,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.9776,,1.0,121.0,10.9776,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.454,,1.0,122.0,10.454,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.3592,,1.0,123.0,10.3592,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.1983,,1.0,124.0,10.1983,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.1601,,1.0,125.0,10.1601,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.9614,,1.0,126.0,10.9614,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.5313,,1.0,127.0,10.5313,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.7455,,1.0,128.0,10.7455,,,,,,,,,,,,,,
