,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.19644076656607684,3.0,0.0,0.2036173392,6.0,-0.0152410131,12.0,-0.18837632610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4228702403333333,0.27862515969782464,3.0,1.0,-0.7445107753,7.0,-0.25553043940000003,13.0,-0.2685695063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8272882059666666,0.05637785518790487,3.0,2.0,-0.8868293889000001,8.0,-0.7747229176,14.0,-0.8203123114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9841231334666668,0.10495708695372999,3.0,3.0,-0.887222409,9.0,-1.0956106062,15.0,-0.9695363852000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9983577655333334,0.3024747883967628,3.0,4.0,-1.2039078107,10.0,-1.1401290204,16.0,-0.6510364655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7628988302333334,0.5161447032939546,3.0,5.0,-1.3461403206,11.0,-0.5774730834,17.0,-0.3650830867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.76231864345,0.017582737969415625,2.0,18.0,-0.7498857702,71.0,-0.7747515167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.7610492237,0.2990281108864737,3.0,19.0,-4.106242018,70.0,-3.5814341249,205.0,-3.5954715282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9668508920125001,0.8225567317753726,8.0,20.0,-2.1577991562,32.0,-0.6700542368,55.0,-0.6488528907000001,67.0,-0.8560380274,126.0,-0.857611667,147.0,-0.7615336314000001,203.0,0.3436308012,210.0,-2.1265483278,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.03977628870000001,0.1433135616334607,3.0,21.0,0.20525320560000002,34.0,-0.041613308,61.0,-0.0443110315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.7488482087375,0.5920369625612247,8.0,22.0,-0.885169708,104.0,-0.0219508864,111.0,-1.5680828626,133.0,-1.5854173075,165.0,-0.1493168755,238.0,-0.6123653776,265.0,-0.3569292307,270.0,-0.8115534216,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-5.096711622214286,0.42754580798269354,7.0,23.0,-4.8433738213,56.0,-5.2495940752,82.0,-5.2788345687,118.0,-4.285069127,134.0,-5.6238241012,137.0,-5.2952586596,227.0,-5.1010270025,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.5450519874,0.39289651188927743,4.0,24.0,-0.4487316799,101.0,-0.6630615188,139.0,-1.0030697992,149.0,-0.0653449517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.1362386988500002,0.12001221309794428,4.0,25.0,-1.1080196497,123.0,-1.2107379146000001,155.0,-1.246873462,191.0,-0.9793237691000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
