,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005257672017801417,,1.0,0.0,-0.005257672017801417
1,Cr__2,-0.010603764554864021,,1.0,1.0,-0.010603764554864021
2,Cr__3,-0.017064871271881797,,1.0,2.0,-0.017064871271881797
3,Cr__4,-0.022656232390866584,,1.0,3.0,-0.022656232390866584
4,Cr__5,-0.028949276637272838,,1.0,4.0,-0.028949276637272838
5,Cr__6,-0.03851953690045426,,1.0,5.0,-0.03851953690045426
6,Fe__1,-0.0185507224231281,,1.0,6.0,-0.0185507224231281
7,Fe__2,-0.03599355705874258,,1.0,7.0,-0.03599355705874258
8,Fe__3,-0.05512761053797872,,1.0,8.0,-0.05512761053797872
9,Fe__4,-0.07537656940058507,,1.0,9.0,-0.07537656940058507
10,Fe__5,-0.08963630710711988,,1.0,10.0,-0.08963630710711988
11,Fe__6,-0.0944169757945053,,1.0,11.0,-0.0944169757945053
12,Cd__1,0.0038941800281743467,,1.0,12.0,0.0038941800281743467
13,Cd__2,0.0073211100272288655,,1.0,13.0,0.0073211100272288655
14,Cd__3,0.009100921454266707,,1.0,14.0,0.009100921454266707
15,Cd__4,0.007865189081992786,,1.0,15.0,0.007865189081992786
16,Cd__5,0.006844875392554947,,1.0,16.0,0.006844875392554947
17,Cd__6,0.005112899932002125,,1.0,17.0,0.005112899932002125
18,Zn__1,-0.006196988264246447,,1.0,18.0,-0.006196988264246447
19,Zn__2,-0.012901572724716346,,1.0,19.0,-0.012901572724716346
20,Zn__3,-0.02303698357728049,,1.0,20.0,-0.02303698357728049
21,Zn__4,-0.0353204192447274,,1.0,21.0,-0.0353204192447274
22,Zn__5,-0.04652854613627906,,1.0,22.0,-0.04652854613627906
23,Zn__6,-0.050521566829753034,,1.0,23.0,-0.050521566829753034
24,Cu__1,0.014552601135528725,,1.0,24.0,0.014552601135528725
25,Cu__2,0.025424588863562282,,1.0,25.0,0.025424588863562282
26,Cu__3,0.03269500436079152,,1.0,26.0,0.03269500436079152
27,Cu__4,0.039770511337692264,,1.0,27.0,0.039770511337692264
28,Cu__5,0.051554349547151934,,1.0,28.0,0.051554349547151934
29,Cu__6,0.056063314820049295,,1.0,29.0,0.056063314820049295
30,Pb__1,0.00542244329662995,,1.0,30.0,0.00542244329662995
31,Pb__2,0.005780344209303246,,1.0,31.0,0.005780344209303246
32,Pb__3,0.007204012441900234,,1.0,32.0,0.007204012441900234
33,Pb__4,0.010172499580460622,,1.0,33.0,0.010172499580460622
34,Pb__5,0.0320717356353911,,1.0,34.0,0.0320717356353911
35,Pb__6,0.06687474623129934,,1.0,35.0,0.06687474623129934
