,BSU_34370
LBexp_1,-1.2827333333
LBexp_2,-0.6287333333
LBexp_3,-0.9746333333
LBtran_1,-0.22813333330000002
LBtran_2,-0.5266333333000001
LBtran_3,-0.6749333333
LBstat_1,-3.3392333333
LBstat_2,-3.1982333333
LBstat_3,-3.0870333333
LBGexp_1,-1.5529333333
LBGexp_2,-2.2032333333
LBGexp_3,-1.9668333332999999
LBGtran_2,-2.1838333333
LBGtran_3,-0.9405333333
LBGstat_1,-3.5176333333
LBGstat_2,-3.3868333333000002
LBGstat_3,-2.7745333333
S0_1,-1.0311333333
S0_2,-1.4267333333
S0_3,-1.3690333333
S1_1,-0.2757333333
S1_2,-0.6507333333
S1_3,-0.5917333333
S2_1,0.7762666667
S2_2,0.6094666667
S2_3,0.0590666667
S3_1,2.2832666667
S3_2,2.0850666667
S4_1,2.0322666667
S4_2,1.8669666667
S4_3,0.7801666667
S5_1,0.4223666667
S5_2,0.4428666667
S5_3,0.8101666667
S6_1,-3.1382333333
S6_2,-3.3371333333
S6_3,-1.7908333333000002
S6/t_1,-2.5008333333
S6/t_2,-3.3566333333
S6_4,-2.3704333333
S6_5,-2.1612333333000002
S6_6,-1.8404333333
S7_4,-1.9006333333
S7_5,-2.1601333333
S7_6,-1.5586333333
S8_4,-2.0403333333
S8_5,-1.9636333333
G135_1,-3.0979333333
G135_3,-3.2462333333
G150_1,-2.7552333333
G150_2,-2.8294333333
G150_3,-2.7897333333
G180_1,-3.2228333333
G180_2,-3.5659333333000003
G180_3,-3.5859333333
C30_1,-2.2714333333
C30_2,-2.1246333333
C90_1,-1.2640333333
C90_2,-1.2348333333000001
BI_1,0.4938666667
BI_2,0.6314666667000001
BC_2,-2.9661333333
BC/t_1,-2.8733333333
BC/t_2,-2.0134333333
BC_1,-2.9547333333
Sw_1,-3.8349333333
Sw_2,-3.7423333333
BT_1,1.7732666667
BT_2,1.0585666667
B36_1,-0.0046333333
B36_2,-0.0983333333
B60_1,-0.3638333333
B60_2,-0.3729333333
M9exp_1,0.1630666667
M9exp_2,-0.36763333330000003
M9exp_3,0.2045666667
M9tran_1,0.7580666667
M9tran_2,0.6778666667000001
M9tran_3,0.7753666667
M9stat_1,-1.2833333332999999
M9stat_2,-2.2419333333
M9stat_3,-2.5115333333
M+G_1,-0.0157333333
M+G_2,0.0719666667
M+G_3,-0.20723333330000002
Glu_1,-0.7398333333
Glu_2,-1.2508333333000001
Glu_3,-0.6833333333
Fru_1,-2.6937333333
Fru_2,-0.0499333333
Fru_3,-0.7368333333
Mal_1,-1.0770333333
Mal_2,-1.0514333333
Mal_3,-1.1047333333
G+S_2,0.9859666667
G+S_3,1.1409666667
Pyr_1,-0.7475333333
Pyr_2,-1.0336333333
Pyr_3,-1.2625333333
Gly_1,-2.6506333333
Gly_2,-2.4271333333
Gly_3,-2.6066333333
Glucon_1,-1.7118333333
Glucon_2,-2.1908333333
Glucon_3,-2.0494333333
aero_1,1.2302666667
aero_2,0.3683666667
aero_3,1.2252666667
nit_1,-0.4591333333
nit_2,-0.13363333330000002
nit_3,-0.2032333333
ferm_1,-0.8669333333
ferm_2,-0.8049333333
ferm_3,-0.5587333333
T-5.40H_1,-1.8559333332999999
T-4.40H_1,-1.6299333333
T-3.40H_1,-1.1988333333
T-2.40H_1,-0.5220333333
T-1.40H_1,-0.4506333333
T-1.10H_1,-0.22383333330000002
T-0.40H_1,-0.2727333333
T0.0H_1,-0.1045333333
T0.30H_1,-0.1293333333
T1.0H_1,-0.1721333333
T1.30H_1,-0.9756333333
T2.0H_1,-1.0651333333
T2.30H_1,-0.9694333333
T3.0H_1,-1.7046333332999999
T3.30H_1,-1.4639333333
T4.0H_1,-1.5549333333000002
T5.0H_1,-2.1672333333
HPh_1,0.4207666667
HPh_2,0.0408666667
HPh_3,-0.1891333333
LPh_1,-0.0337333333
LPh_2,0.5551666667
LPh_3,-0.0933333333
LPhT_1,-2.9759333333
LPhT_2,-3.3296333333
LPhT_3,-3.2075333333
SMMPr_1,-0.0324333333
SMMPr_2,0.0040666667
SMMPr_3,0.0590666667
HiTm_1,-3.2114333333
HiTm_2,-3.0117333333
HiTm_3,-2.6921333333
LoTm_1,2.8429666666999998
LoTm_2,2.8159666667
LoTm_3,2.3930666667000002
HiOs_1,-2.9277333333
HiOs_2,-2.9386333333
HiOs_3,-2.9580333333
BMM_1,1.7451666666999999
BMM_2,1.5001666667
BMM_3,1.0956666667
Heat_1,2.0475666667
Heat_2,1.6945666667000001
Heat_3,1.2817666667
Cold_1,0.8473666667
Cold_2,0.3519666667
Cold_3,0.2151666667
Etha_1,-0.5949333333
Etha_2,-0.6420333333
Etha_3,-0.33283333330000003
SMM_1,-0.41403333330000003
SMM_2,-0.2903333333
SMM_3,-0.4187333333
Salt_1,-1.8824333333
Salt_2,-1.9894333333
Salt_3,-2.1148333333
Mt0_1,-0.7778333333
Mt0_3,-1.1148333333
M0t45_1,-0.1476333333
M0t45_2,0.1150666667
M0t45_3,-0.6403333333
M0t90_1,-1.6820333333000002
