,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.4426318157,0.5123676382756834,3.0,0.0,-0.25160117390000003,1.0,-0.053223362,2.0,-1.0230709112,,
1,AB0057_PGcoculture__AB ,0.0,0.21133754174040484,4.0,3.0,0.2426865731,4.0,0.046487397,5.0,-0.019843195,6.0,-0.26933077510000003
2,AB0057_PGcoculture__ABPG,-0.84661368055,0.7019080867267105,4.0,7.0,-1.5765269915,8.0,-1.0336446684,9.0,0.1067713052,10.0,-0.8830543675
3,AB5075_AZI__AZI_000,0.0,0.3768508841802486,2.0,11.0,-0.2664738157,17.0,0.2664738157,,,,
4,AB5075_AZI__preculture,-0.67088789315,0.08784143272642912,2.0,12.0,-0.7330011659,13.0,-0.6087746204000001,,,,
5,AB5075_AZI__AZI_040,-0.83188715195,0.022666745499321638,2.0,14.0,-0.8479149614,18.0,-0.8158593425,,,,
6,AB5075_AZI__AZI_028,-0.03991138190000001,0.12697199898060896,2.0,15.0,0.0498713796,19.0,-0.12969414340000002,,,,
7,AB5075_AZI__AZI_003,0.11009001925,0.10593281558452274,2.0,16.0,0.035184207,20.0,0.1849958315,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.0053994750333333326,0.1887595187675562,3.0,21.0,-0.08918153100000001,28.0,-0.1377656743,29.0,0.2107487802,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.461838770824764,3.0,22.0,-0.5197131620000001,23.0,0.1563253192,24.0,0.3633878428,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.16477530969999998,0.2010586458010155,3.0,25.0,0.0553253999,26.0,-0.3387892266,27.0,-0.2108621024,,
11,AB5075_VIR-O_LSO__VIR-O,3.3333326839487164e-11,0.27612603160849875,3.0,30.0,0.1275076805,32.0,-0.3168386657,34.0,0.1893309853,,
12,AB5075_VIR-O_LSO__LSO,0.2451637474,0.10440405932921322,3.0,31.0,0.3225324336,33.0,0.1264121051,35.0,0.2865467035,,
13,AB5075_Zinc__Control,0.0,0.4944669373254579,3.0,36.0,0.0398472498,37.0,-0.5131849143,38.0,0.47333766450000003,,
