,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3434715558300106,3.0,0.0,0.0254618681,2.0,0.3300320739,4.0,-0.355493942,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.0916363023333335,0.46542339453734144,3.0,1.0,1.4392451326,3.0,0.5628741263,5.0,1.2727896481,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.48358301557499994,1.6213669449567627,4.0,6.0,1.2703713181,20.0,-1.8624515349,40.0,-1.8624515349,63.0,0.5201996894,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.776577610525,0.7756186867300685,4.0,7.0,-0.3392582388,33.0,-0.117583196,81.0,-1.8624515349,82.0,-0.7870174724,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.382675041625,0.5416004873788577,4.0,8.0,-0.4603140479,51.0,-1.0489235057,65.0,0.26621105970000003,76.0,-0.2876736726,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.07734541086666669,1.929519882540635,3.0,9.0,-0.3393892792,22.0,-1.8624515349,49.0,1.9698045815,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.54817650835,0.36344330486939647,2.0,10.0,0.8051697338,26.0,0.2911832829,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7586278905,0.9696428477307136,3.0,11.0,-0.36915766920000004,54.0,-1.8624515349,83.0,-0.0442744674,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.2352588581,0.8031011020463436,4.0,12.0,-1.8624515349,48.0,-1.8624515349,64.0,-1.0331729473,78.0,-0.1829594153,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.15464049735000002,0.5979351252760571,4.0,13.0,-0.3976090324,38.0,0.1370480319,67.0,0.9895297915000001,72.0,-0.1104068016,,,,,,,,,,,,,,,,,,,,
