,2
SRX8138083,-1.1769107997218002
SRX8138084,2.1071155274815285
SRX8138085,-0.9302047277597136
SRX8138086,-1.2270150626628422
SRX8138087,-1.8168930358848538
SRX8138088,-3.8848575830323364
ERX4111143,-0.28622649876647444
ERX4111144,-11.272701231971755
ERX4111145,-0.6981011414786477
ERX4111146,2.9431479300644456
ERX4111148,-0.9259587074925416
ERX4111149,0.08996266476164358
ERX4111150,-0.5096564925431961
ERX4111151,0.286226498766467
ERX4111152,-13.644632920084208
ERX4111153,-0.15491071005035628
ERX4111154,3.5763962220378818
ERX4111156,1.726232653517452
ERX4111157,0.5370533475254025
ERX4111158,-0.9151200360931692
SRX5577041,0.920161944034835
SRX5577042,-0.13334383949601922
SRX5577043,-0.4160748609185002
SRX5577044,-0.37074324362032174
SRX5577045,-5.44726208539482
SRX5577046,-3.6819923743644827
SRX5577047,-3.942298638937496
SRX5577048,-4.758683728742826
SRX5577049,-2.50002968937286
SRX5577050,-1.9640217827723458
SRX5577051,-5.086135507636009
SRX5577052,-5.3161770088493405
SRX5577053,-2.7771819136970795
SRX5577054,-2.2910273498935303
SRX5577055,-3.1384492939723283
SRX5577056,-1.5818690151736428
SRX5577057,-2.298686404800236
SRX5577058,-0.9938306926746036
SRX5577059,-0.5676492990646638
SRX5577060,-1.6346977213761789
SRX5577061,-3.9250823243527946
SRX5577062,-1.7369377126193288
SRX5577063,-1.0851272807014938
SRX5577064,-1.9122460190993031
SRX5577065,-0.009754221566478295
SRX5577066,-1.4111673219079832
SRX5577067,-2.1639018399981507
SRX5577068,-1.097442051572237
SRX533166,-0.031967826108287314
SRX533171,0.03196782610827291
SRX533786,0.5435666555929803
SRX533787,1.216160360600848
SRX533789,0.8557422113306691
SRX533791,-0.2104360469773659
SRX533792,0.2944969956480298
SRX533793,-0.1305350940707618
SRX533794,-0.4509689696761358
SRX533795,-0.6406858080079286
SRX4703435,-0.27198293786889705
SRX4703436,0.2671023119722057
SRX4703437,0.004880625896682473
SRX4703438,4.543061826165166
SRX4703439,5.182319809048955
SRX4703440,5.016934066873244
SRX6902408,-0.7207627985794991
SRX6902409,-0.1167050757378472
SRX6902410,-0.8407771738081564
SRX6902411,3.87327373682433
SRX6902412,1.6540507940163556
SRX6902413,2.2611460416934466
SRX6902414,0.1624645179535273
SRX6902415,-0.16246451795351796
SRX5278698,0.312305067636596
SRX5278699,0.17421978503105934
SRX5278700,-0.4865248526676541
SRX5278701,14.320520170514596
SRX5278702,13.045878224608176
SRX5278703,9.734243809452623
SRX5278704,-11.616683051429806
SRX5278705,-12.273474493671047
SRX5278707,6.45557617145516
SRX5278708,2.5462529584858498
SRX5278709,0.6312618591990088
SRX5278710,-2.7584116144814512
SRX5278711,-1.6169121173244942
SRX5278713,10.69312040825456
SRX5278714,9.68402984668601
SRX5278715,3.216571938079184
SRX5278716,-0.6459046557136819
SRX5278717,-0.9634315588466752
SRX5278718,-0.15448652749513028
SRX5278719,10.323999641815284
SRX5278720,7.024365396226554
SRX5278721,8.22521932217289
SRX1254783,-8.153020641487949
SRX1254784,-11.944761826580653
SRX1254785,-11.438158705608062
SRX1254786,-11.109052099646128
SRX1473807,0.3097527437284949
SRX1473808,0.11918716439562105
SRX1473809,-0.4289399081241187
SRX7520944,0.739391698707152
SRX7520945,1.0433272808387826
SRX7520946,-1.1547949882475108
SRX7520947,-0.6279239912984259
SRX7520948,9.180683205357047
SRX7520949,9.587924725224246
SRX7520950,8.072297659692289
SRX7520951,8.315039114742843
SRX959206,-1.1948691381156085
SRX959207,-1.6167877494945757
SRX959208,-2.361701306522489
SRX959209,-4.142840463257556
SRX959210,-4.039835809895323
SRX959211,-5.393118215873552
SRX959212,0.4578893963733388
SRX959213,0.4775671946263312
SRX959214,-1.0547772668887034
SRX959215,0.9057756356059294
SRX959216,-0.4484663235923561
SRX959217,-0.3379886361245517
SRX3269802,-2.4569797977886108
SRX3269803,2.456979797788621
SRX3269804,-2.817752337001798
SRX3269805,3.3632521361098537
SRX3269806,2.9246651967843325
SRX3269807,-15.211927559783973
SRX3269808,-12.567716718919785
SRX3269809,-11.089191825125738
SRX3269810,-11.232884628122747
SRX3269811,-10.967605101688626
SRX2529102,-0.7544352947298332
SRX2529103,0.7544352947298404
SRX2529104,-3.735999850265359
SRX2529105,-4.381288785690112
ERX1981712,5.754022120519637
ERX1981713,3.040408513949367
ERX1981714,2.7519120803995865
ERX1981715,-0.6151657773776652
ERX1981716,-0.008389284644678235
ERX1981717,0.6235550620223469
ERX2274784,1.108897863959492
ERX2274785,0.654551266525386
ERX2274786,1.2401157816364663
ERX2274787,3.771192471031363
ERX2274788,5.355768416186793
ERX2274789,1.011712336085361
ERX2274790,0.034982001669465336
ERX2274791,0.6111662807765825
ERX2274792,3.2082133256789045
ERX2274793,7.416807932188251
ERX2274794,6.678968028970302
ERX2274795,6.385669477258045
ERX2274796,-0.8169951314884141
ERX2274797,0.5086123020431133
ERX2274798,0.3083828294453058
ERX2274799,5.050370562904343
ERX2274800,3.7078794314173313
ERX2274801,4.818861284024639
ERX1819430,0.15386989926324005
ERX1819431,-0.15799006428077714
ERX1819432,-0.7327515616721757
ERX1819433,-1.1171448247740914
ERX1819434,0.532451745777039
ERX1819435,4.704272811586124
ERX1819436,0.1356636053031509
ERX1819437,5.056775484026925
ERX1819438,-1.8567407469948207
ERX1819439,2.483619439972925
ERX1819440,-2.4905327315830608
ERX1819441,2.7318435540512227
ERX1819442,1.3242890012177782
ERX1819443,3.0807538370793144
ERX1819444,0.6561364710025823
ERX1819445,2.4796125955103023
ERX3440914,-0.3842646020695318
ERX3440915,1.2892592749896472
ERX3440916,-1.1504122210355248
ERX3440917,-0.01387662948360413
ERX3440918,-9.59227340414384
ERX3440919,-10.746771497349643
ERX3440920,-10.922267298059547
ERX3440921,-5.2809124564707055
ERX3440922,-4.917511154686362
ERX3440923,-2.2250332085880813
ERX3440924,-2.0061624854586078
ERX3440925,0.4409011674320321
ERX3440926,-1.2089160381873525
ERX3440927,-2.0971828812034583
ERX3440928,-0.922229237644623
ERX3440929,-0.5196159345769007
ERX3440930,0.08838302386724119
