,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.01729232289346072,0.017964020503874318,2.0,0.0,0.00458984217779701,1.0,0.029994803609124432,,
1,Chrom__sac_sta,-0.11895276412496436,0.031684823090081686,2.0,2.0,-0.14135731739265722,3.0,-0.0965482108572715,,
2,Chrom__sac_MW001,0.0,0.014764870500352419,2.0,4.0,0.010440340054140409,5.0,-0.010440340054140409,,
3,Chrom__sac_fadR,0.05716277173691253,0.015019849053899617,2.0,6.0,0.0677834088553233,7.0,0.04654213461850176,,
4,FadR__wt_p,0.0,0.002780338867020292,2.0,8.0,-0.0019659964668665712,9.0,0.0019659964668665712,,
5,FadR__ko_p,-0.07663289137200735,0.005747507435357186,2.0,10.0,-0.08069699285446852,11.0,-0.07256878988954618,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.4235536494409279,3.0,12.0,0.4838813955259571,27.0,-0.3035182119432154,50.0,-0.1803631835827435
7,GDGT__80_3.5_stat,0.6388047850098589,0.6689990568852563,3.0,13.0,0.34965727918527456,20.0,0.16301168837268598,42.0,1.4037453874716164
8,GDGT__80_2.4_log,-0.7295646711688164,0.8591991691313434,3.0,14.0,0.06186053057392549,37.0,-0.6071481136531727,41.0,-1.643406430427202
9,GDGT__75_3.5_stat,0.5015761218169317,0.26376800922380966,3.0,15.0,0.5320371827579091,24.0,0.2239000626844856,28.0,0.7487911200084003
10,GDGT__80_1.6_stat,-1.428062386254256,0.6230621912360776,3.0,16.0,-1.7469544390329832,17.0,-0.7101028075191778,33.0,-1.827129912210608
11,GDGT__75_2.4_stat,1.0866888474130552,0.16135642765168337,3.0,18.0,1.1782636666875526,26.0,0.9003794249071984,31.0,1.1814234506444148
12,GDGT__80_2.4_stat,0.6414148272918272,0.46837181456198945,3.0,19.0,0.2426544918961397,29.0,0.5243857617766849,30.0,1.157204228202657
13,GDGT__80_1.6_log,0.18546686748471597,0.515068398742389,2.0,21.0,-0.17874149004092388,39.0,0.5496752250103558,,
14,GDGT__65_3.5_stat,1.77628078580837,0.690112577754226,3.0,22.0,1.1284500413457916,23.0,1.698335653795489,34.0,2.502056662283829
15,GDGT__75_1.6_stat,0.64463979637526,0.43438830841907755,3.0,25.0,0.1734033915826707,32.0,0.731444724532313,38.0,1.0290712730107965
16,GDGT__75_1.6_log,0.32019775449123333,0.17354960131968994,2.0,35.0,0.1974796545258588,36.0,0.4429158544566079,,
17,GDGT__65_2.4_stat,-1.2895965894746517,0.9933664661741599,3.0,40.0,-0.33898609854796824,46.0,-2.3208080383792176,49.0,-1.2089956314967694
18,GDGT__65_2.4_log,-0.7116715849483614,0.5367764600591721,3.0,43.0,-1.1988690911296978,44.0,-0.13624771142274028,47.0,-0.7998979522926462
19,GDGT__80_3.5_log,0.41809456338186796,0.08415498505312631,3.0,45.0,0.3343764275147798,51.0,0.4172275642778676,52.0,0.5026796983529564
20,GDGT__65_1.6_log,-0.0121970172334566,0.21365323781639692,3.0,48.0,0.1888572806232922,53.0,-0.2365408977227439,54.0,0.011092565399081877
21,NutLim__t0,0.0,0.2769327286930305,2.0,55.0,0.19582101039133626,56.0,-0.19582101039133626,,
22,NutLim__t05,0.12778949970483566,0.11161785025936029,3.0,57.0,0.2559941025702557,58.0,0.07514273621719525,59.0,0.05223166032705606
23,NutLim__t1,-0.025472025557461336,0.17701088408956306,3.0,60.0,-0.16014737807338794,61.0,0.175018814968956,62.0,-0.09128751356795206
24,NutLim__t15,-0.19792699518130516,0.3660667234376298,3.0,63.0,-0.6083276271794239,64.0,-0.08038132509460283,65.0,0.09492796673011128
25,NutLim__t2,0.07611073931190344,0.47762203191866626,3.0,66.0,-0.3643596383061798,67.0,0.00892256406566716,68.0,0.583769292176223
26,NutLim__t4,-0.8282212941132325,0.44670324573539805,2.0,69.0,-1.1440881883507732,70.0,-0.5123543998756919,,
27,UV_irr__wt0,-5.828670879282072e-16,0.23448591575477545,3.0,71.0,-0.008185322897327652,72.0,-0.23028608130365136,73.0,0.23847140420097726
28,UV_irr__wt1,-0.2905517114657729,0.23930600212922662,3.0,74.0,-0.15449494649476847,75.0,-0.1502923598325996,76.0,-0.5668678280699506
29,UV_irr__wt2,-1.9513084486139647,0.5772858662029692,3.0,77.0,-1.5008312879747674,78.0,-1.7510335542649609,79.0,-2.602060503602166
30,UV_irr__mut0,0.02204418956687169,0.4782600450087501,3.0,80.0,-0.08007829683274359,81.0,-0.39690618302642205,82.0,0.5431170485597807
31,UV_irr__mut1,0.04744560932948499,0.13952445506347153,3.0,83.0,-0.10601120239265248,84.0,0.08168485465735388,85.0,0.16666317572375355
32,UV_irr__mut2,-1.5923623693008082,0.25151333241450397,3.0,86.0,-1.723234395627335,87.0,-1.7514555099820743,88.0,-1.3023972022930153
33,YtrA__overexpr,-0.20953553500087452,0.13899643628559685,3.0,89.0,-0.3555033571810444,90.0,-0.19434483688670667,91.0,-0.07875841093487246
34,YtrA__wt,0.0,0.49434912312780854,3.0,92.0,-0.0331778923257513,93.0,-0.47692445399242794,94.0,0.5101023463181793
