,41
AB0057_PGcoculture__PGAB__1.0,-7.6181799598
AB0057_PGcoculture__PGAB__2.0,-7.1599146393
AB0057_PGcoculture__PGAB__3.0,-4.9038946097
AB0057_PGcoculture__AB __1.0,-0.3116911121
AB0057_PGcoculture__AB __2.0,0.1597943611
AB0057_PGcoculture__AB __3.0,-0.37180353050000003
AB0057_PGcoculture__AB __4.0,0.5237002815
AB0057_PGcoculture__ABPG__1.0,0.7149628551
AB0057_PGcoculture__ABPG__2.0,0.7564236698
AB0057_PGcoculture__ABPG__3.0,-1.341518417
AB0057_PGcoculture__ABPG__4.0,0.4411857169
AB5075_AZI__AZI_000__1.0,1.4411063812
AB5075_AZI__preculture__1.0,12.5525576782
AB5075_AZI__preculture__2.0,12.9360624936
AB5075_AZI__AZI_040__1.0,-2.5617093785
AB5075_AZI__AZI_028__1.0,4.2178492308
AB5075_AZI__AZI_003__1.0,-0.6636005162
AB5075_AZI__AZI_000__2.0,-1.4411063812
AB5075_AZI__AZI_040__2.0,-0.805858835
AB5075_AZI__AZI_028__2.0,5.7524672053
AB5075_AZI__AZI_003__2.0,-0.20466903520000002
AB5075_VIR-O_AV-T__AV-T/vector__1.0,1.9858764826000002
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,0.28273743230000004
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,0.3414940435
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-0.6242314758
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,3.0369282575
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,2.1069798762
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,2.1892413987
AB5075_VIR-O_AV-T__AV-T/vector__2.0,1.6718091461
AB5075_VIR-O_AV-T__AV-T/vector__3.0,2.572072638
AB5075_VIR-O_LSO__VIR-O__1.0,-2.1630531711
AB5075_VIR-O_LSO__LSO__1.0,-6.1162820443
AB5075_VIR-O_LSO__VIR-O__2.0,3.5537964308000003
AB5075_VIR-O_LSO__LSO__2.0,-9.0942611092
AB5075_VIR-O_LSO__VIR-O__3.0,-1.3907432597
AB5075_VIR-O_LSO__LSO__3.0,6.183252429
AB5075_Zinc__Control__1.0,-1.1884932092
AB5075_Zinc__Control__2.0,5.2579355556
AB5075_Zinc__Control__3.0,-4.0694423464
AB5075_Zinc__Zinc__1.0,-2.9105079235
AB5075_Zinc__Zinc__2.0,-5.7494706291
AB5075_biofilm+abx__planktonic__1.0,0.7478716418
AB5075_biofilm+abx__planktonic__2.0,-0.4714307781
AB5075_biofilm+abx__biofilm__1.0,-6.1941635463
AB5075_biofilm+abx__planktonic__3.0,-0.2764408637
AB5075_biofilm+abx__biofilm__2.0,-7.0510872546
AB5075_biofilm+abx__biofilm__3.0,-7.557401425
AB5075_biofilm+abx__cip_biofilm__1.0,-9.3674836903
AB5075_biofilm+abx__cip_biofilm__2.0,-7.4536937210000005
AB5075_biofilm+abx__tet_biofilm__1.0,-2.5337128752
AB5075_biofilm+abx__cip_biofilm__3.0,-10.6460053537
AB5075_biofilm+abx__tet_biofilm__2.0,-4.0345290071
AB5075_biofilm+abx__tet_biofilm__3.0,-6.1827177395
AB5075_gigAB__kan_gigB__1.0,-16.578250572800002
AB5075_gigAB__kan_gigB__2.0,-16.592289447
AB5075_gigAB__kan_gigB__3.0,-17.9089429287
AB5075_gigAB__gigB__1.0,-9.9560383442
AB5075_gigAB__gigB__2.0,-13.7500511457
AB5075_gigAB__gigB__3.0,-11.0132683032
AB5075_gigAB__kan_gigA__1.0,-16.537061459
AB5075_gigAB__kan_gigA__2.0,-11.5207797354
AB5075_gigAB__kan_gigA__3.0,-15.3299215889
AB5075_gigAB__gigA__1.0,-9.7443404367
AB5075_gigAB__gigA__2.0,-7.4198490716
AB5075_gigAB__gigA__3.0,-11.8573909619
AB5075_gigAB__kan_WT__1.0,-12.9861750861
AB5075_gigAB__kan_WT__2.0,-10.25839659
AB5075_gigAB__kan_WT__3.0,-10.5213888733
AB5075_gigAB__WT__1.0,-1.2037846401
AB5075_gigAB__WT__2.0,1.9281555931
AB5075_gigAB__WT__3.0,-0.7243709530000001
AB5075_med__CA-MHB__1.0,2.5828637078
AB5075_med__CA-MHB__2.0,1.1607702786
AB5075_med__CA-MHB_pH6__1.0,0.7829951245000001
AB5075_med__CA-MHB_pH6__2.0,0.7513706680000001
AB5075_med__RPMI+_pH7__1.0,0.3905998016
AB5075_med__RPMI+_pH7__2.0,-0.19562731490000002
AB5075_med__RPMI+_pH6__1.0,0.9499909127
AB5075_med__RPMI+_pH6__2.0,0.6381696553
AB5075_med__RPMI+_-HCO3__1.0,1.3750042731
AB5075_med__RPMI+_-HCO3__2.0,-1.1232261755
AB5075_med__LB__1.0,0.2562626645
AB5075_med__LB__2.0,-0.2562626645
AB5075_med__M9+AA__1.0,1.3516623257
AB5075_med__M9+AA__2.0,2.0328908303
AB5075_med__M9-AA__1.0,1.0579547163
AB5075_med__M9-AA__2.0,1.6459757579
AYE_adeB__WT__1.0,1.2045577779
AYE_adeB__WT__2.0,-0.9375774142000001
AYE_adeB__WT__3.0,-0.2669803637
AYE_adeB__adeB__1.0,-1.9975141402
AYE_adeB__adeB__2.0,-2.5938823195
AYE_adeB__adeB__3.0,-2.3205282021
COL__0ug/ml__1.0,0.0338110487
COL__0ug/ml__2.0,-0.0338110487
COL__0.25ug/ml__1.0,0.5942329786
COL__0.25ug/ml__2.0,2.7422550596
COL__1ug/ml__1.0,0.5131287244
COL__1ug/ml__2.0,-2.7900522932
H2O2__0ug/ml__1.0,0.6097233775
H2O2__0ug/ml__2.0,-0.6097233775
H2O2__1.25ug/ml__1.0,-7.4707463567
