,0
gene_id,BSU_40740
name,yyaR
operon,Op3125
gene_product,putative acetyl-transferase
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_40740""><i>Subti</i>Wiki</a>"
