,SACI_RS11755
SRX5495523,0.2342616429537525
SRX5495524,0.032367144630734763
SRX5495525,-0.4009442991864329
SRX5495526,-0.5791324424224786
SRX6762909,0.07428385359292022
SRX6762910,-0.07428385359291845
SRX6762911,-0.10821745325768893
SRX6762912,-0.1171760445799226
SRX3467357,0.30898567292459234
SRX3467358,-0.30898567292459056
SRX3467359,0.14318826550682395
SRX3467360,-0.4606206144859222
SRX3565164,0.30028303660290057
SRX3565165,-0.04871194934345091
SRX3565166,0.7878203373952246
SRX3565167,-0.924319640183164
SRX3565168,-2.4180866307143374
SRX3565169,-2.3715596050110523
SRX3565170,-1.330909762400367
SRX3565171,-0.9141863090744272
SRX3565172,-0.046692202598187287
SRX3565173,0.6812601616303162
SRX3565174,-3.181698174829946
SRX3565176,-3.732766381073576
SRX3565177,-0.7843070634460503
SRX3565178,-1.0939543273495236
SRX3565179,-1.621372032017664
SRX3565180,0.19942371013272545
SRX3565181,-0.5245515122707705
SRX3565182,-1.371948700075322
SRX3565183,-1.4152633533767034
SRX3565184,-0.8730708877661009
SRX3565185,-1.5559156239991427
SRX3565186,0.02419652417520801
SRX3565187,-3.9771824081047447
SRX3565188,1.4078750776566211
SRX3565191,1.0267395329861628
SRX3565192,1.1863564481805169
SRX3565193,-0.7843409961817347
SRX3565194,-0.1076726543269544
SRX3565195,-1.4622504917639834
SRX3565197,1.3431295758294777
SRX3565198,-0.6231673824249917
SRX3565199,-0.6651681787017463
SRX3565200,-0.5646628519035239
SRX3565201,0.5850445742211594
SRX3565202,-1.2226058270242746
SRX3565203,-0.6598452934187744
SRX3565204,-1.0127301956161734
SRX3565205,-2.2025658193119577
SRX3565206,-0.4997067467356278
SRX3565208,0.5175959074654397
SRX3565209,0.2923904024276585
SRX3565210,-0.4770917550097344
SRX3565211,-0.7604524669737849
SRX4001511,-0.25532552137929443
SRX4001513,0.25532552137929443
SRX4001514,-1.6988480454283366
SRX4001515,-0.7791852145871623
SRX4001516,-1.8814851361843807
SRX4001517,-2.1604194231734968
SRX4001518,-1.8721724709764125
SRX4001519,-2.6374235181904506
SRX4001520,-1.3442311904551048
SRX4001521,-2.3417104151195662
SRX4001522,-1.7134123108219512
SRX4001523,-0.8152392188276778
SRX4001524,-2.0122229512723617
SRX4001525,-1.0386268988498255
SRX4001526,0.583560193213204
SRX4001528,0.5055649576784038
SRX3823521,0.0203666990681306
SRX3823522,-0.2341494054354527
SRX3823523,0.21378270636732388
SRX3823524,-0.6304567407503789
SRX3823525,-0.36080790416623465
SRX3823526,-0.5481749276054124
SRX3823527,-0.7408396596294811
SRX3823528,-0.4864990807387031
SRX3823529,-0.7737434374465249
SRX3823530,-0.2483671087774049
SRX3823531,-0.31377224861034136
SRX3823532,0.1244985851549938
SRX3823533,-0.7990448527116971
SRX3823534,-0.8822251358689126
SRX3823536,-0.7598868485824202
SRX3823537,-0.4199900558626144
SRX3823538,-0.41279713704825305
SRX3823539,-0.5437264638313088
SRX5653264,0.50292208615401
SRX5653265,0.4029969738169044
SRX5653266,0.3380723414540334
SRX5653267,-0.11074455080241563
SRX5653268,0.330108233253954
SRX5653269,-0.2193636824515384
