k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.013875058041885496,,,
6,Iron,False,-0.00718175504822284,,,
8,Zinc - Fast,False,-0.006148434611968696,,,
10,Copper,False,0.003937871092930436,,,
11,Chromium,False,-0.003336180981714279,,,
1,UC-2,False,-0.002746657473035157,,,
14,UC-7,False,0.00263621928403154,,,
9,UC-5,False,-0.0025244210594255164,,,
4,UC-4,False,0.002351017580367625,,,
3,Cadmium,False,0.001687567321350798,,,
12,Zinc - Intermediate,False,-0.0015955437511256164,,,
13,UC-6,False,-0.0006889699760358781,,,
0,UC-1,False,0.0005092042760225013,,,
2,UC-3,False,-0.00046700589125975967,,,
7,Zinc - Steady,False,-0.00042002960472018456,,,
