sample,BSU11490
LBexp_1,13.8183
LBexp_2,13.5375
LBexp_3,13.1175
LBtran_1,12.9488
LBtran_2,13.0278
LBtran_3,12.9496
LBstat_1,12.9614
LBstat_2,12.8394
LBstat_3,12.6692
LBGexp_1,13.3075
LBGexp_2,13.7264
LBGexp_3,13.2575
LBGtran_2,13.4322
LBGtran_3,13.2574
LBGstat_1,12.4994
LBGstat_2,13.1181
LBGstat_3,12.7768
S0_1,14.2683
S0_2,14.2375
S0_3,14.3664
S1_1,13.9293
S1_2,13.9532
S1_3,14.0924
S2_1,12.9787
S2_2,12.8077
S2_3,12.8177
S3_1,12.9787
S3_2,13.1333
S4_1,14.3124
S4_2,14.3971
S4_3,14.3079
S5_1,14.26
S5_2,14.827
S5_3,14.7164
S6_1,14.3343
S6_2,16.3887
S6_3,14.4182
S6/t_1,14.0407
S6/t_2,15.3084
S6_4,13.5142
S6_5,14.0576
S6_6,13.9765
S7_4,13.977
S7_5,13.9275
S7_6,13.7849
S8_4,13.4111
S8_5,15.187
G135_1,13.7987
G135_3,12.2043
G150_1,13.1895
G150_2,13.9899
G150_3,12.6949
G180_1,13.6815
G180_2,13.7831
G180_3,12.7016
C30_1,12.0902
C30_2,11.9058
C90_1,13.1046
C90_2,13.083
BI_1,13.3274
BI_2,13.8731
BC_2,14.7693
BC/t_1,13.675
BC/t_2,14.5278
BC_1,14.0161
Sw_1,14.3753
Sw_2,14.8611
BT_1,14.957
BT_2,14.2524
B36_1,15.2731
B36_2,14.8904
B60_1,16.4235
B60_2,16.3903
M9exp_1,14.035
M9exp_2,13.7836
M9exp_3,13.1046
M9tran_1,13.144
M9tran_2,13.4241
M9tran_3,13.2874
M9stat_1,14.271
M9stat_2,15.2305
M9stat_3,15.0036
M+G_1,13.2902
M+G_2,12.833
M+G_3,12.9099
Glu_1,13.2754
Glu_2,13.9291
Glu_3,13.2965
Fru_1,13.6046
Fru_2,13.2419
Fru_3,12.7637
Mal_1,13.5441
Mal_2,12.7207
Mal_3,14.2435
G+S_2,13.6107
G+S_3,13.3859
Pyr_1,13.2253
Pyr_2,13.3451
Pyr_3,13.2229
Gly_1,15.2329
Gly_2,15.918
Gly_3,14.0248
Glucon_1,12.6825
Glucon_2,13.1825
Glucon_3,12.3715
aero_1,14.746
aero_2,13.7946
aero_3,14.1748
nit_1,13.8057
nit_2,13.7088
nit_3,14.279000000000002
ferm_1,14.282
ferm_2,15.3385
ferm_3,14.9614
T-5.40H_1,13.9208
T-4.40H_1,14.1361
T-3.40H_1,14.2499
T-2.40H_1,14.1181
T-1.40H_1,14.4552
T-1.10H_1,14.7633
T-0.40H_1,15.1308
T0.0H_1,14.9505
