,ABUW_0030
SRX3737100,-0.11700886140000001
SRX3737101,0.0625815421
SRX3737103,-1.1932499608
SRX3737104,-0.0818626716
SRX3737105,0.0477031684
SRX3737106,-0.0219351568
SRX3737107,0.056094660000000005
SRX3737108,0.8448861653
SRX3737109,0.9188205741000001
SRX3737110,0.5415540321
SRX3737111,0.8755322463
Abaum_0017,0.0929434627
Abaum_0018,2.8482443737
Abaum_0019,2.8327881475
Abaum_0020,2.2523635995999998
Abaum_0021,1.4349964745000001
Abaum_0022,0.20993850400000003
Abaum_0023,-0.0929434627
Abaum_0024,2.5412455024
Abaum_0025,1.8311970894
Abaum_0026,-0.018560309900000002
SRX3141471,0.1013370301
SRX3141472,-0.038896496600000004
SRX3141473,0.1077449082
SRX3141474,-0.0688484116
SRX3141475,0.2591322957
SRX3141476,0.2872869645
SRX3141477,0.104972941
SRX3141478,0.0286042128
SRX3141479,0.3716685014
SRX8944518,0.0133702848
SRX8944519,0.2782062073
SRX8944520,0.1571532123
SRX8944521,0.6649951605000001
SRX8944522,-0.1705234971
SRX8944523,-0.44118420900000005
SRX5930997,0.588972595
SRX5930998,-1.012406361
SRX5930999,0.42343376590000004
SRX5931001,-0.549061215
SRX5931002,-0.1606610904
SRX4488546,1.6750232149
SRX4488547,-0.7179754964
SRX4488548,2.5081739508
SRX4488549,-0.9570477185
SRX4488550,2.6415699971
SRX4488551,2.646078803
SRX4488552,3.1273898824
SRX4488553,2.8063269972000002
SRX4488554,1.5236407801
SRX4488555,1.9015187512
SRX4488556,2.0804186423
SRX4488557,1.6545725358
SRX2568047,-1.4375928045
SRX2568048,-1.1538282446
SRX2568049,-0.625491462
SRX2568050,1.3049643733
SRX2568051,1.2608977656
SRX2568052,1.1085479384
SRX2568053,-0.5342699661
SRX2568054,-0.7980315872
SRX2568055,-1.2089957828
SRX2568056,0.9360927126
SRX2568057,-0.3539249754
SRX2568058,0.806204541
SRX2568059,-2.9143760949
SRX2568060,-2.5612581583000003
SRX2568061,-2.4170193509
SRX2568062,-0.6793612919
SRX2568063,-0.690925471
SRX2568064,1.3702867628
Abaum_0001,-0.7340676317
Abaum_0002,-0.2031992397
Abaum_0003,-0.48728332820000003
Abaum_0004,0.1940568937
Abaum_0005,0.2196262217
Abaum_0006,-0.012048823600000001
Abaum_0007,-0.0093014382
Abaum_0008,-0.0820644187
Abaum_0009,0.2012109
Abaum_0010,0.14701439630000002
Abaum_0011,-0.049241726400000005
Abaum_0012,0.049241726400000005
Abaum_0013,-0.5651038418000001
Abaum_0014,-0.2076069168
Abaum_0015,-0.5115890478
Abaum_0016,-0.3244850528
ERX1221046,0.4568523177
ERX1221048,-0.0595158099
ERX1221049,-0.3973365078
ERX1221050,0.774918737
ERX1221052,0.0437177517
ERX1221053,0.16810765020000001
ABNM035,1.2903353605
ABNM036,-1.2903353605
ABNM037,-0.0846674075
ABNM038,-0.8467919745
ABNM041,0.6038690025
ABNM042,-0.7847966705
ABNM019,-0.2298401789
ABNM020,0.2298401789
ABNM021,0.6010768567
ABNM022,0.8216022366
ABNM023,0.5353226527
ABNM024,1.0198106313
ABNM025,0.0349725768
ABNM026,-0.4209881887
ABNM027,-0.2556703668
ABNM028,0.2556703668
ABNM029,-0.5922920237
ABNM030,0.7607578091
ABNM031,0.4207325341
ABNM032,0.47914350520000004
ABNM033,0.6618912379
ABNM034,-0.2988105961
ABNM001,-0.4562233163
ABNM002,0.4562233163
ABNM003,-1.2984247204
ABNM004,-0.8297507462
ABNM005,-2.0092191116
ABNM006,-1.5089878702
ABNM007,-1.1406095784999999
ABNM008,-0.85475795
ABNM009,-1.1492080724
ABNM010,-4.1272352225
ABNM043,-0.059570105000000005
ABNM044,0.059570105000000005
ABNM045,-0.77647132
ABNM046,0.301034848
ABNM047,0.919802121
ABNM048,0.924088809
ABNM011,-0.1605745737
ABNM012,0.1605745737
ABNM013,-0.2083908182
ABNM014,0.34603445650000003
ABNM015,0.1615205808
ABNM016,1.0645207084
ABNM017,1.1633029787
ABNM018,0.7739573136
