,new_1569427_1569518
M9exp_1,12.6106
M9exp_2,12.401
M9exp_3,12.0976
M9tran_1,11.9537
M9tran_2,11.5119
M9tran_3,11.97
M9stat_1,9.7942
M9stat_2,9.4462
M9stat_3,9.2002
MG-0.1_1,12.7117
MG-0.1_2,11.5647
MG-0.1_3,13.3658
MG-0.2_2,12.0741
MG-0.2_3,12.4161
MG+5_1,12.3689
MG+5_2,11.6102
MG+5_3,11.8665
MG+10_1,12.8285
MG+10_2,12.4625
MG+10_3,11.5964
MG+15_1,11.8794
MG+15_2,13.2787
MG+15_3,12.4645
MG+25_1,12.1796
MG+25_2,12.1305
MG+25_3,12.4816
MG+45_1,12.0257
MG+45_2,11.7792
MG+45_3,12.8713
MG+60_2,11.8508
MG+60_3,12.0474
MG+90_2,11.7416
MG+90_3,12.2837
MG+120_1,11.2603
MG+120_2,11.6281
MG+120_3,11.7834
MG+150_1,12.0439
MG+150_3,12.2531
GM-0.1_1,12.0878
GM-0.1_2,12.4394
GM-0.1_3,12.4819
GM-0.2_1,11.9901
GM-0.2_2,12.6463
GM-0.2_3,12.1407
GM+5_1,11.7045
GM+5_2,12.2793
GM+5_3,12.2595
GM+10_2,12.0556
GM+10_3,11.0415
GM+15_1,12.1387
GM+15_2,12.125
GM+15_3,12.1498
GM+25_1,12.5862
GM+25_2,12.3699
GM+25_3,11.6402
GM+45_1,12.6514
GM+45_2,11.4658
GM+45_3,11.2478
GM+60_1,12.4942
GM+60_2,11.2674
GM+60_3,11.3245
GM+90_1,12.7144
GM+90_2,12.515999999999998
GM+90_3,12.1369
GM+120_1,11.4332
GM+120_3,12.0508
GM+150_1,12.0453
GM+150_2,11.3802
GM+150_3,12.2569
BT_1,10.2515
BT_2,9.4901
B36_1,10.0979
B36_2,10.078
B60_1,9.8082
B60_2,10.7416
S0_1,11.7992
S0_2,12.2174
S0_3,11.9084
S1_1,12.3941
S1_2,12.2668
S1_3,12.7564
S2_1,11.6639
S2_2,11.3636
S2_3,10.6531
S3_1,11.8965
S3_2,12.3866
S4_1,12.6841
S4_2,11.8581
S4_3,11.2803
S5_1,11.1753
S5_2,11.3757
S5_3,12.0813
S6_1,9.8414
S6_2,7.9251
S6_3,10.6106
S6/t_1,10.2873
S6/t_2,7.6781
S6_4,10.1161
S6_5,10.7028
S6_6,10.4874
S7_4,10.839
S7_5,10.8807
S7_6,11.0259
S8_4,10.4665
S8_5,10.6463
G135_1,13.3745
G135_3,11.3239
G150_1,13.2123
G150_2,13.3492
G150_3,13.1095
G180_1,12.9094
G180_2,13.4642
G180_3,12.127
T-5.40H_1,12.9048
T-4.40H_1,12.5789
T-3.40H_1,12.5619
T-2.40H_1,12.303
T-1.40H_1,12.2065
T-1.10H_1,12.2322
T-0.40H_1,12.0086
T0.0H_1,12.3045
T0.30H_1,10.6575
T1.0H_1,11.2172
T1.30H_1,10.7117
T2.0H_1,10.545
T2.30H_1,11.6283
T3.0H_1,10.969
T3.30H_1,11.1512
T4.0H_1,11.1151
T5.0H_1,10.5845
LBexp_1,13.6109
LBexp_2,13.2015
LBexp_3,13.0432
LBtran_1,11.6452
LBtran_2,11.9477
LBtran_3,11.9569
LBstat_1,11.7724
LBstat_2,11.0509
LBstat_3,10.4654
LBGexp_1,13.0671
LBGexp_2,12.7821
LBGexp_3,12.9979
LBGtran_2,11.9897
LBGtran_3,12.5358
LBGstat_1,9.6839
LBGstat_2,9.3534
LBGstat_3,11.0393
Mt0_1,12.8036
Mt0_3,13.6855
M0t45_1,12.2077
M0t45_2,13.1037
M0t45_3,12.8892
M0t90_1,10.763
M0t90_2,12.2777
M0t90_3,11.143
M40t45_1,12.0718
M40t45_2,11.5976
M40t45_3,13.0927
M40t90_1,10.6155
M40t90_2,11.9636
M40t90_3,11.7799
dia0_1,13.1748
dia0_2,13.513
dia0_3,13.5458
dia5_1,11.9673
dia5_2,12.7129
dia5_3,12.9765
dia15_1,14.0429
dia15_2,13.7693
dia15_3,11.5318
C30_1,11.9012
C30_2,12.1399
C90_1,11.8064
C90_2,12.0717
SMM_1,12.3734
SMM_2,12.3576
SMM_3,12.4321
Salt_1,11.473
Salt_2,11.0678
Salt_3,11.4174
M+G_1,12.4859
M+G_2,12.4718
M+G_3,12.2009
Glu_1,13.0259
Glu_2,12.7581
Glu_3,12.807
Fru_1,12.4766
Fru_2,12.7188
Fru_3,12.1174
Mal_1,11.5323
Mal_2,11.8978
Mal_3,12.18
G+S_2,12.0246
G+S_3,12.0513
Pyr_1,11.6378
Pyr_2,12.0614
Pyr_3,11.8571
Gly_1,10.4747
Gly_2,11.3023
Gly_3,9.7656
Glucon_1,11.8486
Glucon_2,12.1246
Glucon_3,11.1473
BI_1,11.9713
BI_2,12.2861
BC_2,10.3698
BC/t_1,9.7459
BC/t_2,10.4813
BC_1,9.6585
Sw_1,8.6436
Sw_2,9.7188
BMM_1,12.8806
BMM_2,12.6504
BMM_3,12.7878
Heat_1,13.2693
Heat_2,12.9941
Heat_3,12.6957
Cold_1,12.917
Cold_2,12.3697
Cold_3,11.9135
Etha_1,9.7659
Etha_2,10.0702
Etha_3,10.1686
SMMPr_1,11.8003
SMMPr_2,12.0168
SMMPr_3,12.0965
HiTm_1,10.9062
HiTm_2,12.5996
HiTm_3,12.4183
LoTm_1,11.9481
LoTm_2,11.4429
LoTm_3,11.697
HiOs_1,12.7573
HiOs_2,12.2178
HiOs_3,12.504
Oxctl_1,12.7919
Oxctl_2,12.914
Oxctl_3,13.6175
Diami_1,12.1777
Diami_2,13.0963
Diami_3,12.8746
Paraq_1,13.2632
Paraq_2,13.8302
