,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7836168650000008,0.17657735058131155,2.0,0.0,-0.6587578230000011,1.0,-0.9084759070000006
1,RichMedia__BHIN_Growth_Mid,-2.7242310090000004,0.8243179170505305,2.0,2.0,-2.1413502200000005,3.0,-3.3071117980000007
2,RichMedia__BHIN_Growth_Stat,-2.829492944500001,0.3091886718058806,2.0,4.0,-2.6108635380000007,5.0,-3.048122351000001
3,RichMedia__LBv2_Growth_Late,-0.49867476250000076,0.3025033873116946,2.0,6.0,-0.2847725660000009,7.0,-0.7125769590000006
4,RichMedia__LBv2_Growth_Mid,-4.49293380277993e-16,0.03680754405483985,2.0,8.0,-0.0260268640000003,9.0,0.0260268639999994
5,RichMedia__LBv2_Growth_Stat,-4.326688696500001,0.6606141603056753,2.0,10.0,-3.859563944000001,11.0,-4.793813449000001
6,RichMedia__MHB_Rich_Mid,0.29189900749999964,0.8043812428804082,2.0,12.0,0.8606824389999996,13.0,-0.2768844240000003
7,RichMedia__NBO_Rich_Mid,0.5552663554999993,0.547255988481195,2.0,14.0,0.9422347759999994,15.0,0.1682979349999991
8,Carbon__M9Na_Arabinose_Mid,-0.6497683154999989,0.2310095290359066,2.0,16.0,-0.4864199109999987,17.0,-0.8131167199999991
9,Carbon__M9Na_Galactose_Mid,0.14157575900000105,0.08246060503359354,2.0,18.0,0.1998842120000006,19.0,0.0832673060000015
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1435787404999989,0.3918656614140127,2.0,20.0,-0.4206696069999989,21.0,0.1335121260000011
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0258953670000004,0.03924197552374937,2.0,22.0,-0.0018528999999993,23.0,0.0536436340000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.1019943684999993,0.06277844970671935,2.0,24.0,-3.0576033009999994,25.0,-3.146385435999999
13,Carbon__M9Na_GlcNAc_Mid,-0.2429850574999994,0.002623719004484907,2.0,26.0,-0.2448403069999987,27.0,-0.2411298080000001
