,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.3580941441,0.1140982901685892,2.0,0.0,6.4387738188,1.0,6.2774144694,,,,,,,,
1,Fur__wt_dpd,7.063041645149999,0.013927475329078995,2.0,2.0,7.0531934329,3.0,7.0728898574,,,,,,,,
2,Fur__wt_fe,6.10300678785,0.14129589732168318,2.0,4.0,6.0030955007,5.0,6.202918075,,,,,,,,
3,Fur__delfur_dpd,6.9563561163,0.019032288698203757,2.0,6.0,6.9698139767,7.0,6.9428982559,,,,,,,,
4,Fur__delfur_fe2,6.1588028575,0.09984795476225784,2.0,8.0,6.0881996916,9.0,6.2294060234,,,,,,,,
5,Acid__wt_ph5,6.4082486583,0.13322257034775573,2.0,10.0,6.3140460754,11.0,6.5024512412,,,,,,,,
6,Acid__delgadx_ph5,6.5893491496,0.13677512940508035,2.0,12.0,6.4926345281,13.0,6.6860637711,,,,,,,,
7,Acid__delgadw_ph5,6.5376347276499995,0.05180735558571193,2.0,14.0,6.5010013952,15.0,6.5742680601,,,,,,,,
8,Acid__delgade_ph5,6.430044590950001,0.17558137802279963,2.0,16.0,6.554199374,17.0,6.3058898079,,,,,,,,
9,Oxidative__wt_pq,6.6234807663,0.16377087107788466,2.0,18.0,6.7392842598,19.0,6.5076772728,,,,,,,,
10,Oxidative__deloxyr_pq,6.66888615405,0.0661513390827738,2.0,20.0,6.7156622145,21.0,6.6221100936,,,,,,,,
11,Oxidative__delsoxr_pq,6.68972282585,0.34944698512912653,2.0,22.0,6.442626493,23.0,6.9368191587,,,,,,,,
12,Oxidative__delsoxs_pq,6.858578233699999,0.15957205319210754,2.0,24.0,6.9714127146,25.0,6.7457437528,,,,,,,,
13,Nac/NtrC__wt_csn,7.075684558,0.046055444052386284,2.0,26.0,7.0431184412,27.0,7.1082506748,,,,,,,,
14,Nac/NtrC__wt_cytd,6.69646770765,0.14793089365438297,2.0,28.0,6.8010706457,29.0,6.5918647696,,,,,,,,
15,Nac/NtrC__wt_gln,6.8280906565,0.18353913857567902,2.0,30.0,6.698308887,31.0,6.957872426,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.511097937600001,0.016421436915815,2.0,32.0,7.522709647,33.0,7.4994862282,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.7059073396999995,0.14007958703746093,2.0,34.0,6.8049585656,35.0,6.6068561138,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.70651761015,0.04259566652643109,2.0,36.0,6.6763979255,37.0,6.7366372948,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.18723131705,0.04091286227160022,2.0,38.0,6.2161610794,39.0,6.1583015547,,,,,,,,
20,Misc__wt_no_te,6.292083889800001,0.11435176503938543,2.0,40.0,6.3729427983,41.0,6.2112249813,,,,,,,,
21,Misc__bw_delcbl,6.318814677000001,0.13577076200415092,2.0,42.0,6.2228102505,43.0,6.4148191035,,,,,,,,
