,USA300HOU_RS10550
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.5888103369
USA300_LAC_U01-Set001_CAMHB_Control_1,8.6555962674
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.013683112
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.2194731511
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.6081051094
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6416699845
USA300_LAC_U01-Set001_CAMHB_Control_2,8.7149230247
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0349339394
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.1132792605
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5555324876
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2002437315
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2719537193
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5782831389
USA300_LAC_U01-Set001_R10LB_PreCulture_1,12.0151970385
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.9686969797
USA300_LAC_U01-Set001_R10LB_Control_1,12.9418324561
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,13.284650137
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,12.7444992547
USA300_LAC_U01-Set001_R10LB_Control_2,12.584077942
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,13.1797455856
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,12.9500710291
USA300_TCH1516_U01-Set000_R10LB_Control_1,12.8419602731
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,12.3534163404
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.9913191109
USA300_TCH1516_U01-Set000_R10LB_Control_2,12.5037054648
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,12.416574764
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.9978526635
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.1767770064
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.2606525133
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2810457199
