,new_1915001_1915132_c
M0t90_3,11.5221
M40t45_1,8.1701
M40t45_2,9.4929
M40t45_3,8.7843
M40t90_1,10.2004
M40t90_2,11.8306
M40t90_3,11.1662
dia0_1,8.1802
dia0_2,8.876
dia0_3,8.724
dia5_1,8.4968
dia5_2,9.1278
dia5_3,9.4216
dia15_1,9.6705
dia15_2,10.077
dia15_3,9.2623
C30_1,11.8171
C30_2,11.8655
C90_1,10.9924
C90_2,10.9874
SMM_1,11.9379
SMM_2,12.1283
SMM_3,11.9994
Salt_1,12.3771
Salt_2,11.8958
Salt_3,12.0907
M+G_1,12.5939
M+G_2,11.7118
M+G_3,11.7781
Glu_1,12.21
Glu_2,11.5627
Glu_3,11.5973
Fru_1,9.4627
Fru_2,12.5953
Fru_3,11.3811
Mal_1,10.894
Mal_2,10.595999999999998
Mal_3,10.8617
G+S_2,13.0368
G+S_3,13.4076
Pyr_1,13.0493
Pyr_2,13.5513
Pyr_3,13.5499
Gly_1,9.695
Gly_2,10.3171
Gly_3,8.937000000000003
Glucon_1,11.2905
Glucon_2,10.8705
Glucon_3,9.8553
BI_1,11.365
BI_2,11.5677
BC_2,12.2963
BC/t_1,11.788
BC/t_2,11.9289
BC_1,11.7372
Sw_1,10.8548
Sw_2,11.1729
BMM_1,10.3667
BMM_2,10.2968
BMM_3,10.6024
Heat_1,10.6853
Heat_2,10.3172
Heat_3,10.3797
Cold_1,11.3788
Cold_2,11.4467
Cold_3,11.3631
Etha_1,9.8211
Etha_2,9.9108
Etha_3,9.9355
SMMPr_1,12.7083
SMMPr_2,12.7712
SMMPr_3,12.6799
HiTm_1,8.7568
HiTm_2,9.7624
HiTm_3,10.0965
LoTm_1,14.4621
LoTm_2,14.3637
LoTm_3,14.4273
HiOs_1,12.9102
HiOs_2,12.5179
HiOs_3,12.7139
Oxctl_1,8.7255
Oxctl_2,8.8679
Oxctl_3,9.1455
Diami_1,8.5426
Diami_2,9.1344
Diami_3,9.0381
Paraq_1,9.0775
Paraq_2,9.4909
Paraq_3,8.6736
H2O2_1,9.2216
H2O2_2,9.4623
H2O2_3,9.249
HPh_1,9.988
HPh_2,9.6081
HPh_3,9.5616
LPh_1,9.5847
LPh_2,9.756
LPh_3,9.3339
LPhT_1,12.0652
LPhT_2,11.8142
LPhT_3,12.1068
aero_1,11.9237
aero_2,11.1121
aero_3,11.5895
nit_1,12.6155
nit_2,12.4374
nit_3,12.7887
ferm_1,12.6768
ferm_2,11.7991
ferm_3,12.8697
