sample,BSU38100
LBexp_1,9.5339
LBexp_2,9.2475
LBexp_3,9.1208
LBtran_1,9.541
LBtran_2,9.508
LBtran_3,9.4945
LBstat_1,8.9304
LBstat_2,8.767000000000001
LBstat_3,8.8652
LBGexp_1,9.1205
LBGexp_2,9.5635
LBGexp_3,9.2557
LBGtran_2,9.8373
LBGtran_3,9.7881
LBGstat_1,9.4824
LBGstat_2,9.3749
LBGstat_3,9.4323
S0_1,8.556000000000001
S0_2,8.475
S0_3,8.6648
S1_1,8.4577
S1_2,8.6124
S1_3,8.4858
S2_1,8.2744
S2_2,7.9403
S2_3,7.9798
S3_1,8.2846
S3_2,8.1715
S4_1,9.7793
S4_2,9.7451
S4_3,9.4793
S5_1,10.3979
S5_2,10.4415
S5_3,10.6657
S6_1,9.7326
S6_2,8.5584
S6_3,9.6803
S6/t_1,9.6571
S6/t_2,8.2951
S6_4,9.5575
S6_5,10.0893
S6_6,10.1997
S7_4,9.8947
S7_5,9.8733
S7_6,10.1685
S8_4,9.4514
S8_5,9.4168
G135_1,9.1399
G135_3,8.1672
G150_1,8.9845
G150_2,9.1914
G150_3,8.835
G180_1,8.9204
G180_2,9.3697
G180_3,8.4601
C30_1,8.6377
C30_2,9.0241
C90_1,9.2179
C90_2,9.1892
BI_1,9.4187
BI_2,9.5557
BC_2,9.9872
BC/t_1,9.7006
BC/t_2,10.2696
BC_1,9.302
Sw_1,10.3996
Sw_2,10.7107
BT_1,9.4633
BT_2,9.1099
B36_1,10.1944
B36_2,9.7508
B60_1,11.8602
B60_2,11.5911
M9exp_1,8.5158
M9exp_2,8.2449
M9exp_3,7.9941
M9tran_1,8.2759
M9tran_2,8.3755
M9tran_3,8.2531
M9stat_1,8.6568
M9stat_2,9.0931
M9stat_3,9.015
M+G_1,8.9204
M+G_2,8.2916
M+G_3,8.3496
Glu_1,8.4329
Glu_2,8.3137
Glu_3,8.3594
Fru_1,8.4731
Fru_2,8.8024
Fru_3,8.2752
Mal_1,8.043
Mal_2,8.3266
Mal_3,8.368
G+S_2,8.8314
G+S_3,9.0137
Pyr_1,8.6459
Pyr_2,8.9371
Pyr_3,8.8688
Gly_1,8.6342
Gly_2,8.8334
Gly_3,8.5686
Glucon_1,8.5123
Glucon_2,8.3815
Glucon_3,8.3953
aero_1,9.335
aero_2,8.3926
aero_3,8.9138
nit_1,9.376
nit_2,8.748
nit_3,9.1911
ferm_1,9.1563
ferm_2,8.2471
ferm_3,9.7061
T-5.40H_1,8.4489
T-4.40H_1,8.6801
T-3.40H_1,8.6021
T-2.40H_1,8.6174
T-1.40H_1,8.8479
T-1.10H_1,9.3109
T-0.40H_1,9.311
T0.0H_1,9.1119
T0.30H_1,9.9663
T1.0H_1,9.5251
T1.30H_1,9.3016
T2.0H_1,9.1267
T2.30H_1,9.479
T3.0H_1,8.8948
T3.30H_1,9.2406
T4.0H_1,9.2251
T5.0H_1,8.9615
HPh_1,9.0261
HPh_2,8.5972
HPh_3,8.9115
LPh_1,9.1472
LPh_2,9.3776
LPh_3,9.0693
LPhT_1,12.4147
LPhT_2,12.2387
LPhT_3,12.7992
SMMPr_1,8.8173
SMMPr_2,8.9494
SMMPr_3,8.9962
HiTm_1,8.9527
HiTm_2,8.5921
HiTm_3,8.6492
LoTm_1,9.8614
LoTm_2,9.507
LoTm_3,9.608
HiOs_1,8.8828
HiOs_2,8.869
HiOs_3,8.8422
BMM_1,8.4922
BMM_2,8.3518
BMM_3,8.4481
Heat_1,10.0109
Heat_2,10.027
Heat_3,9.5843
Cold_1,8.7463
Cold_2,8.4368
Cold_3,8.2472
Etha_1,12.492
Etha_2,11.6305
Etha_3,12.1866
SMM_1,8.4635
SMM_2,8.2803
SMM_3,8.2394
Salt_1,9.5619
Salt_2,9.4278
Salt_3,9.5607
Mt0_1,9.7862
Mt0_3,9.6606
M0t45_1,9.2854
M0t45_2,9.6273
M0t45_3,9.5131
M0t90_1,8.5812
M0t90_2,9.5122
M0t90_3,9.6715
M40t45_1,9.2512
M40t45_2,9.9022
M40t45_3,9.7679
M40t90_1,9.0013
M40t90_2,9.6993
M40t90_3,10.411
dia0_1,9.1075
dia0_2,9.1579
dia0_3,8.8715
dia5_1,12.3151
dia5_2,12.3892
dia5_3,11.8986
dia15_1,13.4345
dia15_2,13.227
dia15_3,12.3611
Diami_1,12.838
Diami_2,13.0337
Diami_3,12.8888
Paraq_1,10.1571
Paraq_2,10.4212
Paraq_3,8.9781
H2O2_1,11.4315
H2O2_2,11.8783
H2O2_3,11.8881
Oxctl_1,9.0627
Oxctl_2,9.2687
Oxctl_3,9.5118
GM-0.1_1,8.4137
GM-0.2_1,8.6177
GM+5_1,8.2273
GM+15_1,8.5219
GM+25_1,8.2356
GM+45_1,8.7668
GM+60_1,8.3499
GM+90_1,8.6576
GM+120_1,8.654
GM+150_1,8.5895
GM-0.1_2,8.4758
GM-0.2_2,8.4615
GM+5_2,8.3939
GM+10_2,8.266
GM+15_2,8.2526
GM+25_2,8.1383
GM+45_2,7.7775
GM+60_2,8.0283
GM+90_2,8.5175
GM+150_2,7.9136
GM-0.1_3,8.4816
GM-0.2_3,8.1505
GM+5_3,8.4358
GM+10_3,7.8177
GM+15_3,7.9929
GM+25_3,7.9927
GM+45_3,8.4086
GM+60_3,8.4136
GM+90_3,8.2389
GM+120_3,8.5871
GM+150_3,8.2913
MG-0.1_1,8.5324
MG+5_1,8.5086
MG+10_1,8.7051
MG+15_1,8.1456
MG+25_1,8.4662
MG+45_1,8.4449
MG+120_1,8.3442
MG+150_1,8.1602
MG-0.1_2,7.975
MG-0.2_2,8.122
MG+5_2,8.0743
MG+10_2,8.3642
MG+15_2,9.0613
MG+25_2,8.238
MG+45_2,8.3279
MG+60_2,8.501
MG+90_2,8.0558
MG+120_2,8.6698
MG-0.1_3,8.6496
MG-0.2_3,8.4202
MG+5_3,8.5037
MG+10_3,8.6066
MG+15_3,8.5051
MG+25_3,8.4678
MG+45_3,8.8247
MG+60_3,8.8165
MG+90_3,8.361
MG+120_3,8.2571
MG+150_3,7.9561
