,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.07812900528806033,0.07173127351013736,2.0,0.0,-0.02740733536589524,1.0,-0.12885067521022542,,
1,Chrom__sac_sta,0.2175647415519686,0.10428741222382103,2.0,2.0,0.2913070779278293,3.0,0.1438224051761079,,
2,Chrom__sac_MW001,8.890457814381136e-16,0.01605413679936481,2.0,4.0,-0.011351988996926464,5.0,0.011351988996928242,,
3,Chrom__sac_fadR,0.18837718446004637,0.04036271792026912,2.0,6.0,0.21691793600858844,7.0,0.1598364329115043,,
4,FadR__wt_p,-8.881784197001252e-16,0.030782025648367153,2.0,8.0,-0.021766179074619533,9.0,0.021766179074617757,,
5,FadR__ko_p,0.1409214642380512,0.057829329228977704,2.0,10.0,0.18181297508733074,11.0,0.10002995338877163,,
6,GDGT__75_2.4_log,4.625929269271485e-18,0.08238051862210044,3.0,12.0,-0.08996754637351677,27.0,0.01822689933922028,50.0,0.0717406470342965
7,GDGT__80_3.5_stat,-0.1978614295134733,0.04020384251356758,3.0,13.0,-0.2442646561963979,20.0,-0.17347475587161298,42.0,-0.17584487647240898
8,GDGT__80_2.4_log,-0.08205630814966962,0.06104433073899097,3.0,14.0,-0.14496037684562602,37.0,-0.0781491267054939,41.0,-0.023059420897888927
9,GDGT__75_3.5_stat,-0.01705039573454196,0.15940070824868136,3.0,15.0,0.1477937164087404,24.0,-0.028561241063798093,28.0,-0.17038366254856818
10,GDGT__80_1.6_stat,0.18277088000957362,0.05513218210034721,3.0,16.0,0.1812882818056618,17.0,0.2386294080882312,33.0,0.12839495013482782
11,GDGT__75_2.4_stat,0.09274742403569232,0.06805194265101586,3.0,18.0,0.016180044443965258,26.0,0.14633288449443782,31.0,0.11572934316867388
12,GDGT__80_2.4_stat,0.0047210348108113935,0.062236944180553574,3.0,19.0,0.06860955677169045,29.0,0.0012746648431125607,30.0,-0.05572111718236883
13,GDGT__80_1.6_log,0.5042142211522567,0.012840587727623129,2.0,21.0,0.5132938878088797,39.0,0.4951345544956336,,
14,GDGT__65_3.5_stat,0.4788960291309691,0.3390140126465375,3.0,22.0,0.4214828658249701,23.0,0.8429506349023548,34.0,0.17225458666558247
15,GDGT__75_1.6_stat,0.31823839580245067,0.044865576068623486,3.0,25.0,0.3434381128921924,32.0,0.2664384019272372,38.0,0.34483867258792245
16,GDGT__75_1.6_log,0.26718918396075697,0.08111721905208105,2.0,35.0,0.3245477196234781,36.0,0.20983064829803588,,
17,GDGT__65_2.4_stat,0.46546787630051334,0.14999235685858597,3.0,40.0,0.6367656189486333,46.0,0.35767132702283355,49.0,0.4019666829300732
18,GDGT__65_2.4_log,0.4201827201996095,0.1099944009979803,3.0,43.0,0.4264205410860011,44.0,0.52692547478952,47.0,0.3072021447233073
19,GDGT__80_3.5_log,0.14484708016544565,0.16027702320038587,3.0,45.0,-0.040102304175153584,51.0,0.24315427522918756,52.0,0.23148926944230294
20,GDGT__65_1.6_log,0.43851609235809086,0.08543325056927567,3.0,48.0,0.4194362921204071,53.0,0.5318761047412348,54.0,0.36423588021263065
21,NutLim__t0,-8.864436962241484e-16,0.038120421501431544,2.0,55.0,-0.026955208545352605,56.0,0.026955208545350832,,
22,NutLim__t05,-0.19165349479921603,0.12549165433204743,3.0,57.0,-0.047660935635139616,58.0,-0.2495869693257529,59.0,-0.27771257943675565
23,NutLim__t1,-0.3287347216250254,0.3102935659214744,3.0,60.0,-0.08485879320063107,61.0,-0.22335023709179147,62.0,-0.6779951345826536
24,NutLim__t15,-0.7129465271396445,0.27961255342860714,3.0,63.0,-0.5453176019029797,64.0,-0.5577869585268278,65.0,-1.0357350209891258
25,NutLim__t2,-0.7785983019016817,0.07914614593452812,3.0,66.0,-0.8697124590196967,67.0,-0.7268954771882292,68.0,-0.7391869694971192
26,NutLim__t4,-0.7023048974814712,0.06314913050534385,2.0,69.0,-0.7469580758878341,70.0,-0.6576517190751083,,
27,UV_irr__wt0,5.93275428784068e-16,0.033359552859964364,3.0,71.0,-0.03844307202281705,72.0,0.017110274042089202,73.0,0.021332797980729627
28,UV_irr__wt1,-0.35765597704924507,0.15462966314695606,3.0,74.0,-0.32309102172062154,75.0,-0.2232338713210673,76.0,-0.5266430381060463
29,UV_irr__wt2,-0.18065217749970883,0.033363326279180386,3.0,77.0,-0.14362423042597605,78.0,-0.20837537967092248,79.0,-0.18995692240222795
30,UV_irr__mut0,-0.14362834538195732,0.05894505360343917,3.0,80.0,-0.12674929042589864,81.0,-0.20917165970600135,82.0,-0.09496408601397198
31,UV_irr__mut1,-0.1799823675298935,0.15147350865731862,3.0,83.0,-0.3429185789905631,84.0,-0.04344097361833832,85.0,-0.15358754998077906
32,UV_irr__mut2,-0.09135049338914314,0.08975264615647399,3.0,86.0,-0.15110935319462726,87.0,-0.13480043344244666,88.0,0.011858306469644477
33,YtrA__overexpr,-0.1694227741674593,0.06202704619427338,3.0,89.0,-0.09782666069611956,90.0,-0.20353208538180034,91.0,-0.20690957642445795
34,YtrA__wt,6.938893903907228e-18,0.10141629654142063,3.0,92.0,-0.05574225414641454,93.0,0.11706118274750744,94.0,-0.061318928601092886
