,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.7121281416666667,0.49982895806463934,3.0,0.0,-0.6841831326000001,1.0,-0.22685792500000002,2.0,-1.2253433674,,
1,AB0057_PGcoculture__AB ,0.0,0.031905144584718804,4.0,3.0,-0.0169703709,4.0,-0.0048195013,5.0,-0.024497113900000003,6.0,0.046286986100000004
2,AB0057_PGcoculture__ABPG,0.70969915665,0.13126421610724476,4.0,7.0,0.7889809445,8.0,0.7900657249,9.0,0.5154138557,10.0,0.7443361015000001
3,AB5075_AZI__AZI_000,0.0,0.023735299599074614,2.0,11.0,-0.016783391300000002,17.0,0.016783391300000002,,,,
4,AB5075_AZI__preculture,2.13717193195,0.010928098776019525,2.0,12.0,2.1294445992,13.0,2.1448992647,,,,
5,AB5075_AZI__AZI_040,2.6741264113,0.08987336296416329,2.0,14.0,2.7376764757,18.0,2.6105763469000003,,,,
6,AB5075_AZI__AZI_028,1.008051258,0.1605571365183224,2.0,15.0,0.894520218,19.0,1.121582298,,,,
7,AB5075_AZI__AZI_003,0.1702661107,0.08590098810546605,2.0,16.0,0.2310072819,20.0,0.1095249395,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.16543041736666667,0.44837176542301027,3.0,21.0,0.12668716030000002,28.0,-0.6816752819,29.0,0.058696869500000005,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,9.25185853854297e-18,0.27610294613834924,3.0,22.0,-0.3174378101,23.0,0.18436582310000002,24.0,0.133071987,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.12502220806666667,0.5148897985941209,3.0,25.0,-0.4151001433,26.0,0.6102865177,27.0,0.1798802498,,
11,AB5075_VIR-O_LSO__VIR-O,-2.3129646346357427e-18,0.06100025996112982,3.0,30.0,-0.0005179785000000001,32.0,0.0612575998,34.0,-0.060739621300000005,,
12,AB5075_VIR-O_LSO__LSO,-0.17935210636666668,0.12701965772034374,3.0,31.0,-0.0422164572,33.0,-0.20287158200000002,35.0,-0.2929682799,,
13,AB5075_Zinc__Control,0.0,1.185176701854098,3.0,36.0,0.7129951836,37.0,-1.3681162036,38.0,0.65512102,,
14,AB5075_Zinc__Zinc,0.28493725225,0.04290614311333548,2.0,39.0,0.2545980275,40.0,0.315276477,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.7088800209025731,3.0,41.0,0.8140394182,42.0,-0.4812878264,44.0,-0.3327515918,,
16,AB5075_biofilm+abx__biofilm,3.8747606191666666,0.10619826352751108,3.0,43.0,3.7564648162000003,45.0,3.9059326663,46.0,3.961884375,,
17,AB5075_biofilm+abx__cip_biofilm,3.013816653833333,0.16835495505701872,3.0,47.0,3.0436732464,48.0,3.1652458906,50.0,2.8325308245,,
18,AB5075_biofilm+abx__tet_biofilm,3.0614576146,0.3613784039526851,3.0,49.0,3.2068124493,51.0,3.3275254258,52.0,2.6500349687,,
19,AB5075_gigAB__kan_gigB,0.1732035781,0.09121997489598241,3.0,53.0,0.2756316277,54.0,0.1007185681,55.0,0.1432605385,,
20,AB5075_gigAB__gigB,0.3894919083333333,0.2838727197549955,3.0,56.0,0.5797024381,57.0,0.5255763638000001,58.0,0.0631969231,,
21,AB5075_gigAB__kan_gigA,-0.2691699892333333,0.2016476822676641,3.0,59.0,-0.1610278477,60.0,-0.14466125800000001,61.0,-0.501820862,,
22,AB5075_gigAB__gigA,0.2850844624666667,0.42323751058214554,3.0,62.0,0.0238082182,63.0,0.7733970644,64.0,0.0580481048,,
23,AB5075_gigAB__kan_WT,0.15209069206666667,0.09865409909284838,3.0,65.0,0.2011149781,66.0,0.21662963440000002,67.0,0.0385274637,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.4821431518614401,3.0,68.0,0.16158267780000002,69.0,-0.542180868,70.0,0.3805981902,,
25,AB5075_med__CA-MHB,-0.04478119315,0.03916392076389106,2.0,71.0,-0.0170881192,72.0,-0.0724742671,,,,
26,AB5075_med__CA-MHB_pH6,-0.057142214100000005,0.02169046897593491,2.0,73.0,-0.07247969180000001,74.0,-0.0418047364,,,,
27,AB5075_med__RPMI+_pH7,-0.08385661725,0.03507239487702966,2.0,75.0,-0.059056689,76.0,-0.1086565455,,,,
28,AB5075_med__RPMI+_pH6,0.0210701439,0.020756469023492412,2.0,77.0,0.0357471839,78.0,0.0063931039000000005,,,,
29,AB5075_med__RPMI+_-HCO3,-0.059529190850000004,0.07591189276947244,2.0,79.0,-0.11320700500000001,80.0,-0.0058513767,,,,
