,BSU07100
M9exp_1,6.9919
M9exp_2,7.0726
M9exp_3,6.8893
M9tran_1,7.341
M9tran_2,7.3786
M9tran_3,7.07
M9stat_1,8.384
M9stat_2,8.2291
M9stat_3,8.0086
MG-0.1_1,7.1792
MG-0.1_2,6.7605
MG-0.1_3,7.3472
MG-0.2_2,6.8776
MG-0.2_3,7.4798
MG+5_1,7.3133
MG+5_2,6.4097
MG+5_3,7.4034
MG+10_1,6.8031
MG+10_2,6.7205
MG+10_3,7.6054
MG+15_1,6.9872
MG+15_2,7.4691
MG+15_3,6.9222
MG+25_1,6.941
MG+25_2,6.9627
MG+25_3,6.8783
MG+45_1,7.2497
MG+45_2,7.102
MG+45_3,6.8952
MG+60_2,7.0961
MG+60_3,7.247999999999998
MG+90_2,6.3545
MG+90_3,6.8145
MG+120_1,7.3344
MG+120_2,7.0207
MG+120_3,6.8382
MG+150_1,7.2324
MG+150_3,7.0851
GM-0.1_1,7.152
GM-0.1_2,6.584
GM-0.1_3,7.2637
GM-0.2_1,7.8056
GM-0.2_2,7.4792
GM-0.2_3,6.5127
GM+5_1,6.9505
GM+5_2,6.5221
GM+5_3,6.8815
GM+10_2,6.4533
GM+10_3,6.8003
GM+15_1,6.9959
GM+15_2,6.9748
GM+15_3,6.9252
GM+25_1,6.6029
GM+25_2,6.7975
GM+25_3,7.2001
GM+45_1,7.0482
GM+45_2,6.2853
GM+45_3,7.7418
GM+60_1,6.7526
GM+60_2,7.2203
GM+60_3,7.5709
GM+90_1,7.2022
GM+90_2,7.5936
GM+90_3,7.4351
GM+120_1,8.1448
GM+120_3,8.056000000000001
GM+150_1,7.4326
GM+150_2,7.2544
GM+150_3,6.9578
BT_1,7.0714
BT_2,6.8405
B36_1,6.6989
B36_2,6.6634
B60_1,7.1404
B60_2,7.1066
S0_1,7.5386
S0_2,7.9022
S0_3,8.2555
S1_1,7.2791
S1_2,7.349
S1_3,7.4152
S2_1,7.4095
S2_2,7.0515
S2_3,7.0095
S3_1,7.1082
S3_2,6.9939
S4_1,7.9016
