,PN96_RS16425
SBRG_BHIN_Growth_Late_1,-1.909422822
SBRG_BHIN_Growth_Late_2,-1.3405613130000005
SBRG_BHIN_Growth_Mid_1,-1.7280654110000002
SBRG_BHIN_Growth_Mid_2,-3.366741399
SBRG_BHIN_Growth_Stat_1,-3.165504336
SBRG_BHIN_Growth_Stat_2,-3.683509988
SBRG_LBv2_Growth_Late_1,-0.935299315
SBRG_LBv2_Growth_Late_2,-1.3768156180000002
SBRG_LBv2_Growth_Mid_1,0.2767909529999999
SBRG_LBv2_Growth_Mid_2,-0.2767909529999999
SBRG_LBv2_Growth_Stat_1,-3.501006621
SBRG_LBv2_Growth_Stat_2,-3.574490499
SBRG_MHB_Rich_Mid_1,0.2809918840000005
SBRG_MHB_Rich_Mid_2,0.7653258740000002
SBRG_NBO_Rich_Mid_1,0.4549988230000004
SBRG_NBO_Rich_Mid_2,-0.1414249940000003
SBRG_M9Na_Arabinose_Mid_1,0.9631409729999998
SBRG_M9Na_Arabinose_Mid_2,0.1922506980000005
SBRG_M9Na_Galactose_Mid_1,0.961265301
SBRG_M9Na_Galactose_Mid_2,1.4243285300000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3925500039999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.848909318
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5346058599999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4807685209999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.89288322
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.004744485
SBRG_M9Na_GlcNAc_Mid_1,-0.0704550519999998
SBRG_M9Na_GlcNAc_Mid_2,0.0929091020000001
SBRG_M9Na_Gluconate_Mid_1,0.8641585269999998
SBRG_M9Na_Gluconate_Mid_2,0.4460783040000002
SBRG_M9Na_Glucosamine_Mid_1,0.3605811470000004
SBRG_M9Na_Glucosamine_Mid_2,0.218005905
SBRG_M9Na_Glycerol_Mid_1,1.8122235590000004
SBRG_M9Na_Glycerol_Mid_2,1.407519839
SBRG_M9Na_Maltose_Mid_1,0.2200352969999999
SBRG_M9Na_Maltose_Mid_2,-0.048751422
SBRG_M9Na_Mannitol_Mid_1,1.4722100180000002
SBRG_M9Na_Mannitol_Mid_2,1.3509354929999997
SBRG_M9Na_Trehalose_Mid_1,-0.1607801849999997
SBRG_M9Na_Trehalose_Mid_2,0.5589247830000001
SBRG_M9Na_ethanol_Mid_1,-1.201073085
SBRG_M9Na_ethanol_Mid_2,-0.7060993819999997
SBRG_M9Na_fructose_Mid_1,0.6167045460000002
SBRG_M9Na_fructose_Mid_2,-0.313493228
SBRG_M9Na_fumarate_Mid_1,2.856261711
SBRG_M9Na_fumarate_Mid_2,2.775812342
SBRG_M9Na_glucoseGrowth_Late_1,-0.756838712
SBRG_M9Na_glucoseGrowth_Late_2,-0.3347252039999997
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1730407229999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.1730407229999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0204163369999998
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8190493349999999
SBRG_M9Na_ribose_Mid_1,0.17383535
SBRG_M9Na_ribose_Mid_2,2.3794589310000003
SBRG_M9Na_succinate_Mid_1,0.0858393800000003
SBRG_M9Na_succinate_Mid_2,-0.218185509
SBRG_M9Na_sucrose_Mid_1,1.2037883550000004
SBRG_M9Na_sucrose_Mid_2,1.6171157030000003
SBRG_LBv2_HapROver_Late_1,-1.216794051
SBRG_LBv2_HapROver_Late_2,-1.0390684089999995
SBRG_LBv2_HapROver_Mid_1,-0.374499643
SBRG_LBv2_HapROver_Mid_2,-0.6046026370000002
SBRG_LBv2_HapROver_Stat_1,-1.987505924
SBRG_LBv2_HapROver_Stat_2,-2.0371995599999995
SBRG_LBv2_LuxOOver_Late_1,-3.141481757
SBRG_LBv2_LuxOOver_Late_2,-2.823130768
SBRG_LBv2_LuxOOver_Mid_1,-1.4277087269999995
SBRG_LBv2_LuxOOver_Mid_2,-1.1057903309999997
SBRG_LBv2_LuxOOver_Stat_1,-0.6659066099999995
SBRG_LBv2_LuxOOver_Stat_2,-0.8911277220000002
SBRG_LBv2_QstROver_Late_1,-2.034637732
SBRG_LBv2_QstROver_Late_2,-1.7866629300000003
SBRG_LBv2_QstROver_Mid_1,-2.771878199
SBRG_LBv2_QstROver_Mid_2,-2.357254862
SBRG_LBv2_QstROver_Stat_1,-1.3490380650000002
SBRG_LBv2_QstROver_Stat_2,-1.3118046129999996
SBRG_LBv2_TfoXOver_Late_1,-4.03716816
SBRG_LBv2_TfoXOver_Late_2,-3.897426906
SBRG_LBv2_TfoXOver_Mid_1,-1.229120998
SBRG_LBv2_TfoXOver_Mid_2,-1.2916191929999998
SBRG_LBv2_TfoXOver_Stat_1,-0.9059471319999997
SBRG_LBv2_TfoXOver_Stat_2,-1.044244065
SRX12193062,0.0006106379999999
SRX12193071,0.0614810490000001
SRX12193063,-0.0006106379999999
SRX12193072,-0.2962539209999999
SBRG_LBv2_LowpH_Mid_1,-0.3015885889999996
SBRG_LBv2_LowpH_Mid_2,-0.104820622
SBRG_LBv2_highSalt_Mid_1,-2.890443005
SBRG_LBv2_highSalt_Mid_2,-2.568145893
SBRG_M9Na_glucoseKanamycin_Mid_1,0.2221008310000005
SBRG_M9Na_glucoseKanamycin_Mid_2,0.0177662519999999
SRX8117098,0.0080524015
SRX8117099,-0.0080524015
SRX8117100,0.1374473894999996
SRX8117101,-0.1604247325000001
SBRG_OSS_TfoXOver_Stat_1,-0.8000946870000001
SBRG_OSS_TfoXOver_Stat_2,-2.07418386
SBRG_OSS_VectorOnly_Stat_1,-0.1110000849999996
SBRG_OSS_VectorOnly_Stat_2,0.1110000849999996
SBRG_LBv2_TfoXOver_Recov_1,-1.5526768355000002
SBRG_LBv2_TfoXOver_Recov_2,-1.1389255695000005
SBRG_LBv2_VectorOnly_Recov_1,-0.7654520345
SBRG_LBv2_VectorOnly_Recov_2,0.7654520345
