,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.12159662636970692,3.0,0.0,-0.0103436946,1.0,-0.1160943703,2.0,0.1264380649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7669155294333333,0.32489652433988125,3.0,3.0,1.0146377481,4.0,0.8870483305,5.0,0.3990605097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.06251631243333333,0.18608958303563944,3.0,6.0,-0.028149948900000003,7.0,-0.0608634927,8.0,0.2765623789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285719432801817e-11,0.16327792611368352,21.0,9.0,0.1952750755,10.0,-0.1290578095,11.0,-0.0432464237,12.0,-0.025543941100000002,13.0,-0.0038121528000000003,14.0,0.2307762345,15.0,-0.027406266500000002,16.0,-0.260906896,17.0,-0.0938607149,18.0,0.2167476936,19.0,0.0746355157,20.0,-0.0531118623,21.0,-0.0387098119,22.0,-0.044953950300000003,23.0,0.1621233607,24.0,0.1169044852,25.0,0.028575536500000002,26.0,0.3256042632,27.0,-0.1505345316,28.0,-0.2687471582,29.0,-0.2107506458
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.735259759295238,0.22609833488471864,21.0,30.0,0.7662411739,31.0,0.8659518995000001,32.0,0.8462905641,33.0,1.0492784354,34.0,0.8930598424,35.0,0.8238718605,36.0,0.49315195920000005,37.0,0.9754425102000001,38.0,0.5968894506,39.0,0.9502547625000001,40.0,0.8631177942,41.0,0.9915154268,42.0,0.7272660615000001,43.0,0.7269523942,44.0,0.8478459026,45.0,0.8004655413,46.0,0.26203454600000003,47.0,0.7598883002,48.0,0.30815943500000004,49.0,0.5015051454,50.0,0.3912719397
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05554625991900696,3.0,51.0,0.0471415238,52.0,0.0140941361,53.0,-0.0612356599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.23033302092500002,0.5503844639278441,4.0,54.0,0.5812880961,55.0,-0.6269013168,56.0,-0.495476709,57.0,-0.380242154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.033094161209064436,4.0,58.0,0.0349992528,59.0,-0.0162673446,60.0,-0.0378321984,61.0,0.0191002902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0781254947,0.050075950531635494,4.0,62.0,-0.0905477529,63.0,-0.0053836615,64.0,-0.1196406797,65.0,-0.09692988470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.012044683550000001,0.06831440927431025,4.0,66.0,0.1078946719,67.0,0.0127671498,68.0,-0.027589554800000003,69.0,-0.0448935327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.009570543400000001,0.035396018613991394,4.0,70.0,-0.027007783100000002,71.0,-0.0137997807,72.0,0.0412750214,73.0,-0.0387496312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.36278843242337144,6.0,74.0,-0.2728944097,75.0,-0.3773427111,76.0,-0.3384516278,86.0,0.3244321399,88.0,0.3520558495,90.0,0.3122007593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.4278642476,0.18492676752744053,6.0,77.0,0.3132312739,78.0,0.2486246375,79.0,0.2845742697,87.0,0.6231601259,89.0,0.4113207801,91.0,0.6862743985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3978136682333333,0.01828284635782789,3.0,80.0,0.3820057845,82.0,0.4178355959,84.0,0.3935996243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9418128978666668,0.0901850075782529,3.0,81.0,0.9346164557000001,83.0,1.0353805249,85.0,0.855441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333326839487164e-11,0.13640026034389235,3.0,92.0,-0.0482981963,93.0,-0.1056796129,94.0,0.1539778091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.13986208873333333,0.05724950102601857,3.0,95.0,0.0758375355,96.0,0.1576213725,97.0,0.1861273582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.05895822910000001,0.05750829923064623,3.0,98.0,-0.12187657900000001,99.0,-0.0091097797,100.0,-0.0458883286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.009567856533333334,0.04073962248113242,3.0,101.0,0.02702979,102.0,-0.0534630866,103.0,-0.002270273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.0968869914,0.049724471057901246,3.0,104.0,1.0405903110999999,105.0,1.1152610867,106.0,1.1348095764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.4965568418333333,0.1066030431982916,3.0,107.0,0.5079086592000001,108.0,0.5970297014,109.0,0.3847321649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.8884820266333334,0.11710762590505461,3.0,110.0,0.7666520623,111.0,1.0002132551,112.0,0.8985807625000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.9179614925666666,0.08891843602832453,3.0,113.0,0.9229523671000001,114.0,1.00427938,115.0,0.8266527306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
